0,Kp,Ki,Kd,setpoint,feedfwd

17,1.00,1.00,0.00,0.00,80

36,input,output
4300,0.00,30.00

4319,0.00,30.00

4335,0.00,30.00

4352,0.00,30.00

4369,0.00,30.00

4383,0.00,30.00

4402,0.00,30.00

4418,0.00,30.00

4433,0.00,30.00

4449,0.00,30.00

4470,0.00,30.00

4484,0.00,30.00

4500,0.00,30.00

4519,0.00,30.00

4536,0.00,30.00

4549,0.00,30.00

4569,0.00,30.00

4582,0.00,30.00

4599,0.00,30.00

4619,0.00,30.00

4635,0.00,30.00

4651,0.00,30.00

4669,0.00,30.00

4684,0.00,30.00

4701,0.00,30.00

4719,0.00,30.00

4733,0.00,30.00

4749,0.00,30.00

4769,0.00,30.00

4784,0.00,30.00

4799,0.00,30.00

4819,0.00,30.00

4835,0.00,30.00

4851,0.00,30.00

4869,0.00,30.00

4883,0.00,30.00

4899,0.00,30.00

4919,0.00,30.00

4932,0.00,30.00

4950,0.00,30.00

4969,0.00,30.00

4984,0.00,30.00

5000,0.00,30.00

5019,0.00,30.00

5033,0.00,30.00

5053,0.00,30.00

5065,0.00,30.00

5084,0.00,30.00

5102,0.00,30.00

5118,0.00,30.00

5132,0.00,30.00

5149,0.00,30.00

5169,0.00,30.00

5183,0.00,30.00

5199,0.00,30.00

5219,0.00,30.00

5233,0.00,30.00

5249,0.00,30.00

5269,0.00,30.00

5284,0.00,30.00

5300,0.00,30.00

5319,0.00,30.00

5335,0.00,30.00

5349,0.00,30.00

5369,0.00,30.00

5384,0.00,30.00

5399,0.00,30.00

5419,0.00,30.00

5433,0.00,30.00

5452,0.00,30.00

5467,0.00,30.00

5485,0.00,30.00

5502,0.00,30.00

5516,0.00,30.00

5533,0.00,30.00

5552,0.00,30.00

5565,0.00,30.00

5583,0.00,30.00

5600,0.00,30.00

5619,0.00,30.00

5633,0.00,30.00

5649,0.00,30.00

5669,0.00,30.00

5685,0.00,30.00

5702,0.00,30.00

5717,0.00,30.00

5733,0.00,30.00

5750,0.00,30.00

5768,0.00,30.00

5785,0.00,30.00

5801,0.00,30.00

5818,0.00,30.00

5833,0.00,30.00

5853,0.00,30.00

5868,0.00,30.00

5883,0.00,30.00

5899,0.00,30.00

5919,0.00,30.00

5932,0.00,30.00

5953,0.00,30.00

5968,0.00,30.00

5982,0.00,30.00

5999,0.00,30.00

6018,0.00,30.00

6035,0.00,30.00

6051,0.00,30.00

6068,0.00,30.00

6082,0.00,30.00

6099,0.00,30.00

6119,0.00,30.00

6134,0.00,30.00

6152,0.00,30.00

6168,0.00,30.00

6183,0.00,30.00

6199,0.00,30.00

6219,0.00,30.00

6233,0.00,30.00

6252,0.00,30.00

6268,0.00,30.00

6284,0.00,30.00

6300,0.00,30.00

6318,0.00,30.00

6333,0.00,30.00

6350,0.00,30.00

6369,0.00,30.00

6383,0.00,30.00

6400,0.00,30.00

6418,0.00,30.00

6433,0.00,30.00

6453,0.00,30.00

6468,0.83,30.00

6483,0.83,30.00

6500,0.83,30.00

6518,0.83,30.00

6535,0.83,30.00

6552,0.83,30.00

6568,0.83,30.00

6584,0.83,21.75

6600,0.83,21.75

6618,0.83,21.75

6633,0.83,21.75

6649,0.83,21.75

6668,0.83,21.75

6686,0.83,21.75

6699,0.83,21.75

6719,0.83,21.75

6732,0.83,21.75

6750,0.83,21.75

6768,0.83,21.75

6783,0.83,21.75

6800,0.83,21.75

6818,0.83,21.75

6833,0.83,21.75

6850,0.83,21.75

6869,0.83,21.75

6883,0.83,21.75

6899,0.83,21.75

6918,0.83,21.75

6932,0.83,21.75

6951,0.83,21.75

6968,0.83,21.75

6982,0.83,21.75

6999,0.83,21.75

7018,0.83,21.75

7033,0.83,21.75

7051,0.83,21.75

7068,0.83,21.75

7084,0.83,21.75

7099,0.83,21.75

7119,0.83,21.75

7134,0.83,21.75

7152,0.83,21.75

7168,0.83,21.75

7184,0.83,21.75

7199,0.83,21.75

7220,0.83,21.75

7235,0.83,21.75

7250,0.83,21.75

7268,0.83,21.75

7283,0.83,21.75

7299,0.83,21.75

7318,0.83,21.75

7334,0.83,21.75

7350,0.83,21.75

7368,0.83,21.75

7383,0.83,21.75

7399,0.83,21.75

7419,0.83,21.75

7432,0.83,21.75

7453,0.83,21.75

7468,0.83,21.75

7484,0.83,21.75

7500,0.83,21.75

7519,0.83,21.75

7533,0.83,21.75

7553,0.83,21.75

7569,0.83,21.75

7583,0.83,21.75

7602,0.83,21.75

7619,0.83,21.75

7634,0.83,21.75

7650,0.83,21.75

7669,0.83,21.75

7682,0.83,21.75

7700,0.83,21.75

7719,0.83,21.75

7733,0.83,21.75

7752,0.83,21.75

7768,0.83,21.75

7783,0.83,21.75

7800,0.83,21.75

7819,0.83,21.75

7832,0.83,21.75

7849,0.83,21.75

7868,0.83,21.75

7883,0.83,21.75

7899,0.83,21.75

7918,0.83,21.75

7936,0.83,21.75

7949,0.83,21.75

7968,0.83,21.75

7983,0.83,21.75

8000,0.83,21.75

8018,0.83,21.75

8034,0.83,21.75

8049,0.83,21.75

8068,0.83,21.75

8083,0.83,21.75

8099,0.83,21.75

8118,0.83,21.75

8135,0.83,21.75

8149,0.83,21.75

8168,0.83,21.75

8184,0.83,21.75

8199,0.83,21.75

8219,0.83,21.75

8236,0.83,21.75

8251,0.83,21.75

8268,0.83,21.75

8283,0.83,21.75

8300,0.83,21.75

8316,0.83,21.75

8332,0.83,21.75

8349,0.83,21.75

8369,0.83,21.75

8383,0.83,21.75

8400,0.83,21.75

8418,0.83,21.75

8433,0.83,21.75

8449,0.83,21.75

8469,0.83,21.75

8484,0.83,21.75

8500,0.83,21.75

8519,0.83,21.75

8532,0.83,21.75

8549,0.83,21.75

8569,0.83,21.75

8583,0.83,21.75

8600,0.83,21.75

8619,0.83,21.75

8632,0.83,21.75

8651,0.83,21.75

8669,0.83,21.75

8685,0.83,21.75

8700,0.83,21.75

8718,0.83,21.75

8733,0.83,21.75

8749,0.83,21.75

8768,0.83,21.75

8783,0.83,21.75

8800,0.83,21.75

8817,0.83,21.75

8833,0.83,21.75

8849,0.83,21.75

8868,0.83,21.75

8886,0.83,21.75

8899,0.83,21.75

8917,0.83,21.75

8935,0.83,21.75

8951,0.83,21.75

8968,0.83,21.75

8983,0.83,21.75

9000,0.83,21.75

9018,0.83,21.75

9035,0.83,21.75

9050,0.83,21.75

9070,0.83,21.75

9083,0.83,21.75

9099,0.83,21.75

9117,0.83,21.75

9132,0.83,21.75

9152,0.83,21.75

9167,0.83,21.75

9185,0.83,21.75

9201,0.83,21.75

9218,0.83,21.75

9234,0.83,21.75

9250,0.83,21.75

9267,0.83,21.75

9284,0.83,21.75

9300,0.83,21.75

9318,0.83,21.75

9332,0.83,21.75

9349,0.83,21.75

9369,0.83,21.75

9383,0.83,21.75

9401,0.83,21.75

9418,0.83,21.75

9435,0.83,21.75

9451,0.83,21.75

9468,0.83,21.75

9484,0.83,21.75

9500,0.83,21.75

9517,0.83,21.75

9533,0.83,21.75

9550,0.83,21.75

9567,0.83,21.75

9582,0.83,21.75

9599,0.83,21.75

9617,0.83,21.75

9635,0.83,21.75

9650,0.83,21.75

9667,0.83,21.75

9682,0.83,21.75

9700,0.83,21.75

9717,0.83,21.75

9733,0.83,21.75

9750,0.83,21.75

9768,1.67,21.75

9785,1.67,13.27

9800,1.67,13.27

9818,1.67,13.27

9836,1.67,13.27

9849,1.67,13.27

9869,1.67,13.27

9885,1.67,13.27

9902,1.67,13.27

9917,1.67,13.27

9934,1.67,13.27

9949,1.67,13.27

9967,1.67,13.27

9983,1.67,13.27

10002,1.67,13.27

10018,1.67,13.27

10034,1.67,13.27

10049,1.67,13.27

10067,1.67,13.27

10083,1.67,13.27

10099,1.67,13.27

10117,1.67,13.27

10136,1.67,13.27

10152,1.67,13.27

10168,1.67,13.27

10183,1.67,13.27

10201,1.67,13.27

10218,1.67,13.27

10234,1.67,13.27

10251,1.67,13.27

10267,1.67,13.27

10284,1.67,13.27

10300,1.67,13.27

10318,1.67,13.27

10334,1.67,13.27

10349,1.67,13.27

10367,1.67,13.27

10385,1.67,13.27

10402,1.67,13.27

10418,1.67,13.27

10434,1.67,13.27

10451,1.67,13.27

10468,1.67,13.27

10483,1.67,13.27

10501,1.67,13.27

10518,1.67,13.27

10533,1.67,13.27

10550,1.67,13.27

10567,1.67,13.27

10582,1.67,13.27

10600,1.67,13.27

10618,1.67,13.27

10635,1.67,13.27

10649,1.67,13.27

10668,1.67,13.27

10684,1.67,13.27

10701,1.67,13.27

10717,1.67,13.27

10733,1.67,13.27

10749,1.67,13.27

10767,1.67,13.27

10783,1.67,13.27

10800,1.67,13.27

10818,1.67,13.27

10834,1.67,13.27

10850,1.67,13.27

10868,1.67,13.27

10882,1.67,13.27

10901,1.67,13.27

10916,1.67,13.27

10933,1.67,13.27

10950,1.67,13.27

10968,1.67,13.27

10983,1.67,13.27

10999,1.67,13.27

11019,1.67,13.27

11033,1.67,13.27

11049,1.67,13.27

11068,1.67,13.27

11084,1.67,13.27

11101,1.67,13.27

11116,1.67,13.27

11135,1.67,13.27

11172,1.67,13.27

11176,1.67,13.27

11194,1.67,13.27

11210,1.67,13.27

11226,1.67,13.27

11246,1.67,13.27

11261,1.67,13.27

11280,1.67,13.27

11296,1.67,13.27

11312,1.67,13.27

11330,1.67,13.27

11346,1.67,13.27

11360,1.67,13.27

11377,1.67,13.27

11397,1.67,13.27

11410,1.67,13.27

11430,1.67,13.27

11446,1.67,13.27

11461,1.67,13.27

11479,1.67,13.27

11496,1.67,13.27

11509,1.67,13.27

11529,1.67,13.27

11545,1.67,13.27

11562,1.67,13.27

11577,1.67,13.27

11594,1.67,13.27

11610,1.67,13.27

11626,1.67,13.27

11646,1.67,13.27

11662,1.67,13.27

11676,1.67,13.27

11696,1.67,13.27

11710,1.67,13.27

11728,1.67,13.27

11746,1.67,13.27

11761,1.67,13.27

11779,1.67,13.27

11796,1.67,13.27

11810,1.67,13.27

11828,1.67,13.27

11846,1.67,13.27

11863,1.67,13.27

11878,1.67,13.27

11896,1.67,13.27

11910,1.67,13.27

11929,1.67,13.27

11944,1.67,13.27

11963,1.67,13.27

11979,1.67,13.27

11995,1.67,13.27

12012,1.67,13.27

12026,1.67,13.27

12046,1.67,13.27

12061,1.67,13.27

12076,1.67,13.27

12096,1.67,13.27

12111,1.67,13.27

12126,1.67,13.27

12145,1.67,13.27

12163,1.67,13.27

12179,1.67,13.27

12193,1.67,13.27

12212,1.67,13.27

12230,1.67,13.27

12245,1.67,13.27

12262,1.67,13.27

12277,1.67,13.27

12296,1.67,13.27

12310,1.67,13.27

12330,1.67,13.27

12343,1.67,13.27

12360,1.67,13.27

12380,1.67,13.27

12396,1.67,13.27

12410,1.67,13.27

12429,1.67,13.27

12443,1.67,13.27

12460,1.67,13.27

12478,1.67,13.27

12495,1.67,13.27

12510,1.67,13.27

12527,1.67,13.27

12547,1.67,13.27

12560,1.67,13.27

12580,1.67,13.27

12595,1.67,13.27

12613,1.67,13.27

12626,1.67,13.27

12645,1.67,13.27

12660,1.67,13.27

12679,1.67,13.27

12695,1.67,13.27

12713,1.67,13.27

12728,1.67,13.27

12743,1.67,13.27

12763,1.67,13.27

12779,1.67,13.27

12793,1.67,13.27

12820,1.67,13.27

12831,1.67,13.27

12849,1.67,13.27

12867,1.67,13.27

12880,1.67,13.27

12900,1.67,13.27

12917,1.67,13.27

12933,1.67,13.27

12949,1.67,13.27

12965,1.67,13.27

12981,1.67,13.27

12998,1.67,13.27

13016,1.67,13.27

13031,1.67,13.27

13048,1.67,13.27

13064,1.67,13.27

13081,1.67,13.27

13098,1.67,13.27

13115,1.67,13.27

13131,1.67,13.27

13149,1.67,13.27

13165,1.67,13.27

13182,1.67,13.27

13198,1.67,13.27

13215,1.67,13.27

13231,1.67,13.27

13248,1.67,13.27

13266,1.67,13.27

13281,1.67,13.27

13300,1.67,13.27

13317,1.67,13.27

13331,1.67,13.27

13349,1.67,13.27

13364,1.67,13.27

13382,1.67,13.27

13400,1.67,13.27

13415,1.67,13.27

13432,1.67,13.27

13449,1.67,13.27

13464,1.67,13.27

13482,1.67,13.27

13498,1.67,13.27

13514,1.67,13.27

13531,1.67,13.27

13552,1.67,13.27

13565,1.67,13.27

13582,1.67,13.27

13598,1.67,13.27

13615,1.67,13.27

13634,1.67,13.27

13648,1.67,13.27

13664,1.67,13.27

13681,1.67,13.27

13700,1.67,13.27

13717,1.67,13.27

13732,1.67,13.27

13749,1.67,13.27

13765,1.67,13.27

13782,1.67,13.27

13797,1.67,13.27

13815,1.67,13.27

13831,1.67,13.27

13851,1.67,13.27

13864,1.67,13.27

13881,1.67,13.27

13897,1.67,13.27

13915,1.67,13.27

13931,1.67,13.27

13948,1.67,13.27

13965,1.67,13.27

13982,1.67,13.27

13998,1.67,13.27

14015,1.67,13.27

14034,1.67,13.27

14048,1.67,13.27

14066,1.67,13.27

14081,1.67,13.27

14101,1.67,13.27

14118,1.67,13.27

14132,1.67,13.27

14149,1.67,13.27

14168,1.67,13.27

14183,1.67,13.27

14198,1.67,13.27

14214,1.67,13.27

14231,1.67,13.27

14252,1.67,13.27

14265,1.67,13.27

14280,1.67,13.27

14300,1.67,13.27

14315,1.67,13.27

14332,1.67,13.27

14350,1.67,13.27

14368,1.67,13.27

14381,1.67,13.27

14401,1.67,13.27

14415,1.67,13.27

14432,1.67,13.27

14448,1.67,13.27

14469,1.67,13.27

14484,1.67,13.27

14501,1.67,13.27

14517,1.67,13.27

14532,1.67,13.27

14548,1.67,13.27

14565,1.67,13.27

14581,1.67,13.27

14598,1.67,13.27

14615,1.67,13.27

14633,1.67,13.27

14647,1.67,13.27

14665,1.67,13.27

14681,1.67,13.27

14698,1.67,13.27

14715,1.67,13.27

14732,1.67,13.27

14748,1.67,13.27

14765,1.67,13.27

14783,1.67,13.27

14797,1.67,13.27

14814,1.67,13.27

14832,1.67,13.27

14850,1.67,13.27

14865,1.67,13.27

14882,1.67,13.27

14901,1.67,13.27

14915,1.67,13.27

14933,1.67,13.27

14948,1.67,13.27

14966,1.67,13.27

14983,1.67,13.27

15001,1.67,13.27

15014,1.67,13.27

15032,1.67,13.27

15048,1.67,13.27

15065,1.67,13.27

15083,1.67,13.27

15099,1.67,13.27

15117,1.67,13.27

15133,1.67,13.27

15147,1.67,13.27

15165,1.67,13.27

15181,1.67,13.27

15202,1.67,13.27

15217,1.67,13.27

15231,1.67,13.27

15251,1.67,13.27

15266,1.67,13.27

15281,1.67,13.27

15301,1.67,13.27

15317,1.67,13.27

15332,1.67,13.27

15351,1.67,13.27

15364,1.67,13.27

15381,1.67,13.27

15401,1.67,13.27

15417,1.67,13.27

15432,1.67,13.27

15448,1.67,13.27

15465,1.67,13.27

15484,1.67,13.27

15501,1.67,13.27

15517,1.67,13.27

15531,1.67,13.27

15547,1.67,13.27

15566,1.67,13.27

15582,1.67,13.27

15598,1.67,13.27

15618,1.67,13.27

15632,1.67,13.27

15648,1.67,13.27

15668,1.67,13.27

15681,1.67,13.27

15701,1.67,13.27

15717,1.67,13.27

15733,1.67,13.27

15749,1.67,13.27

15765,1.67,13.27

15781,1.67,13.27

15798,1.67,13.27

15818,1.67,13.27

15831,1.67,13.27

15850,1.67,13.27

15867,1.67,13.27

15882,1.67,13.27

15898,1.67,13.27

15917,1.67,13.27

15935,1.67,13.27

15949,1.67,13.27

15965,1.67,13.27

15983,1.67,13.27

16000,1.67,13.27

16015,1.67,13.27

16031,1.67,13.27

16049,1.67,13.27

16064,1.67,13.27

16082,1.67,13.27

16099,1.67,13.27

16118,1.67,13.27

16132,1.67,13.27

16149,1.67,13.27

16165,1.67,13.27

16181,1.67,13.27

16201,1.67,13.27

16217,1.67,13.27

16232,1.67,13.27

16250,1.67,13.27

16264,1.67,13.27

16281,1.67,13.27

16297,1.67,13.27

16314,1.67,13.27

16331,1.67,13.27

16350,1.67,13.27

16364,1.67,13.27

16384,1.67,13.27

16398,1.67,13.27

16414,1.67,13.27

16432,1.67,13.27

16448,1.67,13.27

16465,1.67,13.27

16485,1.67,13.27

16498,1.67,13.27

16516,1.61,13.27

16532,1.61,13.27

16548,1.61,13.27

16569,1.61,13.27

16582,1.61,13.27

16598,1.61,13.88

16614,1.61,13.88

16634,1.61,13.88

16648,1.61,13.88

16665,1.61,13.88

16681,1.61,13.88

16702,1.61,13.88

16714,1.61,13.88

16733,1.61,13.88

16750,1.61,13.88

16765,1.61,13.88

16783,1.61,13.88

16797,1.61,13.88

16814,1.61,13.88

16831,1.61,13.88

16851,1.61,13.88

16864,1.61,13.88

16881,1.61,13.88

16900,1.61,13.88

16917,1.61,13.88

16933,1.61,13.88

16949,1.61,13.88

16964,1.61,13.88

16983,1.61,13.88

16997,1.61,13.88

17016,1.61,13.88

17031,1.61,13.88

17049,1.61,13.88

17066,1.61,13.88

17082,1.61,13.88

17099,1.61,13.88

17118,1.61,13.88

17132,1.61,13.88

17150,1.61,13.88

17165,1.61,13.88

17182,1.61,13.88

17198,1.61,13.88

17216,1.61,13.88

17233,1.61,13.88

17249,1.61,13.88

17268,1.61,13.88

17281,1.61,13.88

17302,1.61,13.88

17317,1.61,13.88

17331,1.61,13.88

17348,1.61,13.88

17367,1.61,13.88

17384,1.61,13.88

17400,1.61,13.88

17416,1.61,13.88

17433,1.61,13.88

17448,1.61,13.88

17465,1.61,13.88

17483,1.61,13.88

17498,1.61,13.88

17516,1.61,13.88

17533,1.61,13.88

17548,1.61,13.88

17565,1.61,13.88

17581,1.61,13.88

17599,1.61,13.88

17617,1.61,13.88

17634,1.61,13.88

17648,1.61,13.88

17666,1.61,13.88

17682,1.61,13.88

17700,1.61,13.88

17716,1.61,13.88

17732,1.61,13.88

17749,1.61,13.88

17767,1.61,13.88

17782,1.61,13.88

17798,1.61,13.88

17816,1.61,13.88

17831,1.61,13.88

17852,1.61,13.88

17865,1.61,13.88

17882,1.61,13.88

17898,1.61,13.88

17915,1.61,13.88

17932,1.61,13.88

17949,1.61,13.88

17965,1.61,13.88

17981,1.61,13.88

17999,1.61,13.88

18016,1.61,13.88

18032,1.61,13.88

18048,1.61,13.88

18067,1.61,13.88

18082,1.61,13.88

18101,1.61,13.88

18117,1.61,13.88

18133,1.61,13.88

18149,1.61,13.88

18165,1.61,13.88

18181,1.61,13.88

18198,1.61,13.88

18216,1.61,13.88

18231,1.61,13.88

18248,1.61,13.88

18265,1.61,13.88

18284,1.61,13.88

18299,1.61,13.88

18316,1.61,13.88

18332,1.61,13.88

18350,1.61,13.88

18367,1.61,13.88

18384,1.61,13.88

18398,1.61,13.88

18415,1.61,13.88

18431,1.61,13.88

18448,1.61,13.88

18467,1.61,13.88

18484,1.61,13.88

18500,1.61,13.88

18516,1.61,13.88

18534,1.61,13.88

18548,1.61,13.88

18565,1.61,13.88

18581,1.61,13.88

18601,1.61,13.88

18617,1.61,13.88

18634,1.61,13.88

18650,1.61,13.88

18667,1.61,13.88

18683,1.61,13.88

18700,1.61,13.88

18716,1.61,13.88

18732,1.61,13.88

18749,1.61,13.88

18766,1.61,13.88

18781,1.61,13.88

18798,1.61,13.88

18816,1.61,13.88

18831,1.61,13.88

18848,1.61,13.88

18867,1.61,13.88

18881,1.61,13.88

18901,1.61,13.88

18916,1.61,13.88

18932,1.61,13.88

18949,1.61,13.88

18967,1.61,13.88

18981,1.61,13.88

18998,1.61,13.88

19015,1.61,13.88

19031,1.61,13.88

19048,1.61,13.88

19065,1.61,13.88

19082,1.61,13.88

19098,1.61,13.88

19118,1.61,13.88

19131,1.61,13.88

19148,1.61,13.88

19166,1.61,13.88

19183,1.61,13.88

19198,1.61,13.88

19215,1.61,13.88

19231,1.61,13.88

19249,1.61,13.88

19267,1.61,13.88

19282,1.61,13.88

19298,1.61,13.88

19316,1.61,13.88

19335,1.61,13.88

19349,1.61,13.88

19367,1.61,13.88

19382,1.61,13.88

19402,1.61,13.88

19416,1.61,13.88

19434,1.61,13.88

19448,1.61,13.88

19466,1.61,13.88

19483,1.61,13.88

19498,1.61,13.88

19515,1.61,13.88

19531,1.61,13.88

19548,1.61,13.88

19565,1.61,13.88

19584,1.61,13.88

19601,1.61,13.88

19615,1.61,13.88

