0,Kp,Ki,Kd,setpoint,feedfwd

15,1.00,1.00,0.00,0.00,80

32,input,output

4338,1.54,146.01

4355,1.54,146.01

4372,1.54,146.01

4389,1.54,146.01

4405,1.54,146.01

4422,1.54,146.01

4438,1.54,146.01

4453,1.54,146.01

4470,1.54,146.01

4487,1.54,146.01

4504,1.54,146.01

4520,1.54,146.01

4539,1.54,146.01

4555,1.54,146.01

4572,3.68,146.01

4589,3.68,146.01

4605,3.68,146.01

4622,3.68,0.00

4638,3.68,0.00

4656,3.68,0.00

4672,3.68,0.00

4689,3.68,0.00

4706,3.68,0.00

4722,3.68,0.00

4738,3.68,0.00

4755,3.68,0.00

4772,3.68,0.00

4788,3.68,0.00

4806,3.68,0.00

4821,3.68,0.00

4839,3.68,0.00

4856,3.68,0.00

4872,3.68,0.00

4889,3.68,0.00

4905,3.68,0.00

4922,3.68,0.00

4939,3.68,0.00

4955,3.68,0.00

4972,3.68,0.00

4988,3.68,0.00

5005,3.68,0.00

5023,3.68,0.00

5038,3.68,0.00

5056,3.68,0.00

5072,3.68,0.00

5089,3.68,0.00

5106,3.68,0.00

5122,3.68,0.00

5138,3.68,0.00

5157,3.68,0.00

5172,3.68,0.00

5189,3.68,0.00

5206,3.68,0.00

5222,3.68,0.00

5239,3.68,0.00

5254,3.68,0.00

5272,3.68,0.00

5289,3.68,0.00

5305,3.68,0.00

5322,3.68,0.00

5339,3.68,0.00

5354,3.68,0.00

5371,3.68,0.00

5389,3.68,0.00

5405,3.68,0.00

5422,3.68,0.00

5439,3.68,0.00

5455,3.68,0.00

5473,3.68,0.00

5489,3.68,0.00

5505,3.68,0.00

5524,3.68,0.00

5538,3.68,0.00

5556,3.68,0.00

5572,3.68,0.00

5589,3.68,0.00

5606,3.68,0.00

5623,3.68,0.00

5638,3.68,0.00

5656,3.68,0.00

5673,3.68,0.00

5688,3.68,0.00

5705,3.68,0.00

5722,3.68,0.00

5739,3.68,0.00

5755,3.68,0.00

5771,3.68,0.00

5789,3.68,0.00

5806,3.68,0.00

5822,3.68,0.00

5839,3.68,0.00

5855,3.68,0.00

5871,3.68,0.00

5889,3.68,0.00

5905,3.68,0.00

5922,3.68,0.00

5939,3.68,0.00

5956,3.68,0.00

5972,3.68,0.00

5988,3.68,0.00

6005,3.68,0.00

6023,3.68,0.00

6039,3.68,0.00

6055,3.68,0.00

6071,3.68,0.00

6088,3.68,0.00

6105,3.68,0.00

6122,3.68,0.00

6139,3.68,0.00

6155,3.68,0.00

6171,3.68,0.00

6189,3.68,0.00

6205,3.68,0.00

6222,3.68,0.00

6238,3.68,0.00

6256,3.68,0.00

6273,3.68,0.00

6288,3.68,0.00

6306,3.48,0.00

6322,3.48,0.00

6339,3.48,0.00

6355,3.48,0.00

6371,3.48,0.00

6389,3.48,0.00

6405,3.48,0.00

6421,3.48,0.00

6439,3.48,0.00

6455,3.48,0.00

6472,3.48,0.00

6488,3.48,0.00

6505,3.48,0.00

6523,3.48,0.00

6539,3.48,0.00

6555,3.48,0.00

6572,3.48,0.00

6589,3.48,0.00

6605,3.48,0.00

6623,3.48,0.00

6639,3.48,0.00

6655,3.48,0.00

6672,3.48,0.00

6689,3.48,0.00

6705,3.48,0.00

6723,3.48,0.00

6740,3.48,0.00

6755,3.48,0.00

6771,3.48,0.00

6789,3.48,0.00

6805,3.48,0.00

6821,3.48,0.00

6838,3.48,0.00

6855,3.48,0.00

6872,3.48,0.00

6888,3.48,0.00

6905,3.48,0.00

6923,3.48,0.00

6939,3.48,0.00

6956,3.48,0.00

6972,3.48,0.00

6989,3.48,0.00

7006,3.48,0.00

7024,3.48,0.00

7039,3.48,0.00

7056,3.48,0.00

7072,3.48,0.00

7088,3.48,0.00

7106,3.48,0.00

7122,3.48,0.00

7139,3.48,0.00

7156,3.48,0.00

7172,3.48,0.00

7188,3.48,0.00

7205,3.48,0.00

7221,3.48,0.00

7239,3.48,0.00

7254,3.48,0.00

7272,3.48,0.00

7288,3.48,0.00

7305,3.48,0.00

7322,3.48,0.00

7338,3.48,0.00

7355,3.48,0.00

7371,3.48,0.00

7388,3.48,0.00

7406,3.48,0.00

7423,3.48,0.00

7439,3.48,0.00

7455,3.48,0.00

7472,3.48,0.00

7489,3.48,0.00

7505,3.48,0.00

7522,3.48,0.00

7539,3.48,0.00

7555,3.48,0.00

7572,3.48,0.00

7588,3.48,0.00

7606,3.48,0.00

7622,3.48,0.00

7638,3.48,0.00

7656,3.48,0.00

7670,3.48,0.00

7689,3.48,0.00

7705,3.48,0.00

7721,3.48,0.00

7741,3.48,0.00

7755,3.48,0.00

7772,3.48,0.00

7789,3.48,0.00

7805,3.48,0.00

7822,3.48,0.00

7838,3.48,0.00

7856,3.48,0.00

7872,3.48,0.00

7889,3.48,0.00

7905,3.48,0.00

7923,3.48,0.00

7938,3.48,0.00

7956,3.48,0.00

7972,3.48,0.00

7988,3.48,0.00

8006,3.48,0.00

8022,3.48,0.00

8038,3.48,0.00

8056,3.48,0.00

8072,3.48,0.00

8089,3.48,0.00

8106,3.48,0.00

8121,3.48,0.00

8138,3.48,0.00

8156,3.48,0.00

8172,3.48,0.00

8188,3.48,0.00

8205,3.48,0.00

8222,3.48,0.00

8239,3.48,0.00

8255,3.48,0.00

8272,3.48,0.00

8289,3.48,0.00

8305,3.48,0.00

8322,3.48,0.00

8339,3.48,0.00

8355,3.48,0.00

8372,3.48,0.00

8388,3.48,0.00

8405,3.48,0.00

8423,3.48,0.00

8438,3.48,0.00

8455,3.48,0.00

8472,2.79,0.00

8489,2.79,0.00

8506,2.79,0.00

8522,2.79,0.00

8539,2.79,0.00

8556,2.79,21.15

8573,2.79,21.15

8589,2.79,21.15

8605,2.79,21.15

8622,2.79,21.15

8640,2.79,21.15

8655,2.79,21.15

8672,2.79,21.15

8689,2.79,21.15

8705,2.79,21.15

8722,2.79,21.15

8737,2.79,21.15

8756,2.79,21.15

8773,2.79,21.15

8789,2.79,21.15

8806,2.79,21.15

8822,2.79,21.15

8838,2.79,21.15

8855,2.79,21.15

8872,2.79,21.15

8890,2.79,21.15

8905,2.79,21.15

8922,2.79,21.15

8938,2.79,21.15

8955,2.79,21.15

8972,2.79,21.15

8989,2.79,21.15

9005,2.79,21.15

9022,2.79,21.15

9039,2.79,21.15

9056,2.79,21.15

9072,2.79,21.15

9088,2.79,21.15

9106,2.79,21.15

9123,2.79,21.15

9138,2.79,21.15

9156,2.79,21.15

9172,2.79,21.15

9190,2.79,21.15

9205,2.79,21.15

9222,2.79,21.15

9239,2.79,21.15

9255,2.79,21.15

9272,2.79,21.15

9288,2.79,21.15

9305,2.79,21.15

9321,2.79,21.15

9338,2.79,21.15

9355,2.79,21.15

9373,2.79,21.15

9389,2.79,21.15

9405,2.79,21.15

9422,2.79,21.15

9438,2.79,21.15

9456,2.79,21.15

9472,2.79,21.15

9489,2.79,21.15

9506,2.79,21.15

9522,2.79,21.15

9539,2.79,21.15

9556,2.79,21.15

9572,2.79,21.15

9589,2.79,21.15

9605,2.79,21.15

9622,2.79,21.15

9638,2.79,21.15

9656,2.79,21.15

9672,2.79,21.15

9689,2.79,21.15

9706,2.79,21.15

9723,2.79,21.15

9741,2.79,21.15

9758,2.79,21.15

9776,2.79,21.15

9792,2.79,21.15

9810,2.79,21.15

9826,2.79,21.15

9843,2.79,21.15

9861,2.79,21.15

9877,2.79,21.15

9893,2.79,21.15

9910,2.79,21.15

9928,2.79,21.15

9944,2.79,21.15

9961,2.79,21.15

9974,2.79,21.15

9994,2.79,21.15

10009,2.79,21.15

10027,2.79,21.15

10045,2.79,21.15

10058,2.79,21.15

10078,2.79,21.15

10093,2.79,21.15

10108,2.79,21.15

10125,2.79,21.15

10145,2.79,21.15

10158,2.79,21.15

10175,2.79,21.15

10192,2.79,21.15

10210,2.79,21.15

10225,2.79,21.15

10242,2.79,21.15

10260,2.79,21.15

10275,2.79,21.15

10292,2.79,21.15

10308,2.79,21.15

10325,2.79,21.15

10343,2.79,21.15

10358,2.79,21.15

10375,2.79,21.15

10394,2.79,21.15

10409,2.79,21.15

10425,2.79,21.15

10441,2.79,21.15

10458,2.79,21.15

10475,2.79,21.15

10492,2.79,21.15

10509,2.79,21.15

10525,2.79,21.15

10545,2.79,21.15

10559,2.79,21.15

10576,2.79,21.15

10595,2.79,21.15

10610,2.79,21.15

10625,2.79,21.15

10642,2.79,21.15

10659,2.79,21.15

10678,2.79,21.15

10692,2.79,21.15

10709,2.79,21.15

10725,2.79,21.15

10742,2.79,21.15

10758,2.79,21.15

10777,2.79,21.15

10792,2.79,21.15

10808,2.79,21.15

10827,2.79,21.15

10842,2.79,21.15

10861,2.79,21.15

10877,2.31,69.01

10892,2.31,69.01

10909,2.31,69.01

10926,2.31,69.01

10943,2.31,69.01

10959,2.31,69.01

10975,2.31,69.01

10995,2.31,69.01

11010,2.31,69.01

11027,2.31,69.01

11041,2.31,69.01

11059,2.31,69.01

11077,2.31,69.01

11092,2.31,69.01

11111,2.31,69.01

11127,2.31,69.01

11141,2.31,69.01

11160,2.31,69.01

11175,2.31,69.01

11191,2.31,69.01

11211,2.31,69.01

11227,2.31,69.01

11243,2.31,69.01

11258,2.31,69.01

11275,2.31,69.01

11292,2.31,69.01

11308,2.31,69.01

11325,2.31,69.01

11342,2.31,69.01

11358,2.31,69.01

11377,2.31,69.01

11391,2.31,69.01

11408,2.31,69.01

11424,2.31,69.01

11443,2.31,69.01

11458,2.31,69.01

11476,2.31,69.01

11493,2.31,69.01

11508,2.31,69.01

11525,2.31,69.01

11542,2.31,69.01

11558,2.31,69.01

11574,2.31,69.01

11594,2.31,69.01

11608,2.31,69.01

11628,2.31,69.01

11643,2.31,69.01

11658,2.31,69.01

11674,2.31,69.01

11691,2.31,69.01

11708,2.31,69.01

11726,2.31,69.01

11744,2.31,69.01

11759,2.31,69.01

11775,2.31,69.01

11794,2.31,69.01

11809,2.31,69.01

11826,2.31,69.01

11841,2.31,69.01

11860,2.31,69.01

11876,2.31,69.01

11891,2.31,69.01

11912,2.31,69.01

11926,2.31,69.01

11942,2.31,69.01

11958,2.31,69.01

11975,2.31,69.01

11994,2.31,69.01

12010,2.31,69.01

12025,2.31,69.01

12042,2.31,69.01

12057,2.31,69.01

12075,2.31,69.01

12092,2.31,69.01

12111,2.31,69.01

12124,2.31,69.01

12142,2.31,69.01

12158,2.31,69.01

12175,2.31,69.01

12192,2.31,69.01

12209,2.31,69.01

12226,2.31,69.01

12244,2.31,69.01

12259,2.31,69.01

12274,2.31,69.01

12295,2.31,69.01

12308,2.31,69.01

12325,2.31,69.01

12342,2.31,69.01

12358,2.31,69.01

12375,2.31,69.01

12393,2.31,69.01

12408,2.31,69.01

12425,2.31,69.01

12442,2.31,69.01

12459,2.31,69.01

12476,2.31,69.01

12493,2.31,69.01

12509,2.31,69.01

12524,2.31,69.01

12542,2.31,69.01

12558,2.31,69.01

12576,2.31,69.01

12591,2.31,69.01

12608,2.31,69.01

12625,2.31,69.01

12642,2.31,69.01

12660,2.31,69.01

12675,2.31,69.01

12692,2.31,69.01

12708,2.31,69.01

12725,2.31,69.01

12743,2.31,69.01

12758,2.31,69.01

12776,2.31,69.01

12791,2.31,69.01

12808,2.31,69.01

12825,2.31,69.01

12844,2.31,69.01

12860,2.31,69.01

12875,2.31,69.01

12892,2.31,69.01

12910,2.31,69.01

12928,2.31,69.01

12942,2.31,69.01

12958,2.31,69.01

12975,2.31,69.01

12995,2.31,69.01

13008,2.31,69.01

13028,2.31,69.01

13042,2.31,69.01

13060,2.31,69.01

13075,2.31,69.01

13091,2.31,69.01

13109,2.31,69.01

13127,2.31,69.01

13141,2.31,69.01

13162,2.31,69.01

13174,2.40,69.01

13194,2.40,60.06

13208,2.40,60.06

13225,2.40,60.06

13245,2.40,60.06

13258,2.40,60.06

13277,2.40,60.06

13292,2.40,60.06

13309,2.40,60.06

13326,2.40,60.06

13341,2.40,60.06

13359,2.40,60.06

13375,2.40,60.06

13391,2.40,60.06

13408,2.40,60.06

13425,2.40,60.06

13444,2.40,60.06

13458,2.40,60.06

13475,2.40,60.06

13494,2.40,60.06

13509,2.40,60.06

13525,2.40,60.06

13541,2.40,60.06

13558,2.40,60.06

13576,2.40,60.06

13593,2.40,60.06

13609,2.40,60.06

13626,2.40,60.06

13641,2.40,60.06

13661,2.40,60.06

13675,2.40,60.06

13695,2.40,60.06

13708,2.40,60.06

13724,2.40,60.06

13743,2.40,60.06

13758,2.40,60.06

13777,2.40,60.06

13791,2.40,60.06

13808,2.40,60.06

13825,2.40,60.06

13842,2.40,60.06

13858,2.40,60.06

13875,2.40,60.06

13891,2.40,60.06

13908,2.40,60.06

13925,2.40,60.06

13942,2.40,60.06

13959,2.40,60.06

13974,2.40,60.06

13992,2.40,60.06

14009,2.40,60.06

14027,2.40,60.06

14041,2.40,60.06

14058,2.40,60.06

14075,2.40,60.06

14092,2.40,60.06

14109,2.40,60.06

14125,2.40,60.06

14141,2.40,60.06

14159,2.40,60.06

14175,2.40,60.06

14191,2.40,60.06

14208,2.40,60.06

14225,2.40,60.06

14244,2.40,60.06

14258,2.40,60.06

14275,2.40,60.06

14293,2.40,60.06

14309,2.40,60.06

14325,2.40,60.06

14342,2.40,60.06

14359,2.40,60.06

14375,2.40,60.06

14392,2.40,60.06

14411,2.40,60.06

14428,2.40,60.06

14444,2.40,60.06

14461,2.40,60.06

14475,2.40,60.06

14493,2.40,60.06

14508,2.40,60.06

14527,2.40,60.06

14542,2.40,60.06

14558,2.40,60.06

14578,2.40,60.06

14591,2.40,60.06

14607,2.40,60.06

14625,2.40,60.06

14641,2.40,60.06

14659,2.40,60.06

14674,2.40,60.06

14692,2.40,60.06

14709,2.40,60.06

14728,2.40,60.06

14744,2.40,60.06

14759,2.40,60.06

14776,2.40,60.06

14793,2.40,60.06

14809,2.40,60.06

14825,2.40,60.06

14842,2.40,60.06

14858,2.40,60.06

14876,2.40,60.06

14891,2.40,60.06

14911,2.40,60.06

14925,2.40,60.06

14944,2.40,60.06

14961,2.40,60.06

14977,2.40,60.06

14993,2.40,60.06

15010,2.40,60.06

15026,2.40,60.06

15045,2.40,60.06

15059,2.40,60.06

15074,2.40,60.06

15095,2.40,60.06

15108,2.40,60.06

15125,2.40,60.06

15142,2.40,60.06

15161,2.40,60.06

15176,2.40,60.06

15194,2.40,60.06

15211,2.40,60.06

15228,2.40,60.06

15243,2.40,60.06

15258,2.40,60.06

15276,2.62,60.06

15294,2.62,60.06

15309,2.62,60.06

15325,2.62,60.06

15342,2.62,60.06

15358,2.62,37.69

15375,2.62,37.69

15395,2.62,37.69

15410,2.62,37.69

15425,2.62,37.69

15445,2.62,37.69

15459,2.62,37.69

15475,2.62,37.69

15493,2.62,37.69

15508,2.62,37.69

15525,2.62,37.69

15542,2.62,37.69

15562,2.62,37.69

15575,2.62,37.69

15592,2.62,37.69

15609,2.62,37.69

15625,2.62,37.69

15642,2.62,37.69

15661,2.62,37.69

15677,2.62,37.69

15694,2.62,37.69

15710,2.62,37.69

15725,2.62,37.69

15743,2.62,37.69

15759,2.62,37.69

15775,2.62,37.69

15792,2.62,37.69

15809,2.62,37.69

15825,2.62,37.69

15842,2.62,37.69

15862,2.62,37.69

15875,2.62,37.69

15893,2.62,37.69

15908,2.62,37.69

15926,2.62,37.69

15943,2.62,37.69

15958,2.62,37.69

15977,2.62,37.69

15993,2.62,37.69

16011,2.62,37.69

16027,2.62,37.69

16043,2.62,37.69

16059,2.62,37.69

16079,2.62,37.69

16092,2.62,37.69

16110,2.62,37.69

16125,2.62,37.69

16144,2.62,37.69

16161,2.62,37.69

16174,2.62,37.69

16194,2.62,37.69

16211,2.62,37.69

16224,2.62,37.69

16242,2.62,37.69

16258,2.62,37.69

16276,2.62,37.69

16292,2.62,37.69

16308,2.62,37.69

16325,2.62,37.69

16343,2.62,37.69

16358,2.62,37.69

16375,2.62,37.69

16395,2.62,37.69

16409,2.62,37.69

16428,2.62,37.69

16442,2.62,37.69

16458,2.62,37.69

16475,2.62,37.69

16494,2.62,37.69

16509,2.62,37.69

16525,2.62,37.69

16541,2.62,37.69

16559,2.62,37.69

16576,2.62,37.69

16592,2.62,37.69

16608,2.62,37.69

16625,2.62,37.69

16646,2.62,37.69

16660,2.62,37.69

16676,2.62,37.69

16694,2.62,37.69

16708,2.62,37.69

16725,2.62,37.69

16742,2.62,37.69

16758,2.62,37.69

16774,2.62,37.69

16793,2.62,37.69

16808,2.62,37.69

16824,2.62,37.69

16841,2.62,37.69

16860,2.62,37.69

16878,2.62,37.69

16893,2.62,37.69

16909,2.62,37.69

16925,2.62,37.69

16945,2.62,37.69

16958,2.62,37.69

16975,2.62,37.69

16995,2.62,37.69

17008,2.62,37.69

17025,2.62,37.69

17041,2.62,37.69

17058,2.62,37.69

17074,2.62,37.69

17093,2.62,37.69

17108,2.62,37.69

17125,2.62,37.69

17142,2.62,37.69

17158,2.62,37.69

17175,2.62,37.69

17191,2.62,37.69

17208,2.62,37.69

17224,2.62,37.69

17242,2.62,37.69

17261,2.62,37.69

17276,2.62,37.69

17292,2.62,37.69

17308,2.62,37.69

17325,2.62,37.69

17342,2.62,37.69

17358,2.62,37.69

17375,2.62,37.69

17391,2.60,37.69

17408,2.60,37.69

17425,2.60,37.69

17441,2.60,37.69

17459,2.60,37.69

17477,2.60,37.69

17494,2.60,37.69

17508,2.60,39.90

17525,2.60,39.90

17541,2.60,39.90

17559,2.60,39.90

17575,2.60,39.90

17591,2.60,39.90

17608,2.60,39.90

17625,2.60,39.90

17645,2.60,39.90

17660,2.60,39.90

17675,2.60,39.90

17692,2.60,39.90

17709,2.60,39.90

17725,2.60,39.90

17744,2.60,39.90

17759,2.60,39.90

17775,2.60,39.90

17792,2.60,39.90

17808,2.60,39.90

17825,2.60,39.90

17841,2.60,39.90

17859,2.60,39.90

17875,2.60,39.90

17892,2.60,39.90

17911,2.60,39.90

17930,2.60,39.90

17962,2.60,39.90

17991,2.60,39.90

18016,2.60,39.90

18035,2.60,39.90

18051,2.60,39.90

18067,2.60,39.90

18084,2.60,39.90

18100,2.60,39.90

18117,2.60,39.90

18133,2.60,39.90

18150,2.60,39.90

18167,2.60,39.90

18183,2.60,39.90

18203,2.60,39.90

18217,2.60,39.90

18238,2.60,39.90

18251,2.60,39.90

18267,2.60,39.90

18286,2.60,39.90

18301,2.60,39.90

18317,2.60,39.90

18334,2.60,39.90

18353,2.60,39.90

18367,2.60,39.90

18384,2.60,39.90

18402,2.60,39.90

18419,2.60,39.90

18436,2.60,39.90

18451,2.60,39.90

18467,2.60,39.90

18485,2.60,39.90

18500,2.60,39.90

18518,2.60,39.90

18535,2.60,39.90

18551,2.60,39.90

18567,2.60,39.90

18584,2.60,39.90

18603,2.60,39.90

18618,2.60,39.90

18634,2.60,39.90

18651,2.60,39.90

18670,2.60,39.90

18685,2.60,39.90

18703,2.60,39.90

18717,2.60,39.90

18736,2.60,39.90

18751,2.60,39.90

18769,2.60,39.90

18785,2.60,39.90

18802,2.60,39.90

18817,2.60,39.90

18834,2.60,39.90

18851,2.60,39.90

18867,2.60,39.90

18884,2.60,39.90

18901,2.60,39.90

18917,2.60,39.90

18934,2.60,39.90

18950,2.60,39.90

18968,2.60,39.90

18985,2.60,39.90

19002,2.60,39.90

19018,2.60,39.90

19035,2.60,39.90

19051,2.60,39.90

19068,2.60,39.90

19084,2.60,39.90

19101,2.60,39.90

19117,2.60,39.90

19135,2.60,39.90

19153,2.60,39.90

19170,2.60,39.90

19184,2.60,39.90

19204,2.60,39.90

19218,2.60,39.90

19235,2.60,39.90

19252,2.60,39.90

19268,2.60,39.90

19284,2.60,39.90

19301,2.60,39.90

19318,2.60,39.90

19334,2.60,39.90

19351,2.60,39.90

19367,2.60,39.90

19384,2.60,39.90

19402,2.60,39.90

19418,2.60,39.90

19435,2.60,39.90

19454,2.60,39.90

19468,2.60,39.90

19485,2.60,39.90

19501,2.60,39.90

19518,2.60,39.90

19534,2.60,39.90

19551,2.60,39.90

19566,2.60,39.90

19583,2.60,39.90

19604,2.60,39.90

19619,2.60,39.90

19635,2.60,39.90

19654,2.60,39.90

19667,2.48,39.90

19684,2.48,52.38
