0,Kp,Ki,Kd,setpoint,feedfwd

15,1.00,1.00,0.00,0.00,80

36,input,output

4300,1.60,98.32

4317,1.60,98.32

4333,1.60,98.32

4349,1.60,98.32

4367,1.60,98.32

4383,1.60,98.32

4400,1.60,98.32

4416,1.60,98.32

4433,1.60,98.32

4449,1.60,98.32

4466,1.60,98.32

4484,1.60,98.32

4498,1.60,98.32

4517,1.60,98.32

4534,1.60,98.32

4550,1.60,98.32

4567,1.60,98.32

4584,3.56,98.32

4598,3.56,98.32

4616,3.56,0.00

4635,3.56,0.00

4649,3.56,0.00

4666,3.56,0.00

4683,3.56,0.00

4699,3.56,0.00

4717,3.56,0.00

4734,3.56,0.00

4749,3.56,0.00

4767,3.56,0.00

4783,3.56,0.00

4799,3.56,0.00

4817,3.56,0.00

4833,3.56,0.00

4851,3.56,0.00

4867,3.56,0.00

4884,3.56,0.00

4899,3.56,0.00

4917,3.56,0.00

4933,3.56,0.00

4950,3.56,0.00

4966,3.56,0.00

4983,3.56,0.00

4999,3.56,0.00

5016,3.56,0.00

5034,3.56,0.00

5049,3.56,0.00

5068,3.56,0.00

5084,3.56,0.00

5099,3.56,0.00

5116,3.56,0.00

5133,3.56,0.00

5151,3.56,0.00

5167,3.56,0.00

5184,3.56,0.00

5199,3.56,0.00

5216,3.56,0.00

5234,3.56,0.00

5249,3.56,0.00

5266,3.56,0.00

5284,3.56,0.00

5300,3.56,0.00

5317,3.56,0.00

5334,3.56,0.00

5349,3.56,0.00

5367,3.56,0.00

5382,3.56,0.00

5400,3.56,0.00

5417,3.56,0.00

5435,3.56,0.00

5449,3.56,0.00

5466,3.56,0.00

5482,3.56,0.00

5500,3.56,0.00

5518,3.56,0.00

5533,3.56,0.00

5550,3.56,0.00

5567,3.56,0.00

5584,3.56,0.00

5600,3.56,0.00

5616,3.56,0.00

5633,3.56,0.00

5650,3.56,0.00

5667,3.56,0.00

5685,3.56,0.00

5700,3.56,0.00

5717,3.56,0.00

5735,3.56,0.00

5751,3.56,0.00

5767,3.56,0.00

5784,3.56,0.00

5800,3.56,0.00

5817,3.56,0.00

5835,3.56,0.00

5850,3.56,0.00

5866,3.56,0.00

5884,3.56,0.00

5900,3.56,0.00

5916,3.56,0.00

5933,3.56,0.00

5950,3.56,0.00

5967,3.56,0.00

5985,3.56,0.00

5999,3.56,0.00

6015,3.56,0.00

6035,3.56,0.00

6050,3.56,0.00

6065,3.56,0.00

6081,3.56,0.00

6100,3.56,0.00

6118,3.56,0.00

6134,3.56,0.00

6151,3.56,0.00

6167,3.56,0.00

6182,3.56,0.00

6200,3.56,0.00

6216,3.56,0.00

6235,3.56,0.00

6250,3.56,0.00

6267,3.56,0.00

6285,3.56,0.00

6300,3.56,0.00

6317,3.56,0.00

6333,3.56,0.00

6350,3.56,0.00

6367,3.56,0.00

6383,3.56,0.00

6401,3.56,0.00

6417,3.56,0.00

6432,3.56,0.00

6450,3.56,0.00

6467,3.56,0.00

6483,3.19,0.00

6500,3.19,0.00

6517,3.19,0.00

6533,3.19,0.00

6551,3.19,0.00

6566,3.19,0.00

6584,3.19,0.00

6600,3.19,0.00

6617,3.19,0.00

6633,3.19,0.00

6649,3.19,0.00

6667,3.19,0.00

6683,3.19,0.00

6700,3.19,0.00

6717,3.19,0.00

6734,3.19,0.00

6750,3.19,0.00

6766,3.19,0.00

6784,3.19,0.00

6800,3.19,0.00

6817,3.19,0.00

6832,3.19,0.00

6851,3.19,0.00

6867,3.19,0.00

6883,3.19,0.00

6900,3.19,0.00

6916,3.19,0.00

6933,3.19,0.00

6952,3.19,0.00

6966,3.19,0.00

6981,3.19,0.00

6998,3.19,0.00

7017,3.19,0.00

7034,3.19,0.00

7050,3.19,0.00

7067,3.19,0.00

7082,3.19,0.00

7099,3.19,0.00

7116,3.19,0.00

7133,3.19,0.00

7148,3.19,0.00

7167,3.19,0.00

7184,3.19,0.00

7199,3.19,0.00

7217,3.19,0.00

7234,3.19,0.00

7250,3.19,0.00

7267,3.19,0.00

7283,3.19,0.00

7300,3.19,0.00

7316,3.19,0.00

7333,3.19,0.00

7350,3.19,0.00

7367,3.19,0.00

7383,3.19,0.00

7400,3.19,0.00

7416,3.19,0.00

7435,3.19,0.00

7450,3.19,0.00

7466,3.19,0.00

7485,3.19,0.00

7500,3.19,0.00

7515,3.19,0.00

7535,3.19,0.00

7550,3.19,0.00

7568,3.19,0.00

7585,3.19,0.00

7600,3.19,0.00

7615,3.19,0.00

7635,3.19,0.00

7649,3.19,0.00

7669,3.19,0.00

7683,3.19,0.00

7700,3.19,0.00

7717,3.19,0.00

7733,3.19,0.00

7750,3.19,0.00

7766,3.19,0.00

7785,3.19,0.00

7799,3.19,0.00

7817,3.19,0.00

7834,3.19,0.00

7850,3.19,0.00

7867,3.19,0.00

7883,3.19,0.00

7900,3.19,0.00

7917,3.19,0.00

7935,3.19,0.00

7950,3.19,0.00

7965,3.19,0.00

7985,3.19,0.00

8001,3.19,0.00

8016,3.19,0.00

8035,3.19,0.00

8051,3.19,0.00

8066,3.19,0.00

8085,3.19,0.00

8100,3.19,0.00

8117,3.19,0.00

8133,3.19,0.00

8150,3.19,0.00

8167,3.19,0.00

8181,3.19,0.00

8199,3.19,0.00

8216,3.19,0.00

8235,3.19,0.00

8248,3.19,0.00

8267,3.19,0.00

8284,3.19,0.00

8300,3.19,0.00

8317,3.19,0.00

8335,3.19,0.00

8350,3.19,0.00

8366,3.19,0.00

8385,3.19,0.00

8399,3.19,0.00

8415,3.19,0.00

8431,3.19,0.00

8450,3.19,0.00

8466,3.19,0.00

8483,3.19,0.00

8501,3.19,0.00

8517,3.19,0.00

8535,3.19,0.00

8550,3.19,0.00

8567,3.19,0.00

8585,3.19,0.00

8601,3.19,0.00

8616,3.19,0.00

8635,3.19,0.00

8650,3.19,0.00

8667,3.19,0.00

8685,3.19,0.00

8700,3.19,0.00

8717,3.19,0.00

8733,3.19,0.00

8749,3.19,0.00

8769,3.19,0.00

8783,3.19,0.00

8800,3.19,0.00

8816,3.19,0.00

8835,3.19,0.00

8850,3.19,0.00

8866,3.19,0.00

8884,3.19,0.00

8898,2.50,0.00

8919,2.50,0.00

8935,2.50,35.27

8951,2.50,35.27

8967,2.50,35.27

8985,2.50,35.27

9001,2.50,35.27

9017,2.50,35.27

9035,2.50,35.27

9050,2.50,35.27

9066,2.50,35.27

9085,2.50,35.27

9101,2.50,35.27

9117,2.50,35.27

9133,2.50,35.27

9151,2.50,35.27

9166,2.50,35.27

9185,2.50,35.27

9200,2.50,35.27

9215,2.50,35.27

9235,2.50,35.27

9251,2.50,35.27

9266,2.50,35.27

9285,2.50,35.27

9300,2.50,35.27

9317,2.50,35.27

9335,2.50,35.27

9350,2.50,35.27

9367,2.50,35.27

9385,2.50,35.27

9401,2.50,35.27

9417,2.50,35.27

9435,2.50,35.27

9450,2.50,35.27

9466,2.50,35.27

9483,2.50,35.27

9500,2.50,35.27

9517,2.50,35.27

9534,2.50,35.27

9550,2.50,35.27

9567,2.50,35.27

9583,2.50,35.27

9601,2.50,35.27

9616,2.50,35.27

9633,2.50,35.27

9650,2.50,35.27

9667,2.50,35.27

9684,2.50,35.27

9699,2.50,35.27

9715,2.50,35.27

9734,2.50,35.27

9750,2.50,35.27

9765,2.50,35.27

9786,2.50,35.27

9800,2.50,35.27

9816,2.50,35.27

9833,2.50,35.27

9850,2.50,35.27

9867,2.50,35.27

9883,2.50,35.27

9900,2.50,35.27

9917,2.50,35.27

9933,2.50,35.27

9950,2.50,35.27

9967,2.50,35.27

9983,2.50,35.27

10000,2.50,35.27

10017,2.50,35.27

10034,2.50,35.27

10050,2.50,35.27

10068,2.50,35.27

10083,2.50,35.27

10100,2.50,35.27

10117,2.50,35.27

10134,2.50,35.27

10149,2.50,35.27

10167,2.50,35.27

10184,2.50,35.27

10198,2.50,35.27

10216,2.50,35.27

10233,2.50,35.27

10248,2.50,35.27

10265,2.50,35.27

10284,2.50,35.27

10301,2.50,35.27

10315,2.50,35.27

10332,2.50,35.27

10350,2.50,35.27

10368,2.50,35.27

10384,2.50,35.27

10401,2.50,35.27

10417,2.50,35.27

10434,2.50,35.27

10451,2.50,35.27

10465,2.50,35.27

10486,2.50,35.27

10499,2.50,35.27

10516,2.50,35.27

10536,2.50,35.27

10549,2.50,35.27

10566,2.50,35.27

10584,2.50,35.27

10599,2.50,35.27

10617,2.50,35.27

10634,2.50,35.27

10652,2.50,35.27

10668,2.50,35.27

10684,2.50,35.27

10700,2.50,35.27

10716,2.50,35.27

10736,2.50,35.27

10750,2.50,35.27

10767,2.50,35.27

10784,2.50,35.27

10801,2.50,35.27

10816,2.50,35.27

10836,2.50,35.27

10848,2.50,35.27

10866,2.50,35.27

10883,2.50,35.27

10899,2.50,35.27

10918,2.50,35.27

10933,2.50,35.27

10949,2.50,35.27

10967,2.50,35.27

10983,2.50,35.27

10999,2.50,35.27

11016,2.50,35.27

11036,2.50,35.27

11050,2.50,35.27

11066,2.50,35.27

11084,2.50,35.27

11098,2.50,35.27

11118,2.50,35.27

11133,2.50,35.27

11148,2.50,35.27

11170,2.50,35.27

11184,2.50,35.27

11198,2.50,35.27

11215,2.50,35.27

11236,2.50,35.27

11249,2.50,35.27

11265,2.50,35.27

11286,2.50,35.27

11300,2.50,35.27

11316,2.50,35.27

11336,2.50,35.27

11349,2.50,35.27

11365,2.50,35.27

11386,2.50,35.27

11398,2.50,35.27

11418,2.50,35.27

11433,2.18,57.42

11449,2.18,57.42

11466,2.18,57.42

11483,2.18,57.42

11499,2.18,57.42

11515,2.18,57.42

11535,2.18,57.42

11549,2.18,57.42

11565,2.18,57.42

11585,2.18,57.42

11598,2.18,57.42

11616,2.18,57.42

11635,2.18,57.42

11649,2.18,57.42

11667,2.18,57.42

11685,2.18,57.42

11699,2.18,57.42

11715,2.18,57.42

11736,2.18,57.42

11750,2.18,57.42

11765,2.18,57.42

11785,2.18,57.42

11799,2.18,57.42

11816,2.18,57.42

11835,2.18,57.42

11848,2.18,57.42

11865,2.18,57.42

11885,2.18,57.42

11901,2.18,57.42

11917,2.18,57.42

11935,2.18,57.42

11949,2.18,57.42

11965,2.18,57.42

11984,2.18,57.42

12000,2.18,57.42

12015,2.18,57.42

12035,2.18,57.42

12050,2.18,57.42

12065,2.18,57.42

12086,2.18,57.42

12101,2.18,57.42

12115,2.18,57.42

12135,2.18,57.42

12149,2.18,57.42

12165,2.18,57.42

12186,2.18,57.42

12200,2.18,57.42

12215,2.18,57.42

12235,2.18,57.42

12249,2.18,57.42

12266,2.18,57.42

12285,2.18,57.42

12299,2.18,57.42

12317,2.18,57.42

12335,2.18,57.42

12349,2.18,57.42

12364,2.18,57.42

12386,2.18,57.42

12399,2.18,57.42

12415,2.18,57.42

12435,2.18,57.42

12449,2.18,57.42

12465,2.18,57.42

12485,2.18,57.42

12498,2.18,57.42

12515,2.18,57.42

12536,2.18,57.42

12549,2.18,57.42

12568,2.18,57.42

12582,2.18,57.42

12598,2.18,57.42

12614,2.18,57.42

12635,2.18,57.42

12649,2.18,57.42

12665,2.18,57.42

12685,2.18,57.42

12698,2.18,57.42

12715,2.18,57.42

12735,2.18,57.42

12748,2.18,57.42

12765,2.18,57.42

12785,2.18,57.42

12801,2.18,57.42

12817,2.18,57.42

12835,2.18,57.42

12850,2.18,57.42

12865,2.18,57.42

12885,2.18,57.42

12899,2.18,57.42

12915,2.18,57.42

12935,2.18,57.42

12950,2.18,57.42

12967,2.18,57.42

12985,2.18,57.42

13000,2.18,57.42

13015,2.18,57.42

13035,2.18,57.42

13050,2.18,57.42

13066,2.18,57.42

13086,2.18,57.42

13098,2.18,57.42

13115,2.18,57.42

13135,2.18,57.42

13148,2.18,57.42

13165,2.18,57.42

13185,2.18,57.42

13198,2.18,57.42

13215,2.18,57.42

13235,2.18,57.42

13249,2.18,57.42

13268,2.18,57.42

13285,2.18,57.42

13300,2.18,57.42

13315,2.18,57.42

13336,2.18,57.42

13348,2.18,57.42

13366,2.18,57.42

13385,2.18,57.42

13400,2.18,57.42

13415,2.18,57.42

13432,2.18,57.42

13450,2.18,57.42

13466,2.18,57.42

13485,2.18,57.42

13498,2.18,57.42

13517,2.18,57.42

13535,2.18,57.42

13548,2.18,57.42

13570,2.18,57.42

13584,2.18,57.42

13602,2.18,57.42

13617,2.18,57.42

13635,2.18,57.42

13648,2.18,57.42

13666,2.18,57.42

13686,2.18,57.42

13699,2.18,57.42

13715,2.18,57.42

13736,2.18,57.42

13751,2.18,57.42

13768,2.18,57.42

13784,2.18,57.42

13800,2.18,57.42

13815,2.31,57.42

13834,2.31,57.42

13851,2.31,57.42

13869,2.31,57.42

13884,2.31,57.42

13901,2.31,57.42

13918,2.31,57.42

13934,2.31,57.42

13949,2.31,48.31

13967,2.31,48.31

13984,2.31,48.31

14000,2.31,48.31

14019,2.31,48.31

14035,2.31,48.31

14050,2.31,48.31

14067,2.31,48.31

14084,2.31,48.31

14101,2.31,48.31

14115,2.31,48.31

14135,2.31,48.31

14150,2.31,48.31

14167,2.31,48.31

14185,2.31,48.31

14200,2.31,48.31

14215,2.31,48.31

14235,2.31,48.31

14249,2.31,48.31

14267,2.31,48.31

14284,2.31,48.31

14301,2.31,48.31

14315,2.31,48.31

14335,2.31,48.31

14348,2.31,48.31

14367,2.31,48.31

14384,2.31,48.31

14401,2.31,48.31

14415,2.31,48.31

14434,2.31,48.31

14450,2.31,48.31

14465,2.31,48.31

14484,2.31,48.31

14500,2.31,48.31

14517,2.31,48.31

14535,2.31,48.31

14549,2.31,48.31

14567,2.31,48.31

14585,2.31,48.31

14598,2.31,48.31

14617,2.31,48.31

14634,2.31,48.31

14648,2.31,48.31

14667,2.31,48.31

14684,2.31,48.31

14701,2.31,48.31

14715,2.31,48.31

14734,2.31,48.31

14748,2.31,48.31

14767,2.31,48.31

14784,2.31,48.31

14800,2.31,48.31

14815,2.31,48.31

14835,2.31,48.31

14850,2.31,48.31

14866,2.31,48.31

14884,2.31,48.31

14899,2.31,48.31

14916,2.31,48.31

14934,2.31,48.31

14951,2.31,48.31

14968,2.31,48.31

14984,2.31,48.31

15000,2.31,48.31

15015,2.31,48.31

15035,2.31,48.31

15049,2.31,48.31

15067,2.31,48.31

15084,2.31,48.31

15101,2.31,48.31

15116,2.31,48.31

15135,2.31,48.31

15150,2.31,48.31

15168,2.31,48.31

15184,2.31,48.31

15200,2.31,48.31

15216,2.31,48.31

15236,2.31,48.31

15249,2.31,48.31

15267,2.31,48.31

15284,2.31,48.31

15301,2.31,48.31

15316,2.31,48.31

15335,2.31,48.31

15350,2.31,48.31

15366,2.31,48.31

15385,2.31,48.31

15400,2.31,48.31

15416,2.31,48.31

15435,2.31,48.31

15448,2.31,48.31

15467,2.31,48.31

15485,2.31,48.31

15501,2.31,48.31

15518,2.31,48.31

15534,2.31,48.31

15552,2.31,48.31

15567,2.31,48.31

15584,2.31,48.31

15601,2.31,48.31

15615,2.31,48.31

15636,2.31,48.31

15648,2.31,48.31

15667,2.31,48.31

15684,2.31,48.31

15700,2.31,48.31

15715,2.31,48.31

15734,2.31,48.31

15750,2.31,48.31

15768,2.31,48.31

15784,2.31,48.31

15800,2.31,48.31

15815,2.31,48.31

15834,2.31,48.31

15850,2.31,48.31

15868,2.31,48.31

15884,2.31,48.31

15901,2.31,48.31

15915,2.31,48.31

15934,2.31,48.31

15952,2.31,48.31

15967,2.31,48.31

15985,2.31,48.31

16000,2.31,48.31

16016,2.31,48.31

16034,2.31,48.31

16050,2.31,48.31

16068,2.44,48.31

16085,2.44,39.40

16101,2.44,39.40

16116,2.44,39.40

16134,2.44,39.40

16151,2.44,39.40

16167,2.44,39.40

16184,2.44,39.40

16201,2.44,39.40

16217,2.44,39.40

16235,2.44,39.40

16250,2.44,39.40

16267,2.44,39.40

16284,2.44,39.40

16301,2.44,39.40

16315,2.44,39.40

16335,2.44,39.40

16348,2.44,39.40

16367,2.44,39.40

16384,2.44,39.40

16400,2.44,39.40

16415,2.44,39.40

16436,2.44,39.40

16450,2.44,39.40

16468,2.44,39.40

16484,2.44,39.40

16500,2.44,39.40

16516,2.44,39.40

16534,2.44,39.40

16550,2.44,39.40

16567,2.44,39.40

16583,2.44,39.40

16601,2.44,39.40

16616,2.44,39.40

16635,2.44,39.40

16649,2.44,39.40

16665,2.44,39.40

16685,2.44,39.40

16700,2.44,39.40

16715,2.44,39.40

16734,2.44,39.40

16749,2.44,39.40

16768,2.44,39.40

16783,2.44,39.40

16801,2.44,39.40

16816,2.44,39.40

16834,2.44,39.40

16849,2.44,39.40

16868,2.44,39.40

16883,2.44,39.40

16900,2.44,39.40

16915,2.44,39.40

16935,2.44,39.40

16949,2.44,39.40

16968,2.44,39.40

16981,2.44,39.40

17000,2.44,39.40

17016,2.44,39.40

17035,2.44,39.40

17049,2.44,39.40

17067,2.44,39.40

17084,2.44,39.40

17100,2.44,39.40

17115,2.44,39.40

17134,2.44,39.40

17149,2.44,39.40

17168,2.44,39.40

17183,2.44,39.40

17200,2.44,39.40

17215,2.44,39.40

17235,2.44,39.40

17249,2.44,39.40

17267,2.44,39.40

17284,2.44,39.40

17300,2.44,39.40

17316,2.44,39.40

17334,2.44,39.40

17349,2.44,39.40

17368,2.44,39.40

17383,2.44,39.40

17400,2.44,39.40

17418,2.44,39.40

17432,2.44,39.40

17451,2.44,39.40

17467,2.44,39.40

17483,2.44,39.40

17501,2.44,39.40

17518,2.44,39.40

17534,2.44,39.40

17551,2.44,39.40

17568,2.44,39.40

17584,2.44,39.40

17601,2.44,39.40

17615,2.44,39.40

17634,2.44,39.40

17649,2.44,39.40

17667,2.44,39.40

17683,2.44,39.40

17700,2.44,39.40

17715,2.44,39.40

17734,2.44,39.40

17750,2.44,39.40

17768,2.44,39.40

17785,2.44,39.40

17801,2.44,39.40

17816,2.44,39.40

17834,2.44,39.40

17849,2.44,39.40

17867,2.44,39.40

17883,2.44,39.40

17901,2.44,39.40

17916,2.44,39.40

17934,2.44,39.40

17950,2.44,39.40

17968,2.44,39.40

17983,2.44,39.40

18000,2.44,39.40

18018,2.44,39.40

18035,2.44,39.40

18050,2.44,39.40

18068,2.44,39.40

18083,2.44,39.40

18101,2.44,39.40

18116,2.44,39.40

18134,2.44,39.40

18150,2.44,39.40

18168,2.44,39.40

18183,2.44,39.40

18200,2.44,39.40

18216,2.44,39.40

18235,2.44,39.40

18250,2.44,39.40

18268,2.44,39.40

18282,2.44,39.40

18300,2.44,39.40

18317,2.44,39.40

18335,2.44,39.40

18348,2.44,39.40

18366,2.44,39.40

18384,2.44,39.40

18399,2.44,39.40

18416,2.44,39.40

18434,2.44,39.40

18450,2.44,39.40

18467,2.44,39.40

18484,2.44,39.40

18503,2.44,39.40

18515,2.44,39.40

18534,2.44,39.40

18549,2.44,39.40

18568,2.44,39.40

18583,2.44,39.40

18601,2.44,39.40

18617,2.44,39.40

18634,2.44,39.40

18649,2.44,39.40

18667,2.44,39.40

18683,2.44,39.40

18701,2.44,39.40

18715,2.44,39.40

18734,2.44,39.40

18749,2.44,39.40

18768,2.44,39.40

18783,2.44,39.40

18801,2.44,39.40

18815,2.44,39.40

18835,2.44,39.40

18851,2.44,39.40

18867,2.44,39.40

18882,2.44,39.40

18900,2.44,39.40

18918,2.44,39.40

18934,2.44,39.40

18950,2.44,39.40

18968,2.44,39.40

18985,2.44,39.40

19001,2.44,39.40

19017,2.44,39.40

19034,2.44,39.40

19050,2.44,39.40

19067,2.44,39.40

19085,2.44,39.40

19101,2.44,39.40

19116,2.44,39.40

19132,2.44,39.40

19152,2.44,39.40

19168,2.44,39.40

19183,2.44,39.40

19199,2.44,39.40

19215,2.44,39.40

19235,2.44,39.40

19250,2.44,39.40

19268,2.44,39.40

19283,2.44,39.40

19302,2.44,39.40

19315,2.44,39.40

19334,2.44,39.40

19352,2.44,39.40

19368,2.44,39.40

19382,2.44,39.40

19401,2.44,39.40

19415,2.44,39.40

19434,2.44,39.40

19451,2.44,39.40

19468,2.44,39.40

19483,2.44,39.40

19502,2.44,39.40

19515,2.44,39.40

19535,2.44,39.40

19549,2.44,39.40

19568,2.44,39.40

19582,2.44,39.40

19601,2.44,39.40
