0,Kp,Ki,Kd,setpoint,feedfwd

16,1.00,1.00,0.00,0.00,80

31,input,output
7684,9.38,0.00

7700,9.38,0.00

7714,9.38,0.00

7734,9.38,0.00

7751,9.38,0.00

7767,9.38,0.00

7784,9.38,0.00

7800,9.38,0.00

7816,10.32,0.00

7833,10.32,0.00

7850,10.32,0.00

7866,10.32,0.00

7883,10.32,0.00

7899,10.32,0.00

7916,10.32,0.00

7934,10.32,0.00

7950,10.32,0.00

7966,10.32,0.00

7983,10.32,0.00

7999,10.32,0.00

8017,10.32,0.00

8033,10.32,0.00

8050,10.32,0.00

8066,10.32,0.00

8083,10.32,0.00

8101,10.32,0.00

8117,10.32,0.00

8132,10.32,0.00

8150,10.32,0.00

8166,10.32,0.00

8184,10.32,0.00

8199,10.32,0.00

8216,10.32,0.00

8232,10.32,0.00

8250,10.32,0.00

8267,10.32,0.00

8283,10.32,0.00

8301,10.32,0.00

8317,10.32,0.00

8333,10.32,0.00

8350,10.32,0.00

8367,9.67,0.00

8382,9.67,0.00

8400,9.67,0.00

8417,9.67,0.00

8433,9.67,0.00

8450,9.67,0.00

8466,9.67,0.00

8482,9.67,0.00

8500,9.67,0.00

8517,9.67,0.00

8534,9.67,0.00

8550,9.67,0.00

8567,9.67,0.00

8583,9.67,0.00

8600,9.67,0.00

8616,9.67,0.00

8634,9.67,0.00

8649,9.67,0.00

8666,9.67,0.00

8684,9.67,0.00

8700,9.67,0.00

8717,9.67,0.00

8734,9.67,0.00

8750,9.67,0.00

8767,9.67,0.00

8783,9.67,0.00

8800,9.67,0.00

8817,9.67,0.00

8833,9.67,0.00

8850,9.67,0.00

8867,9.67,0.00

8883,9.67,0.00

8901,9.67,0.00

8917,9.67,0.00

8934,9.67,0.00

8950,9.67,0.00

8966,9.67,0.00

8984,9.67,0.00

8999,9.67,0.00

9017,9.67,0.00

9034,9.67,0.00

9050,9.67,0.00

9067,9.67,0.00

9083,9.67,0.00

9100,9.67,0.00

9117,9.67,0.00

9133,9.67,0.00

9150,9.67,0.00

9166,9.67,0.00

9184,9.67,0.00

9199,9.67,0.00

9217,9.67,0.00

9234,9.67,0.00

9251,9.67,0.00

9267,9.67,0.00

9284,9.67,0.00

9301,9.67,0.00

9316,9.67,0.00

9334,9.67,0.00

9350,9.67,0.00

9367,9.67,0.00

9384,9.67,0.00

9400,9.67,0.00

9417,9.67,0.00

9434,9.67,0.00

9448,9.67,0.00

9467,9.67,0.00

9484,9.67,0.00

9501,9.67,0.00

9516,9.67,0.00

9534,9.67,0.00

9550,9.67,0.00

9567,9.67,0.00

9584,9.67,0.00

9601,9.67,0.00

9617,9.67,0.00

9633,9.67,0.00

9651,9.67,0.00

9668,9.67,0.00

9684,9.67,0.00

9700,9.67,0.00

9717,9.67,0.00

9738,9.67,0.00

9753,9.67,0.00

9768,9.67,0.00

9787,9.67,0.00

9804,9.67,0.00

9820,9.67,0.00

9837,9.67,0.00

9853,9.67,0.00

9871,9.67,0.00

9887,9.67,0.00

9904,9.67,0.00

9920,9.67,0.00

9938,9.67,0.00

9954,9.67,0.00

9968,9.67,0.00

9987,9.67,0.00

10004,9.67,0.00

10020,9.67,0.00

10037,9.67,0.00

10054,9.67,0.00

10070,9.67,0.00

10087,9.67,0.00

10103,9.67,0.00

10118,9.67,0.00

10137,9.67,0.00

10153,9.67,0.00

10169,9.67,0.00

10187,9.67,0.00

10202,9.67,0.00

10221,9.67,0.00

10237,10.32,0.00

10253,10.32,0.00

10271,10.32,0.00

10287,10.32,0.00

10303,10.32,0.00

10320,10.32,0.00

10337,10.32,0.00

10354,10.32,0.00

10370,10.32,0.00

10386,10.32,0.00

10404,10.32,0.00

10420,10.32,0.00

10437,10.32,0.00

10451,10.32,0.00

10472,10.32,0.00

10487,10.32,0.00

10503,10.32,0.00

10521,10.32,0.00

10537,10.32,0.00

10553,10.32,0.00

10570,10.32,0.00

10588,10.32,0.00

10603,10.32,0.00

10620,10.32,0.00

10637,10.32,0.00

10654,10.32,0.00

10670,10.32,0.00

10687,10.32,0.00

10703,10.32,0.00

10720,10.32,0.00

10737,10.32,0.00

10753,10.32,0.00

10770,10.32,0.00

10787,9.98,0.00

10803,9.98,0.00

10820,9.98,0.00

10837,9.98,0.00

10853,9.98,0.00

10870,9.98,0.00

10887,9.98,0.00

10903,9.98,0.00

10917,9.98,0.00

10937,9.98,0.00

10953,9.98,0.00

10970,9.98,0.00

10988,9.98,0.00

11004,9.98,0.00

11020,9.98,0.00

11037,9.98,0.00

11051,9.98,0.00

11071,9.98,0.00

11085,9.98,0.00

11104,9.98,0.00

11120,9.98,0.00

11137,9.98,0.00

11154,9.98,0.00

11170,9.98,0.00

11184,9.98,0.00

11204,9.98,0.00

11220,9.98,0.00

11237,9.98,0.00

11254,9.98,0.00

11270,9.98,0.00

11287,9.98,0.00

11303,9.98,0.00

11320,9.98,0.00

11337,9.98,0.00

11354,9.98,0.00

11368,9.98,0.00

11388,9.98,0.00

11402,9.67,0.00

11418,9.67,0.00

11437,9.67,0.00

11454,9.67,0.00

11470,9.67,0.00

11487,9.67,0.00

11504,9.67,0.00

11520,9.67,0.00

11537,9.67,0.00

11551,9.67,0.00

11571,9.67,0.00

11587,9.67,0.00

11604,9.67,0.00

11620,9.67,0.00

11637,9.67,0.00

11653,9.67,0.00

11671,9.67,0.00

11685,9.67,0.00

11704,9.67,0.00

11720,9.67,0.00

11737,9.67,0.00

11753,9.67,0.00

11771,9.67,0.00

11788,9.67,0.00

11801,9.67,0.00

11820,9.67,0.00

11837,9.67,0.00

11853,9.67,0.00

11870,9.67,0.00

11884,9.67,0.00

11903,9.67,0.00

11920,9.67,0.00

11938,9.67,0.00

11954,9.67,0.00

11970,9.67,0.00

11987,9.67,0.00

12004,9.67,0.00

12018,9.67,0.00

12034,9.67,0.00

12054,9.67,0.00

12067,9.67,0.00

12087,9.67,0.00

12104,9.67,0.00

12120,9.67,0.00

12137,9.67,0.00

12154,9.67,0.00

12167,9.67,0.00

12187,9.67,0.00

12204,9.67,0.00

12220,9.67,0.00

12237,9.67,0.00

12254,9.67,0.00

12267,9.67,0.00

12287,9.67,0.00

12304,9.67,0.00

12318,9.67,0.00

12338,9.67,0.00

12354,9.67,0.00

12370,9.67,0.00

12387,9.67,0.00

12404,9.67,0.00

12420,9.67,0.00

12437,9.67,0.00

12454,9.67,0.00

12468,9.67,0.00

12487,9.67,0.00

12504,9.67,0.00

12520,9.67,0.00

12537,9.67,0.00

12554,9.67,0.00

12568,9.67,0.00

12588,9.67,0.00

12601,9.67,0.00

12621,9.67,0.00

12636,9.67,0.00

12654,9.98,0.00

12670,9.98,0.00

12687,9.98,0.00

12704,9.98,0.00

12720,9.98,0.00

12737,9.98,0.00

12754,9.98,0.00

12770,9.98,0.00

12787,9.98,0.00

12804,9.98,0.00

12818,9.98,0.00

12834,9.98,0.00

12854,9.98,0.00

12871,9.98,0.00

12887,9.98,0.00

12904,9.98,0.00

12920,9.98,0.00

12937,9.98,0.00

12954,9.98,0.00

12970,9.98,0.00

12984,9.98,0.00

13001,9.98,0.00

13021,9.98,0.00

13037,9.98,0.00

13054,9.98,0.00

13070,9.98,0.00

13084,9.98,0.00

13104,9.98,0.00

13120,9.98,0.00

13137,9.98,0.00

13154,9.98,0.00

13170,9.98,0.00

13187,9.98,0.00

13204,9.98,0.00

13220,9.98,0.00

13237,9.98,0.00

13254,9.98,0.00

13270,9.98,0.00

13287,9.98,0.00

13304,9.10,0.00

13320,9.10,0.00

13337,9.10,0.00

13354,9.10,0.00

13370,9.10,0.00

13384,9.10,0.00

13404,9.10,0.00

13418,9.10,0.00

13437,9.10,0.00

13454,9.10,0.00

13470,9.10,0.00

13487,9.10,0.00

13503,9.10,0.00

13521,9.10,0.00

13537,9.10,0.00

13554,9.10,0.00

13570,9.10,0.00

13585,9.10,0.00

13601,9.10,0.00

13621,9.10,0.00

13635,9.10,0.00

13654,9.10,0.00

13670,9.10,0.00

13687,9.10,0.00

13704,9.10,0.00

13718,9.10,0.00

13737,9.10,0.00

13754,9.10,0.00

13768,9.10,0.00

13787,9.10,0.00

13804,9.10,0.00

13818,9.10,0.00

13837,9.10,0.00

13854,9.10,0.00

13870,9.10,0.00

13887,9.10,0.00

13904,9.10,0.00

13920,9.10,0.00

13937,9.67,0.00

13954,9.67,0.00

13970,9.67,0.00

13984,9.67,0.00

14004,9.67,0.00

14021,9.67,0.00

14035,9.67,0.00

14054,9.67,0.00

14070,9.67,0.00

14085,9.67,0.00

14104,9.67,0.00

14121,9.67,0.00

14137,9.67,0.00

14154,9.67,0.00

14171,9.67,0.00

14185,9.67,0.00

14204,9.67,0.00

14220,9.67,0.00

14237,9.67,0.00

14251,9.67,0.00

14270,9.67,0.00

14287,9.67,0.00

14301,9.67,0.00

14321,9.67,0.00

14337,9.67,0.00

14354,9.67,0.00

14370,9.67,0.00

14384,9.67,0.00

14404,9.67,0.00

14421,9.67,0.00

14437,9.67,0.00

14452,9.67,0.00

14471,9.67,0.00

14484,9.67,0.00

14501,9.67,0.00

14521,9.67,0.00

14537,9.67,0.00

14554,9.67,0.00

14568,9.67,0.00

14588,8.84,0.00

14602,8.84,0.00

14621,8.84,0.00

14634,8.84,0.00

14654,8.84,0.00

14671,8.84,0.00

14687,8.84,0.00

14704,8.84,0.00

14721,8.84,0.00

14737,8.84,0.00

14754,8.84,0.00

14770,8.84,0.00

14787,8.84,0.00

14801,8.84,0.00

14822,8.84,0.00

14835,8.84,0.00

14854,8.84,0.00

14871,8.84,0.00

14887,8.84,0.00

14904,8.84,0.00

14921,8.84,0.00

14937,8.84,0.00

14954,8.84,0.00

14971,8.84,0.00

14984,8.84,0.00

15005,8.84,0.00

15018,8.84,0.00

15037,8.84,0.00

15052,8.84,0.00

15071,8.84,0.00

15087,8.84,0.00

15104,8.84,0.00

15121,8.84,0.00

15137,8.84,0.00

15154,8.84,0.00

15168,8.84,0.00

15187,8.84,0.00

15204,8.84,0.00

15221,8.84,0.00

15237,8.84,0.00

15251,8.84,0.00

15271,9.38,0.00

15285,9.38,0.00

15305,9.38,0.00

15320,9.38,0.00

15337,9.38,0.00

15354,9.38,0.00

15371,9.38,0.00

15387,9.38,0.00

15404,9.38,0.00

15421,9.38,0.00

15435,9.38,0.00

15454,9.38,0.00

15468,9.38,0.00

15488,9.38,0.00

15501,9.38,0.00

15521,9.38,0.00

15536,9.38,0.00

15554,9.38,0.00

15571,9.38,0.00

15587,9.38,0.00

15604,9.38,0.00

15621,9.38,0.00

15635,9.38,0.00

15651,9.38,0.00

15671,9.38,0.00

15687,9.38,0.00

15704,9.38,0.00

15721,9.38,0.00

15737,9.38,0.00

15754,9.38,0.00

15771,9.38,0.00

15785,9.38,0.00

15804,9.38,0.00

15821,9.38,0.00

15837,9.38,0.00

15854,9.38,0.00

15871,9.38,0.00

15886,9.38,0.00

15905,9.38,0.00

15920,9.38,0.00

15937,9.10,0.00

15954,9.10,0.00

15971,9.10,0.00

15984,9.10,0.00

16004,9.10,0.00

16018,9.10,0.00

16037,9.10,0.00

16052,9.10,0.00

16069,9.10,0.00

16085,9.10,0.00

16104,9.10,0.00

16121,9.10,0.00

16137,9.10,0.00

16152,9.10,0.00

16170,9.10,0.00

16185,9.10,0.00

16204,9.10,0.00

16218,9.10,0.00

16238,9.10,0.00

16254,9.10,0.00

16271,9.10,0.00

16287,9.10,0.00

16301,9.10,0.00

16318,9.10,0.00

16338,9.10,0.00

16354,9.10,0.00

16371,9.10,0.00

16388,9.10,0.00

16404,9.10,0.00

16421,9.10,0.00

16437,9.10,0.00

16452,9.10,0.00

16472,9.10,0.00

16484,9.10,0.00

16504,9.10,0.00

16521,9.10,0.00

16537,9.10,0.00

16554,9.10,0.00

16571,9.10,0.00

16585,9.10,0.00

16604,9.10,0.00

16621,9.10,0.00

16637,9.10,0.00

16654,9.10,0.00

16671,9.10,0.00

16688,9.10,0.00

16704,9.10,0.00

16721,9.10,0.00

16737,9.10,0.00

16754,9.10,0.00

16771,9.10,0.00

16788,9.10,0.00

16804,9.10,0.00

16821,9.10,0.00

16838,9.10,0.00

16854,9.10,0.00

16869,9.10,0.00

16885,9.10,0.00

16905,9.10,0.00

16921,9.10,0.00

16938,9.10,0.00

16954,9.10,0.00

16971,9.10,0.00

16984,9.10,0.00

17004,9.10,0.00

17019,9.10,0.00

17037,9.10,0.00

17051,9.10,0.00

17071,9.10,0.00

17084,9.10,0.00

17105,9.10,0.00

17120,9.10,0.00

17137,9.10,0.00

17151,9.10,0.00

17171,9.10,0.00

17188,9.10,0.00

17204,9.10,0.00

17218,9.10,0.00

17234,9.10,0.00

17254,9.10,0.00

17271,9.10,0.00

17286,8.84,0.00

17304,8.84,0.00

17319,8.84,0.00

17338,8.84,0.00

17350,8.84,0.00

17369,8.84,0.00

17388,8.84,0.00

17404,8.84,0.00

17421,8.84,0.00

17438,8.84,0.00

17454,8.84,0.00

17471,8.84,0.00

17488,8.84,0.00

17504,8.84,0.00

17521,8.84,0.00

17535,8.84,0.00

17554,8.84,0.00

17571,8.84,0.00

17587,8.84,0.00

17604,8.84,0.00

17621,8.84,0.00

17638,8.84,0.00

17654,8.84,0.00

17671,8.84,0.00

17685,8.84,0.00

17701,8.84,0.00

17719,8.84,0.00

17738,8.84,0.00

17752,8.84,0.00

17768,8.84,0.00

17786,8.84,0.00

17803,8.84,0.00

17821,8.84,0.00

17836,8.84,0.00

17854,8.84,0.00

17871,8.84,0.00

17884,8.84,0.00

17904,8.84,0.00

17919,8.84,0.00

17938,8.84,0.00

17954,8.84,0.00

17971,8.84,0.00

17988,8.84,0.00

18002,8.84,0.00

18021,8.84,0.00

18038,8.84,0.00

18054,8.84,0.00

18069,8.84,0.00

18085,8.84,0.00

18105,8.84,0.00

18120,8.84,0.00

18135,8.84,0.00

18152,8.84,0.00

18171,8.84,0.00

18186,8.84,0.00

18204,8.84,0.00

18221,8.84,0.00

18235,8.84,0.00

18252,8.84,0.00

18272,8.84,0.00

18285,8.84,0.00

18302,8.84,0.00

18321,8.84,0.00

18338,8.84,0.00

18354,8.84,0.00

18370,8.84,0.00

18385,8.84,0.00

18404,8.84,0.00

18421,8.84,0.00

18438,8.84,0.00

18454,8.84,0.00

18469,8.84,0.00

18487,8.84,0.00

18504,8.84,0.00

18520,8.84,0.00

18538,8.84,0.00

18554,8.84,0.00

18571,8.84,0.00

18588,8.84,0.00

18604,8.84,0.00

18621,8.84,0.00

18638,8.84,0.00

18655,9.10,0.00

18669,9.10,0.00

18686,9.10,0.00

18705,9.10,0.00

18721,9.10,0.00

18738,9.10,0.00

18755,9.10,0.00

18771,9.10,0.00

18785,9.10,0.00

18805,9.10,0.00

18818,9.10,0.00

18838,9.10,0.00

18852,9.10,0.00

18871,9.10,0.00

18885,9.10,0.00

18905,9.10,0.00

18921,9.10,0.00

18935,9.10,0.00

18952,9.10,0.00

18968,9.10,0.00

18988,9.10,0.00

19005,9.10,0.00

19021,9.10,0.00

19038,9.10,0.00

19055,9.10,0.00

19071,9.10,0.00

19088,9.10,0.00

19103,9.10,0.00

19121,9.10,0.00

19135,9.10,0.00

19155,9.10,0.00

19168,9.10,0.00

19188,9.10,0.00

19205,9.10,0.00

19221,9.10,0.00

19235,9.10,0.00

19251,9.10,0.00

19271,9.10,0.00

19288,9.10,0.00

19305,9.10,0.00

19321,8.84,0.00

19338,8.84,0.00

19355,8.84,0.00

19369,8.84,0.00

19388,8.84,0.00

19405,8.84,0.00

19420,8.84,0.00

19438,8.84,0.00

19455,8.84,0.00

19469,8.84,0.00

19488,8.84,0.00

19504,8.84,0.00

19520,8.84,0.00

19536,8.84,0.00

19553,8.84,0.00

19568,8.84,0.00

19588,8.84,0.00

19605,8.84,0.00

19619,8.84,0.00

19638,8.84,0.00

19652,8.84,0.00

19671,8.84,0.00

19685,8.84,0.00

19705,8.84,0.00

19720,8.84,0.00

19737,8.84,0.00

19755,8.84,0.00

19771,8.84,0.00

19788,8.84,0.00

19805,8.84,0.00

19818,8.84,0.00

19835,8.84,0.00

19855,8.84,0.00

19869,8.84,0.00

19888,8.84,0.00

