0,Kp,Ki,Kd,setpoint,feedfwd

15,1.00,1.00,0.00,0.00,80

31,input,output

4301,0.00,21.00

4316,0.00,21.00

4334,0.00,21.00

4349,0.00,21.00

4365,0.00,21.00

4383,0.00,21.00

4398,0.00,21.00

4414,0.00,21.00

4432,0.00,21.00

4448,0.00,21.00

4465,0.00,21.00

4482,0.00,21.00

4499,0.00,21.00

4514,0.00,21.00

4531,0.00,21.00

4549,0.00,21.00

4568,0.00,21.00

4581,0.00,21.00

4602,0.00,21.00

4617,0.00,21.00

4632,0.00,21.00

4650,0.00,21.00

4666,0.00,21.00

4682,0.00,21.00

4701,0.00,21.00

4718,0.00,21.00

4733,0.00,21.00

4751,0.00,21.00

4764,0.00,21.00

4781,0.00,21.00

4798,0.00,21.00

4814,0.00,21.00

4832,0.00,21.00

4848,0.00,21.00

4865,0.00,21.00

4884,0.00,21.00

4899,0.00,21.00

4916,0.00,21.00

4932,0.00,21.00

4948,0.00,21.00

4965,0.00,21.00

4981,0.00,21.00

4999,0.00,21.00

5014,0.00,21.00

5032,0.00,21.00

5049,0.00,21.00

5064,0.00,21.00

5084,0.00,21.00

5097,0.00,21.00

5116,0.00,21.00

5133,0.00,21.00

5149,0.00,21.00

5165,0.00,21.00

5182,0.00,21.00

5198,0.00,21.00

5215,0.00,21.00

5231,0.00,21.00

5249,0.00,21.00

5265,0.00,21.00

5282,0.00,21.00

5298,0.00,21.00

5315,0.00,21.00

5333,0.00,21.00

5348,0.00,21.00

5365,0.00,21.00

5383,0.00,21.00

5398,0.00,21.00

5415,0.00,21.00

5432,0.00,21.00

5448,0.00,21.00

5469,0.00,21.00

5484,0.00,21.00

5500,0.00,21.00

5517,0.00,21.00

5534,0.00,21.00

5548,0.00,21.00

5567,0.00,21.00

5583,0.00,21.00

5597,0.00,21.00

5616,0.00,21.00

5631,0.00,21.00

5650,0.00,21.00

5664,0.00,21.00

5682,0.00,21.00

5698,0.00,21.00

5715,0.00,21.00

5733,0.00,21.00

5747,0.00,21.00

5764,0.00,21.00

5781,0.00,21.00

5797,0.00,21.00

5817,0.00,21.00

5833,0.00,21.00

5850,0.00,21.00

5866,0.00,21.00

5882,0.00,21.00

5900,0.00,21.00

5916,0.00,21.00

5932,0.00,21.00

5951,0.00,21.00

5965,0.00,21.00

5981,0.00,21.00

6001,0.00,21.00

6017,0.00,21.00

6034,0.00,21.00

6048,0.00,21.00

6066,0.00,21.00

6083,0.00,21.00

6098,0.00,21.00

6116,0.00,21.00

6132,0.00,21.00

6149,0.00,21.00

6167,0.00,21.00

6182,0.00,21.00

6199,0.00,21.00

6218,0.00,21.00

6232,0.00,21.00

6250,0.00,21.00

6267,0.00,21.00

6284,0.00,21.00

6297,0.00,21.00

6316,0.00,21.00

6333,0.00,21.00

6348,0.00,21.00

6365,0.00,21.00

6382,0.00,21.00

6398,0.00,21.00

6417,0.00,21.00

6431,0.00,21.00

6452,0.00,21.00

6465,0.00,21.00

6484,0.00,21.00

6501,0.00,21.00

6517,0.00,21.00

6532,0.00,21.00

6549,0.00,21.00

6568,0.00,21.00

6583,0.00,21.00

6599,0.00,21.00

6616,0.00,21.00

6632,0.00,21.00

6651,0.00,21.00

6665,0.00,21.00

6685,0.00,21.00

6698,0.00,21.00

6718,0.00,21.00

6731,0.00,21.00

6749,0.00,21.00

6767,0.00,21.00

6781,0.00,21.00

6799,0.00,21.00

6816,0.00,21.00

6832,0.00,21.00

6848,0.00,21.00

6868,0.78,21.00

6882,0.78,15.54

6898,0.78,15.54

6918,0.78,15.54

6931,0.78,15.54

6951,0.78,15.54

6965,0.78,15.54

6984,0.78,15.54

6998,0.78,15.54

7017,0.78,15.54

7033,0.78,15.54

7048,0.78,15.54

7066,0.78,15.54

7082,0.78,15.54

7100,0.78,15.54

7116,0.78,15.54

7132,0.78,15.54

7148,0.78,15.54

7164,0.78,15.54

7182,0.78,15.54

7201,0.78,15.54

7214,0.78,15.54

7231,0.78,15.54

7250,0.78,15.54

7267,0.78,15.54

7281,0.78,15.54

7299,0.78,15.54

7316,0.78,15.54

7332,0.78,15.54

7349,0.78,15.54

7366,0.78,15.54

7381,0.78,15.54

7401,0.78,15.54

7414,0.78,15.54

7432,0.78,15.54

7448,0.78,15.54

7467,0.78,15.54

7484,0.78,15.54

7500,0.78,15.54

7517,0.78,15.54

7532,0.78,15.54

7548,0.78,15.54

7565,0.78,15.54

7582,0.78,15.54

7601,0.78,15.54

7615,0.78,15.54

7631,0.78,15.54

7648,0.78,15.54

7664,0.78,15.54

7683,0.78,15.54

7699,0.78,15.54

7715,0.78,15.54

7733,0.78,15.54

7749,0.78,15.54

7766,0.78,15.54

7783,0.78,15.54

7797,0.78,15.54

7818,0.78,15.54

7832,0.78,15.54

7848,0.78,15.54

7864,0.78,15.54

7884,0.78,15.54

7899,0.78,15.54

7917,0.78,15.54

7932,0.78,15.54

7948,0.78,15.54

7966,0.78,15.54

7981,0.78,15.54

7998,0.78,15.54

8015,0.78,15.54

8031,0.78,15.54

8050,0.78,15.54

8067,0.78,15.54

8082,0.78,15.54

8097,0.78,15.54

8117,0.78,15.54

8131,0.78,15.54

8151,0.78,15.54

8165,0.78,15.54

8184,0.78,15.54

8199,0.78,15.54

8215,0.78,15.54

8231,0.78,15.54

8250,0.78,15.54

8265,0.78,15.54

8284,0.78,15.54

8300,0.78,15.54

8316,0.78,15.54

8332,0.78,15.54

8349,0.78,15.54

8368,0.78,15.54

8385,0.78,15.54

8399,0.78,15.54

8415,0.78,15.54

8434,0.78,15.54

8448,0.78,15.54

8467,0.78,15.54

8484,0.78,15.54

8499,0.78,15.54

8516,0.78,15.54

8532,0.78,15.54

8548,0.78,15.54

8566,0.78,15.54

8582,0.78,15.54

8600,0.78,15.54

8616,0.78,15.54

8631,0.78,15.54

8649,0.78,15.54

8668,0.78,15.54

8684,0.78,15.54

8700,0.78,15.54

8718,0.78,15.54

8734,0.78,15.54

8749,0.78,15.54

8767,0.78,15.54

8782,0.78,15.54

8798,0.78,15.54

8815,0.78,15.54

8831,0.78,15.54

8848,0.78,15.54

8867,0.78,15.54

8883,0.78,15.54

8899,0.78,15.54

8915,0.78,15.54

8931,0.78,15.54

8949,0.78,15.54

8965,0.78,15.54

8982,0.78,15.54

8998,0.78,15.54

9017,0.78,15.54

9032,0.78,15.54

9051,0.78,15.54

9065,0.78,15.54

9084,0.78,15.54

9100,0.78,15.54

9115,0.78,15.54

9132,0.78,15.54

9149,0.78,15.54

9167,0.78,15.54

9182,0.78,15.54

9199,0.78,15.54

9216,0.78,15.54

9235,0.78,15.54

9248,0.78,15.54

9265,0.78,15.54

9282,0.78,15.54

9300,0.78,15.54

9317,0.78,15.54

9333,0.78,15.54

9350,0.78,15.54

9364,0.78,15.54

9381,0.78,15.54

9398,0.78,15.54

9417,0.78,15.54

9432,0.78,15.54

9448,0.78,15.54

9466,0.78,15.54

9481,0.78,15.54

9500,0.78,15.54

9515,0.78,15.54

9532,0.78,15.54

9548,0.78,15.54

9566,0.78,15.54

9582,0.78,15.54

9601,0.78,15.54

9615,0.78,15.54

9632,0.78,15.54

9649,0.78,15.54

9665,0.78,15.54

9683,0.78,15.54

9700,0.78,15.54

9716,0.78,15.54

9734,0.78,15.54

9749,0.78,15.54

9765,0.78,15.54

9784,0.78,15.54

9798,0.78,15.54

9818,0.78,15.54

9832,0.78,15.54

9849,0.78,15.54

9868,0.78,15.54

9883,0.78,15.54

9900,0.78,15.54

9917,0.78,15.54

9932,0.78,15.54

9949,0.78,15.54

9965,0.78,15.54

9982,0.78,15.54

9999,0.78,15.54

10015,0.78,15.54

10031,0.78,15.54

10048,0.78,15.54

10064,0.78,15.54

10085,0.78,15.54

10098,0.78,15.54

10117,0.78,15.54

10134,0.78,15.54

10148,0.78,15.54

10166,0.78,15.54

10182,0.78,15.54

10199,0.78,15.54

10216,0.78,15.54

10234,0.78,15.54

10248,0.78,15.54

10265,0.78,15.54

10284,0.78,15.54

10301,0.78,15.54

10317,0.78,15.54

10332,0.78,15.54

10351,0.78,15.54

10365,0.78,15.54

10382,0.78,15.54

10399,0.78,15.54

10416,0.78,15.54

10432,0.78,15.54

10449,0.78,15.54

10466,0.78,15.54

10485,0.78,15.54

10498,0.78,15.54

10516,0.78,15.54

10531,0.78,15.54

10548,0.78,15.54

10565,0.78,15.54

10584,1.48,15.54

10598,1.48,15.54

10615,1.48,15.54

10632,1.48,15.54

10650,1.48,10.63

10666,1.48,10.63

10683,1.48,10.63

10701,1.48,10.63

10715,1.48,10.63

10732,1.48,10.63

10749,1.48,10.63

10766,1.48,10.63

10782,1.48,10.63

10798,1.48,10.63

10816,1.48,10.63

10831,1.48,10.63

10851,1.48,10.63

10865,1.48,10.63

10883,1.48,10.63

10898,1.48,10.63

10918,1.48,10.63

10931,1.48,10.63

10949,1.48,10.63

10965,1.48,10.63

10983,1.48,10.63

11001,1.48,10.63

11014,1.48,10.63

11035,1.48,10.63

11048,1.48,10.63

11068,1.48,10.63

11082,1.48,10.63

11100,1.48,10.63

11116,1.48,10.63

11132,1.48,10.63

11152,1.48,10.63

11165,1.48,10.63

11185,1.48,10.63

11199,1.48,10.63

11215,1.48,10.63

11234,1.48,10.63

11248,1.48,10.63

11264,1.48,10.63

11283,1.48,10.63

11301,1.48,10.63

11317,1.48,10.63

11334,1.48,10.63

11350,1.48,10.63

11367,1.48,10.63

11383,1.48,10.63

11399,1.48,10.63

11419,1.48,10.63

11431,1.48,10.63

11451,1.48,10.63

11465,1.48,10.63

11485,1.48,10.63

11501,1.48,10.63

11515,1.48,10.63

11531,1.48,10.63

11549,1.48,10.63

11568,1.48,10.63

11581,1.48,10.63

11601,1.48,10.63

11616,1.48,10.63

11633,1.48,10.63

11648,1.48,10.63

11665,1.48,10.63

11682,1.48,10.63

11698,1.48,10.63

11715,1.48,10.63

11733,1.48,10.63

11752,1.48,10.63

11766,1.48,10.63

11782,1.48,10.63

11799,1.48,10.63

11817,1.48,10.63

11831,1.48,10.63

11849,1.48,10.63

11866,1.48,10.63

11884,1.48,10.63

11900,1.48,10.63

11917,1.48,10.63

11931,1.48,10.63

11951,1.48,10.63

11968,1.48,10.63

11985,1.48,10.63

11999,1.48,10.63

12017,1.48,10.63

12033,1.48,10.63

12050,1.48,10.63

12066,1.48,10.63

12081,1.48,10.63

12100,1.48,10.63

12116,1.48,10.63

12132,1.48,10.63

12149,1.48,10.63

12168,1.48,10.63

12182,1.48,10.63

12199,1.48,10.63

12214,1.48,10.63

12235,1.48,10.63

12249,1.48,10.63

12268,1.48,10.63

12285,1.48,10.63

12298,1.48,10.63

12317,1.48,10.63

12333,1.48,10.63

12348,1.48,10.63

12366,1.48,10.63

12382,1.48,10.63

12400,1.48,10.63

12415,1.48,10.63

12434,1.48,10.63

12448,1.48,10.63

12468,1.48,10.63

12482,1.48,10.63

12498,1.48,10.63

12515,1.48,10.63

12534,1.48,10.63

12549,1.48,10.63

12565,1.48,10.63

12583,1.48,10.63

12601,1.48,10.63

12616,1.48,10.63

12632,1.48,10.63

12648,1.48,10.63

12668,1.48,10.63

12681,1.48,10.63

12699,1.48,10.63

12716,1.48,10.63

12732,1.48,10.63

12751,1.48,10.63

12767,1.48,10.63

12784,1.48,10.63

12798,1.48,10.63

12815,1.48,10.63

12831,1.48,10.63

12849,1.48,10.63

12865,1.48,10.63

12882,1.48,10.63

12899,1.48,10.63

12915,1.48,10.63

12935,1.48,10.63

12949,1.48,10.63

12968,1.48,10.63

12984,1.48,10.63

13001,1.48,10.63

13018,1.48,10.63

13034,1.48,10.63

13050,1.48,10.63

13066,1.48,10.63

13084,1.48,10.63

13100,1.48,10.63

13117,1.48,10.63

13133,1.48,10.63

13148,1.48,10.63

13166,1.48,10.63

13185,1.48,10.63

13199,1.48,10.63

13216,1.48,10.63

13235,1.48,10.63

13249,1.48,10.63

13267,1.48,10.63

13283,1.48,10.63

13299,1.48,10.63

13318,1.48,10.63

13332,1.48,10.63

13348,1.48,10.63

13369,1.48,10.63

13382,1.48,10.63

13398,1.48,10.63

13415,1.48,10.63

13435,1.48,10.63

13447,1.48,10.63

13468,1.48,10.63

13484,1.48,10.63

13498,1.48,10.63

13518,1.48,10.63

13532,1.48,10.63

13549,1.48,10.63

13567,1.48,10.63

13582,1.48,10.63

13600,1.48,10.63

13615,1.48,10.63

13632,1.48,10.63

13648,1.48,10.63

13665,1.48,10.63

13685,1.48,10.63

13700,1.48,10.63

13717,1.48,10.63

13733,1.48,10.63

13749,1.48,10.63

13766,1.48,10.63

13781,1.48,10.63

13799,1.48,10.63

13816,1.48,10.63

13832,1.48,10.63

13848,1.48,10.63

13868,1.48,10.63

13884,1.48,10.63

13900,1.48,10.63

13916,1.48,10.63

13934,1.48,10.63

13951,1.48,10.63

13966,1.48,10.63

13982,1.48,10.63

14002,1.48,10.63

14015,1.48,10.63

14034,1.48,10.63

14049,1.48,10.63

14065,1.48,10.63

14084,1.48,10.63

14098,1.48,10.63

14118,1.48,10.63

14134,1.48,10.63

14148,1.48,10.63

14168,1.48,10.63

14183,1.48,10.63

14198,1.48,10.63

14216,1.48,10.63

14234,1.51,10.63

14249,1.51,10.63

14264,1.51,10.63

14283,1.51,10.63

14301,1.51,10.63

14317,1.51,10.63

14335,1.51,10.63

14348,1.51,10.63

14368,1.51,10.63

14381,1.51,10.63

14399,1.51,10.43

14414,1.51,10.43

14434,1.51,10.43

14449,1.51,10.43

14467,1.51,10.43

14483,1.51,10.43

14499,1.51,10.43

14517,1.51,10.43

14533,1.51,10.43

14549,1.51,10.43

14565,1.51,10.43

14582,1.51,10.43

14602,1.51,10.43

14614,1.51,10.43

14631,1.51,10.43

14651,1.51,10.43

14668,1.51,10.43

14684,1.51,10.43

14701,1.51,10.43

14715,1.51,10.43

14733,1.51,10.43

14750,1.51,10.43

14764,1.51,10.43

14783,1.51,10.43

14799,1.51,10.43

14814,1.51,10.43

14831,1.51,10.43

14848,1.51,10.43

14868,1.51,10.43

14885,1.51,10.43

14900,1.51,10.43

14917,1.51,10.43

14932,1.51,10.43

14948,1.51,10.43

14967,1.51,10.43

14983,1.51,10.43

15001,1.51,10.43

15018,1.51,10.43

15034,1.51,10.43

15048,1.51,10.43

15068,1.51,10.43

15084,1.51,10.43

15100,1.51,10.43

15116,1.51,10.43

15133,1.51,10.43

15151,1.51,10.43

15165,1.51,10.43

15184,1.51,10.43

15202,1.51,10.43

15216,1.51,10.43

15234,1.51,10.43

15249,1.51,10.43

15266,1.51,10.43

15282,1.51,10.43

15298,1.51,10.43

15315,1.51,10.43

15332,1.51,10.43

15351,1.51,10.43

15368,1.51,10.43

15384,1.51,10.43

15398,1.51,10.43

15416,1.51,10.43

15432,1.51,10.43

15452,1.51,10.43

15467,1.51,10.43

15484,1.51,10.43

15500,1.51,10.43

15516,1.51,10.43

15532,1.51,10.43

15549,1.51,10.43

15565,1.51,10.43

15581,1.51,10.43

15599,1.51,10.43

15617,1.51,10.43

15634,1.51,10.43

15648,1.51,10.43

15667,1.51,10.43

15681,1.51,10.43

15701,1.51,10.43

15718,1.51,10.43

15734,1.51,10.43

15748,1.51,10.43

15767,1.51,10.43

15782,1.51,10.43

15799,1.51,10.43

15815,1.51,10.43

15832,1.51,10.43

15851,1.51,10.43

15865,1.51,10.43

15884,1.51,10.43

15900,1.51,10.43

15917,1.51,10.43

15932,1.51,10.43

15948,1.51,10.43

15966,1.51,10.43

15983,1.51,10.43

15999,1.51,10.43

16015,1.51,10.43

16032,1.51,10.43

16052,1.51,10.43

16065,1.51,10.43

16082,1.51,10.43

16101,1.51,10.43

16118,1.51,10.43

16134,1.51,10.43

16149,1.51,10.43

16167,1.51,10.43

16183,1.51,10.43

16198,1.51,10.43

16216,1.51,10.43

16232,1.51,10.43

16249,1.51,10.43

16268,1.51,10.43

16284,1.51,10.43

16298,1.51,10.43

16316,1.51,10.43

16332,1.51,10.43

16348,1.51,10.43

16367,1.51,10.43

16384,1.51,10.43

16398,1.51,10.43

16415,1.51,10.43

16432,1.51,10.43

16449,1.51,10.43

16466,1.51,10.43

16482,1.51,10.43

16501,1.51,10.43

16515,1.51,10.43

16535,1.51,10.43

16549,1.51,10.43

16568,1.51,10.43

16584,1.51,10.43

16600,1.51,10.43

16615,1.51,10.43

16634,1.51,10.43

16652,1.51,10.43

16667,1.51,10.43

16684,1.51,10.43

16699,1.51,10.43

16718,1.51,10.43

16733,1.51,10.43

16748,1.51,10.43

16765,1.51,10.43

16785,1.51,10.43

16798,1.51,10.43

16814,1.51,10.43

16834,1.51,10.43

16848,1.51,10.43

16867,1.51,10.43

16884,1.51,10.43

16900,1.51,10.43

16916,1.51,10.43

16931,1.51,10.43

16949,1.51,10.43

16966,1.51,10.43

16982,1.51,10.43

16998,1.51,10.43

17017,1.51,10.43

17032,1.51,10.43

17050,1.51,10.43

17068,1.51,10.43

17084,1.51,10.43

17100,1.51,10.43

17117,1.51,10.43

17134,1.51,10.43

17150,1.51,10.43

17165,1.51,10.43

17183,1.51,10.43

17199,1.51,10.43

17214,1.51,10.43

17233,1.51,10.43

17248,1.51,10.43

17265,1.51,10.43

17282,1.51,10.43

17301,1.51,10.43

17316,1.51,10.43

17334,1.51,10.43

17348,1.51,10.43

17367,1.51,10.43

17383,1.51,10.43

17399,1.51,10.43

17416,1.51,10.43

17432,1.51,10.43

17449,1.51,10.43

17465,1.51,10.43

17485,1.51,10.43

17499,1.51,10.43

17515,1.51,10.43

17534,1.51,10.43

17551,1.51,10.43

17567,1.51,10.43

17584,1.51,10.43

17598,1.51,10.43

17615,1.51,10.43

17632,1.51,10.43

17649,1.51,10.43

17664,1.51,10.43

17685,1.51,10.43

17699,1.51,10.43

17715,1.51,10.43

17732,1.51,10.43

17749,1.51,10.43

17764,1.51,10.43

17786,1.51,10.43

17798,1.51,10.43

17817,1.51,10.43

17834,1.51,10.43

17849,1.51,10.43

17867,1.51,10.43

17882,1.51,10.43

17899,1.51,10.43

17919,1.51,10.43

17931,1.51,10.43

17951,1.51,10.43

17965,1.51,10.43

17985,1.47,10.43

17998,1.47,10.68

18018,1.47,10.68

18032,1.47,10.68

18048,1.47,10.68

18066,1.47,10.68

18082,1.47,10.68

18099,1.47,10.68

18116,1.47,10.68

18133,1.47,10.68

18149,1.47,10.68

18168,1.47,10.68

18182,1.47,10.68

18198,1.47,10.68

18215,1.47,10.68

18233,1.47,10.68

18249,1.47,10.68

18268,1.47,10.68

18284,1.47,10.68

18300,1.47,10.68

18316,1.47,10.68

18332,1.47,10.68

18350,1.47,10.68

18366,1.47,10.68

18383,1.47,10.68

18399,1.47,10.68

18415,1.47,10.68

18432,1.47,10.68

18448,1.47,10.68

18465,1.47,10.68

18485,1.47,10.68

18498,1.47,10.68

18518,1.47,10.68

18532,1.47,10.68

18549,1.47,10.68

18567,1.47,10.68

18583,1.47,10.68

18599,1.47,10.68

18616,1.47,10.68

18632,1.47,10.68

18648,1.47,10.68

18668,1.47,10.68

18684,1.47,10.68

18700,1.47,10.68

18715,1.47,10.68

18732,1.47,10.68

18748,1.47,10.68

18765,1.47,10.68

18784,1.47,10.68

18799,1.47,10.68

18816,1.47,10.68

18833,1.47,10.68

18848,1.47,10.68

18866,1.47,10.68

18882,1.47,10.68

18899,1.47,10.68

18918,1.47,10.68

18932,1.47,10.68

18948,1.47,10.68

18968,1.47,10.68

18982,1.47,10.68

18998,1.47,10.68

19017,1.47,10.68

19034,1.47,10.68

19050,1.47,10.68

19068,1.47,10.68

19081,1.47,10.68

19099,1.47,10.68

19116,1.47,10.68

19131,1.47,10.68

19149,1.47,10.68

19165,1.47,10.68

19182,1.47,10.68

19198,1.47,10.68

19218,1.47,10.68

19234,1.47,10.68

19248,1.47,10.68

19267,1.47,10.68

19284,1.47,10.68

19302,1.47,10.68

19315,1.47,10.68

19333,1.47,10.68

19348,1.47,10.68

19365,1.47,10.68

19385,1.47,10.68

19398,1.47,10.68

19418,1.47,10.68

19435,1.47,10.68

19449,1.47,10.68

19467,1.47,10.68

19484,1.47,10.68

19501,1.47,10.68

19515,1.47,10.68

19535,1.47,10.68

19551,1.47,10.68

19565,1.47,10.68

19583,1.47,10.68

19600,1.47,10.68
