0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

16,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

33,inputA,outputA,a_adjust,inputB,outputB,b_adjust
9601,2.84,8.93,80,2.56,9.71,80

9615,2.84,8.93,80,2.56,9.71,80

9633,2.84,8.93,80,2.56,9.71,80

9647,2.84,8.94,80,2.56,9.75,80

9665,2.84,8.94,80,2.56,9.75,80

9683,2.84,8.94,80,2.56,9.75,80

9701,2.84,8.94,80,2.56,9.75,80

9716,2.84,8.94,80,2.56,9.75,80

9733,2.84,8.96,80,2.56,9.80,80

9751,2.84,8.96,80,2.56,9.80,80

9764,2.84,8.96,80,2.56,9.80,80

9784,3.01,8.96,80,2.56,9.80,80

9799,3.01,8.96,80,2.56,9.80,80

9814,3.01,7.31,80,2.56,9.84,80

9832,3.01,7.31,80,2.56,9.84,80

9850,3.01,7.31,80,2.56,9.84,80

9866,3.01,7.31,80,2.56,9.84,80

9883,3.01,7.30,80,2.56,9.84,80

9897,3.01,7.30,80,2.56,9.89,80

9914,3.01,7.30,80,2.56,9.89,80

9932,3.01,7.30,80,2.56,9.89,80

9949,3.01,7.30,80,2.56,9.89,80

9965,3.01,7.30,80,2.56,9.89,80

9983,3.01,7.30,80,2.56,9.93,80

9998,3.01,7.30,80,2.56,9.93,80

10014,3.01,7.30,80,2.56,9.93,80

10033,3.01,7.30,80,2.56,9.93,80

10047,3.01,7.30,80,2.56,9.93,80

10064,3.01,7.30,80,2.56,9.97,80

10081,3.01,7.30,80,2.56,9.97,80

10099,3.01,7.30,80,2.56,9.97,80

10116,3.01,7.30,80,2.56,9.97,80

10133,3.01,7.30,80,2.56,9.97,80

10147,3.01,7.30,80,2.56,10.02,80

10167,3.01,7.30,80,2.56,10.02,80

10183,3.01,7.30,80,2.56,10.02,80

10199,3.01,7.30,80,2.56,10.02,80

10214,3.01,7.30,80,2.56,10.06,80

10232,3.01,7.30,80,2.56,10.06,80

10250,3.01,7.30,80,2.56,10.06,80

10265,3.01,7.30,80,2.56,10.06,80

10283,3.01,7.30,80,2.56,10.06,80

10297,3.01,7.30,80,2.56,10.11,80

10314,3.01,7.30,80,2.81,10.11,80

10332,3.01,7.30,80,2.81,10.11,80

10347,3.01,7.30,80,2.81,10.11,80

10366,3.01,7.30,80,2.81,10.11,80

10382,3.01,7.30,80,2.81,7.57,80

10397,3.01,7.30,80,2.81,7.57,80

10414,3.01,7.30,80,2.81,7.57,80

10432,3.01,7.30,80,2.81,7.57,80

10447,3.01,7.30,80,2.81,7.57,80

10466,3.01,7.30,80,2.81,7.59,80

10483,3.29,7.30,80,2.81,7.59,80

10499,3.29,7.30,80,2.81,7.59,80

10515,3.29,7.30,80,2.81,7.59,80

10532,3.29,4.39,80,2.81,7.60,80

10548,3.29,4.39,80,2.81,7.60,80

10564,3.29,4.39,80,2.81,7.60,80

10583,3.29,4.39,80,2.81,7.60,80

10601,3.29,4.39,80,2.81,7.60,80

10616,3.29,4.37,80,2.81,7.62,80

10633,3.29,4.37,80,2.81,7.62,80

10647,3.29,4.37,80,2.81,7.62,80

10664,3.29,4.37,80,2.81,7.62,80

10682,3.29,4.37,80,2.81,7.62,80

10698,3.29,4.34,80,2.81,7.64,80

10714,3.29,4.34,80,2.81,7.64,80

10733,3.29,4.34,80,2.81,7.64,80

10749,3.29,4.34,80,2.81,7.64,80

10765,3.29,4.34,80,2.81,7.64,80

10783,3.29,4.31,80,2.81,7.66,80

10801,3.29,4.31,80,2.81,7.66,80

10814,3.29,4.31,80,2.81,7.66,80

10833,3.29,4.31,80,2.81,7.66,80

10851,3.29,4.31,80,2.81,7.66,80

10865,3.29,4.28,80,2.81,7.68,80

10883,3.29,4.28,80,2.81,7.68,80

10898,3.29,4.28,80,2.81,7.68,80

10914,3.29,4.28,80,2.81,7.68,80

10932,3.29,4.28,80,2.81,7.68,80

10950,3.29,4.25,80,2.81,7.70,80

10964,3.29,4.25,80,2.81,7.70,80

10982,3.29,4.25,80,2.81,7.70,80

10997,3.29,4.25,80,2.81,7.70,80

11016,3.29,4.25,80,2.81,7.70,80

11033,3.29,4.22,80,2.81,7.72,80

11048,3.29,4.22,80,3.26,7.72,80

11064,3.29,4.22,80,3.26,7.72,80

11083,3.29,4.22,80,3.26,7.72,80

11100,3.29,4.22,80,3.26,7.72,80

11117,3.29,4.19,80,3.26,3.25,80

11132,3.29,4.19,80,3.26,3.25,80

11147,3.29,4.19,80,3.26,3.25,80

11168,3.29,4.19,80,3.26,3.25,80

11182,3.29,4.16,80,3.26,3.22,80

11198,3.29,4.16,80,3.26,3.22,80

11214,3.29,4.16,80,3.26,3.22,80

11233,3.29,4.16,80,3.26,3.22,80

11248,3.29,4.16,80,3.26,3.22,80

11266,3.29,4.13,80,3.26,3.20,80

11283,3.29,4.13,80,3.26,3.20,80

11298,3.29,4.13,80,3.26,3.20,80

11313,3.29,4.13,80,3.26,3.20,80

11333,3.29,4.13,80,3.26,3.20,80

11347,2.69,10.17,80,3.26,3.17,80

11365,2.69,10.17,80,3.26,3.17,80

11382,2.69,10.17,80,3.26,3.17,80

11400,2.69,10.17,80,3.26,3.17,80

11417,2.69,10.17,80,3.26,3.17,80

11433,2.69,10.21,80,3.26,3.14,80

11448,2.69,10.21,80,3.26,3.14,80

11464,2.69,10.21,80,3.26,3.14,80

11482,2.69,10.21,80,3.26,3.14,80

11500,2.69,10.24,80,3.26,3.12,80

11516,2.69,10.24,80,3.26,3.12,80

11533,2.69,10.24,80,3.26,3.12,80

11548,2.69,10.24,80,3.26,3.12,80

11567,2.69,10.24,80,3.26,3.12,80

11583,2.69,10.27,80,3.26,3.09,80

11597,2.69,10.27,80,3.26,3.09,80

11615,2.69,10.27,80,3.26,3.09,80

11633,2.69,10.27,80,3.26,3.09,80

11650,2.69,10.27,80,3.26,3.09,80

11666,2.69,10.30,80,3.26,3.07,80

11682,2.69,10.30,80,3.26,3.07,80

11697,2.69,10.30,80,3.26,3.07,80

11715,2.69,10.30,80,3.26,3.07,80

11732,2.69,10.30,80,3.26,3.07,80

11748,2.69,10.33,80,3.26,3.04,80

11765,2.69,10.33,80,3.26,3.04,80

11784,2.69,10.33,80,3.06,3.04,80

11798,2.69,10.33,80,3.06,3.04,80

11817,2.69,10.36,80,3.06,4.97,80

11832,2.69,10.36,80,3.06,4.97,80

11850,2.69,10.36,80,3.06,4.97,80

11864,2.69,10.36,80,3.06,4.97,80

11884,2.69,10.36,80,3.06,4.97,80

11899,2.69,10.39,80,3.06,4.96,80

11913,2.69,10.39,80,3.06,4.96,80

11933,2.69,10.39,80,3.06,4.96,80

11947,2.69,10.39,80,3.06,4.96,80

11967,2.69,10.39,80,3.06,4.96,80

11982,2.69,10.42,80,3.06,4.96,80

11997,2.69,10.42,80,3.06,4.96,80

12015,2.69,10.42,80,3.06,4.96,80

12033,2.69,10.42,80,3.06,4.96,80

12049,2.69,10.42,80,3.06,4.96,80

12063,2.69,10.45,80,3.06,4.95,80

12084,2.69,10.45,80,3.06,4.95,80

12100,2.69,10.45,80,3.06,4.95,80

12116,2.69,10.45,80,3.06,4.95,80

12132,2.69,10.48,80,3.06,4.94,80

12148,2.69,10.48,80,3.06,4.94,80

12167,2.69,10.48,80,3.06,4.94,80

12183,2.69,10.48,80,3.06,4.94,80

12198,2.69,10.48,80,3.06,4.94,80

12215,2.69,10.51,80,3.06,4.94,80

12233,2.54,10.51,80,3.06,4.94,80

12247,2.54,10.51,80,3.06,4.94,80

12267,2.54,10.51,80,3.06,4.94,80

12282,2.54,10.51,80,3.06,4.94,80

12298,2.54,12.10,80,3.06,4.93,80

12317,2.54,12.10,80,3.06,4.93,80

12332,2.54,12.10,80,3.06,4.93,80

12350,2.54,12.10,80,3.06,4.93,80

12365,2.54,12.10,80,3.06,4.93,80

12382,2.54,12.15,80,3.06,4.92,80

12398,2.54,12.15,80,3.06,4.92,80

12414,2.54,12.15,80,3.06,4.92,80

12433,2.54,12.15,80,3.06,4.92,80

12449,2.54,12.20,80,3.06,4.92,80

12467,2.54,12.20,80,3.06,4.92,80

12484,2.54,12.20,80,3.06,4.92,80

12497,2.54,12.20,80,3.16,4.92,80

12517,2.54,12.20,80,3.16,4.92,80

12533,2.54,12.24,80,3.16,3.96,80

12550,2.54,12.24,80,3.16,3.96,80

12567,2.54,12.24,80,3.16,3.96,80

12582,2.54,12.24,80,3.16,3.96,80

12597,2.54,12.24,80,3.16,3.96,80

12614,2.54,12.29,80,3.16,3.95,80

12633,2.54,12.29,80,3.16,3.95,80

12648,2.54,12.29,80,3.16,3.95,80

12665,2.54,12.29,80,3.16,3.95,80

12682,2.54,12.29,80,3.16,3.95,80

12700,2.54,12.34,80,3.16,3.93,80

12714,2.54,12.34,80,3.16,3.93,80

12732,2.54,12.34,80,3.16,3.93,80

12748,2.54,12.34,80,3.16,3.93,80

12764,2.54,12.38,80,3.16,3.92,80

12783,2.54,12.38,80,3.16,3.92,80

12798,2.54,12.38,80,3.16,3.92,80

12816,2.54,12.38,80,3.16,3.92,80

12832,2.54,12.38,80,3.16,3.92,80

12851,2.54,12.43,80,3.16,3.90,80

12865,2.54,12.43,80,3.16,3.90,80

12882,2.54,12.43,80,3.16,3.90,80

12898,2.54,12.43,80,3.16,3.90,80

12915,3.29,12.43,80,3.16,3.90,80

12933,3.29,4.84,80,3.16,3.89,80

12948,3.29,4.84,80,3.16,3.89,80

12967,3.29,4.84,80,3.16,3.89,80

12984,3.29,4.84,80,3.16,3.89,80

12998,3.29,4.84,80,3.16,3.89,80

13017,3.29,4.81,80,3.16,3.87,80

13032,3.29,4.81,80,3.16,3.87,80

13049,3.29,4.81,80,3.16,3.87,80

13064,3.29,4.81,80,3.16,3.87,80

13082,3.29,4.78,80,3.16,3.85,80

13097,3.29,4.78,80,3.16,3.85,80

13118,3.29,4.78,80,3.16,3.85,80

13133,3.29,4.78,80,3.16,3.85,80

13151,3.29,4.78,80,3.16,3.85,80

13165,3.29,4.75,80,3.16,3.84,80

13182,3.29,4.75,80,3.16,3.84,80

13199,3.29,4.75,80,3.29,3.84,80

13214,3.29,4.75,80,3.29,3.84,80

13234,3.29,4.75,80,3.29,3.84,80

13248,3.29,4.73,80,3.29,2.46,80

13267,3.29,4.73,80,3.29,2.46,80

13283,3.29,4.73,80,3.29,2.46,80

13298,3.29,4.73,80,3.29,2.46,80

13315,3.29,4.73,80,3.29,2.46,80

13333,3.29,4.70,80,3.29,2.44,80

13350,3.29,4.70,80,3.29,2.44,80

13366,3.29,4.70,80,3.29,2.44,80

13383,3.29,4.70,80,3.29,2.44,80

13398,3.29,4.67,80,3.29,2.41,80

13417,3.29,4.67,80,3.29,2.41,80

13433,3.29,4.67,80,3.29,2.41,80

13447,3.29,4.67,80,3.29,2.41,80

13467,3.29,4.67,80,3.29,2.41,80

13480,3.29,4.64,80,3.29,2.38,80

13501,3.29,4.64,80,3.29,2.38,80

13516,3.29,4.64,80,3.29,2.38,80

13532,3.29,4.64,80,3.29,2.38,80

13547,3.29,4.64,80,3.29,2.38,80

13564,3.29,4.61,80,3.29,2.35,80

13582,3.29,4.61,80,3.29,2.35,80

13600,3.29,4.61,80,3.29,2.35,80

13617,3.29,4.61,80,3.29,2.35,80

13631,3.26,4.61,80,3.29,2.35,80

13650,3.26,4.93,80,3.29,2.32,80

13663,3.26,4.93,80,3.29,2.32,80

13684,3.26,4.93,80,3.29,2.32,80

13699,3.26,4.93,80,3.29,2.32,80

13714,3.26,4.90,80,3.29,2.29,80

13733,3.26,4.90,80,3.29,2.29,80

13748,3.26,4.90,80,3.29,2.29,80

13766,3.26,4.90,80,3.29,2.29,80

13783,3.26,4.90,80,3.29,2.29,80

13800,3.26,4.88,80,3.29,2.26,80

13815,3.26,4.88,80,3.29,2.26,80

13833,3.26,4.88,80,3.29,2.26,80

13850,3.26,4.88,80,3.29,2.26,80

13865,3.26,4.88,80,3.29,2.26,80

13883,3.26,4.85,80,3.29,2.23,80

13900,3.26,4.85,80,3.26,2.23,80

13914,3.26,4.85,80,3.26,2.23,80

13932,3.26,4.85,80,3.26,2.23,80

13948,3.26,4.85,80,3.26,2.23,80

13966,3.26,4.83,80,3.26,2.55,80

13983,3.26,4.83,80,3.26,2.55,80

14000,3.26,4.83,80,3.26,2.55,80

14014,3.26,4.83,80,3.26,2.55,80

14033,3.26,4.80,80,3.26,2.53,80

14048,3.26,4.80,80,3.26,2.53,80

14065,3.26,4.80,80,3.26,2.53,80

14082,3.26,4.80,80,3.26,2.53,80

14098,3.26,4.80,80,3.26,2.53,80

14116,3.26,4.77,80,3.26,2.50,80

14132,3.26,4.77,80,3.26,2.50,80

14148,3.26,4.77,80,3.26,2.50,80

14165,3.26,4.77,80,3.26,2.50,80

14182,3.26,4.77,80,3.26,2.50,80

14197,3.26,4.75,80,3.26,2.47,80

14217,3.26,4.75,80,3.26,2.47,80

14232,3.26,4.75,80,3.26,2.47,80

14250,3.26,4.75,80,3.26,2.47,80

14267,3.26,4.75,80,3.26,2.47,80

14283,3.26,4.72,80,3.26,2.45,80

14299,3.26,4.72,80,3.26,2.45,80

14316,3.26,4.72,80,3.26,2.45,80

14332,3.26,4.72,80,3.26,2.45,80

14349,3.26,4.70,80,3.26,2.42,80

14365,3.26,4.70,80,3.26,2.42,80

14384,3.26,4.70,80,3.26,2.42,80

14400,3.26,4.70,80,3.26,2.42,80

14417,2.98,4.70,80,3.26,2.42,80

14433,2.98,7.52,80,3.26,2.40,80

14447,2.98,7.52,80,3.26,2.40,80

14465,2.98,7.52,80,3.26,2.40,80

14482,2.98,7.52,80,3.26,2.40,80

14501,2.98,7.52,80,3.26,2.40,80

14516,2.98,7.52,80,3.26,2.37,80

14532,2.98,7.52,80,3.26,2.37,80

14548,2.98,7.52,80,3.26,2.37,80

14566,2.98,7.52,80,3.26,2.37,80

14584,2.98,7.52,80,3.26,2.37,80

14601,2.98,7.52,80,3.26,2.34,80

14616,2.98,7.52,80,3.26,2.34,80

14633,2.98,7.52,80,3.26,2.34,80

14650,2.98,7.52,80,3.26,2.34,80

14664,2.98,7.53,80,3.26,2.32,80

14682,2.98,7.53,80,3.26,2.32,80

14701,2.98,7.53,80,3.26,2.32,80

14713,2.98,7.53,80,2.84,2.32,80

14733,2.98,7.53,80,2.84,2.32,80

14748,2.98,7.53,80,2.84,6.52,80

14766,2.98,7.53,80,2.84,6.52,80

14783,2.98,7.53,80,2.84,6.52,80

14798,2.98,7.53,80,2.84,6.52,80

14815,2.98,7.53,80,2.84,6.52,80

14833,2.98,7.53,80,2.84,6.54,80

14848,2.98,7.53,80,2.84,6.54,80

14865,2.98,7.53,80,2.84,6.54,80

14883,2.98,7.53,80,2.84,6.54,80

14898,2.98,7.53,80,2.84,6.54,80

14917,2.98,7.53,80,2.84,6.55,80

14932,2.98,7.53,80,2.84,6.55,80

14949,2.98,7.53,80,2.84,6.55,80

14964,2.98,7.53,80,2.84,6.55,80

14983,2.98,7.54,80,2.84,6.57,80

14999,2.98,7.54,80,2.84,6.57,80

15014,2.98,7.54,80,2.84,6.57,80

15033,2.98,7.54,80,2.84,6.57,80

15047,2.98,7.54,80,2.84,6.57,80

15067,2.98,7.54,80,2.84,6.58,80

15082,3.52,7.54,80,2.84,6.58,80

15097,3.52,7.54,80,2.84,6.58,80

15117,3.52,7.54,80,2.84,6.58,80

15133,3.52,7.54,80,2.84,6.58,80

15148,3.52,2.07,80,2.84,6.60,80

15164,3.52,2.07,80,2.84,6.60,80

15184,3.52,2.07,80,2.84,6.60,80

15197,3.52,2.07,80,2.84,6.60,80

15217,3.52,2.07,80,2.84,6.60,80

15232,3.52,2.02,80,2.84,6.62,80

15250,3.52,2.02,80,2.84,6.62,80

15266,3.52,2.02,80,2.84,6.62,80

15283,3.52,2.02,80,2.84,6.62,80

15297,3.52,1.97,80,2.84,6.63,80

15314,3.52,1.97,80,2.84,6.63,80

15334,3.52,1.97,80,2.84,6.63,80

15348,3.52,1.97,80,2.84,6.63,80

15364,3.52,1.97,80,2.84,6.63,80

15382,3.52,1.92,80,2.84,6.65,80

15398,3.52,1.92,80,2.84,6.65,80

15417,3.52,1.92,80,2.84,6.65,80

15433,3.52,1.92,80,2.84,6.65,80

15447,3.52,1.92,80,2.84,6.65,80

15465,3.52,1.87,80,2.84,6.66,80

15483,3.52,1.87,80,2.84,6.66,80

15498,3.52,1.87,80,2.84,6.66,80

15516,3.52,1.87,80,2.84,6.66,80

15533,3.52,1.87,80,2.87,6.66,80

15549,3.52,1.82,80,2.87,6.41,80

15567,3.52,1.82,80,2.87,6.41,80

15583,3.52,1.82,80,2.87,6.41,80

15598,3.52,1.82,80,2.87,6.41,80

15615,3.52,1.76,80,2.87,6.43,80

15632,3.52,1.76,80,2.87,6.43,80

15648,3.52,1.76,80,2.87,6.43,80

15664,3.52,1.76,80,2.87,6.43,80

15683,3.52,1.76,80,2.87,6.43,80

15698,3.52,1.71,80,2.87,6.44,80

15716,3.68,1.71,80,2.87,6.44,80

15733,3.68,1.71,80,2.87,6.44,80

15747,3.68,1.71,80,2.87,6.44,80

15766,3.68,1.71,80,2.87,6.44,80

15782,3.68,0.00,80,2.87,6.45,80

15799,3.68,0.00,80,2.87,6.45,80

15815,3.68,0.00,80,2.87,6.45,80

15833,3.68,0.00,80,2.87,6.45,80

15848,3.68,0.00,80,2.87,6.45,80

15864,3.68,0.00,80,2.87,6.47,80

15883,3.68,0.00,80,2.87,6.47,80

15897,3.68,0.00,80,2.87,6.47,80

15917,3.68,0.00,80,2.87,6.47,80

15932,3.68,0.00,80,2.87,6.48,80

15951,3.68,0.00,80,2.87,6.48,80

15966,3.68,0.00,80,2.87,6.48,80

15982,3.68,0.00,80,2.87,6.48,80

15999,3.68,0.00,80,2.87,6.48,80

16016,3.68,0.00,80,2.87,6.49,80

16033,3.68,0.00,80,2.87,6.49,80

16049,3.68,0.00,80,2.87,6.49,80

16067,3.68,0.00,80,2.87,6.49,80

16083,3.68,0.00,80,2.87,6.49,80

16099,3.68,0.00,80,2.87,6.51,80

16116,3.68,0.00,80,2.87,6.51,80

16133,3.68,0.00,80,2.87,6.51,80

16149,3.68,0.00,80,2.87,6.51,80

16167,3.68,0.00,80,2.87,6.51,80

16183,3.68,0.00,80,2.87,6.52,80

16199,3.68,0.00,80,2.87,6.52,80

16216,3.68,0.00,80,3.52,6.52,80

16233,3.68,0.00,80,3.52,6.52,80

16249,3.68,0.00,80,3.52,0.00,80

16264,3.68,0.00,80,3.52,0.00,80

16282,3.68,0.00,80,3.52,0.00,80

16299,3.68,0.00,80,3.52,0.00,80

16315,3.68,0.00,80,3.52,0.00,80

16333,3.68,0.00,80,3.52,0.00,80

16349,3.68,0.00,80,3.52,0.00,80

16364,3.68,0.00,80,3.52,0.00,80

16382,3.68,0.00,80,3.52,0.00,80

16399,3.68,0.00,80,3.52,0.00,80

16415,3.68,0.00,80,3.52,0.00,80

16432,3.68,0.00,80,3.52,0.00,80

16451,3.19,0.00,80,3.52,0.00,80

16464,3.19,0.00,80,3.52,0.00,80

16482,3.19,0.00,80,3.52,0.00,80

16499,3.19,4.34,80,3.52,0.00,80

16515,3.19,4.34,80,3.52,0.00,80

16532,3.19,4.34,80,3.52,0.00,80

16551,3.19,4.34,80,3.52,0.00,80

16564,3.19,4.32,80,3.52,0.00,80

16582,3.19,4.32,80,3.52,0.00,80

16600,3.19,4.32,80,3.52,0.00,80

16615,3.19,4.32,80,3.52,0.00,80

16632,3.19,4.32,80,3.52,0.00,80

16649,3.19,4.30,80,3.52,0.00,80

16667,3.19,4.30,80,3.52,0.00,80

16682,3.19,4.30,80,3.52,0.00,80

16699,3.19,4.30,80,3.52,0.00,80

16717,3.19,4.30,80,3.52,0.00,80

16733,3.19,4.28,80,3.52,0.00,80

16749,3.19,4.28,80,3.52,0.00,80

16765,3.19,4.28,80,3.52,0.00,80

16782,3.19,4.28,80,3.52,0.00,80

16800,3.19,4.28,80,3.52,0.00,80

16814,3.19,4.26,80,3.52,0.00,80

16833,3.19,4.26,80,3.52,0.00,80

16850,3.19,4.26,80,3.52,0.00,80

16864,3.19,4.26,80,3.52,0.00,80

16882,3.19,4.24,80,3.52,0.00,80

16900,3.19,4.24,80,3.29,0.00,80

16915,3.19,4.24,80,3.29,0.00,80

16932,3.19,4.24,80,3.29,0.00,80

16949,3.19,4.24,80,3.29,0.00,80

16966,3.19,4.23,80,3.29,1.76,80

16982,3.19,4.23,80,3.29,1.76,80

16998,3.19,4.23,80,3.29,1.76,80

17018,3.19,4.23,80,3.29,1.76,80

17033,3.19,4.23,80,3.29,1.76,80

17050,3.19,4.21,80,3.29,1.73,80

17067,3.19,4.21,80,3.29,1.73,80

17083,3.19,4.21,80,3.29,1.73,80

17100,3.19,4.21,80,3.29,1.73,80

17115,3.19,4.21,80,3.29,1.73,80

17132,3.19,4.19,80,3.29,1.70,80

17150,3.19,4.19,80,3.29,1.70,80

17163,3.19,4.19,80,3.29,1.70,80

17182,3.19,4.19,80,3.29,1.70,80

17199,3.19,4.19,80,3.29,1.70,80

17216,3.19,4.17,80,3.29,1.67,80

17233,3.19,4.17,80,3.29,1.67,80

17251,3.19,4.17,80,3.29,1.67,80

17264,3.19,4.17,80,3.29,1.67,80

17282,3.19,4.17,80,3.29,1.67,80

17299,3.19,4.15,80,3.29,1.64,80

17315,3.19,4.15,80,3.29,1.64,80

17332,3.19,4.15,80,3.29,1.64,80

17348,3.19,4.15,80,3.29,1.64,80

17367,3.19,4.15,80,3.29,1.64,80

17384,2.50,11.15,80,3.29,1.61,80

17398,2.50,11.15,80,3.29,1.61,80

17414,2.50,11.15,80,3.29,1.61,80

17432,2.50,11.15,80,3.29,1.61,80

17449,2.50,11.15,80,3.29,1.61,80

17464,2.50,11.20,80,3.29,1.58,80

17483,2.50,11.20,80,3.29,1.58,80

17497,2.50,11.20,80,3.29,1.58,80

17518,2.50,11.20,80,3.29,1.58,80

17532,2.50,11.25,80,3.29,1.55,80

17547,2.50,11.25,80,3.29,1.55,80

17565,2.50,11.25,80,3.29,1.55,80

17584,2.50,11.25,80,3.29,1.55,80

17599,2.50,11.25,80,3.29,1.55,80

17621,2.50,11.30,80,3.22,1.52,80

17639,2.50,11.30,80,3.22,1.52,80

17651,2.50,11.30,80,3.22,1.52,80

17665,2.50,11.30,80,3.22,1.52,80

17682,2.50,11.30,80,3.22,1.52,80

17700,2.50,11.35,80,3.22,2.19,80

17715,2.50,11.35,80,3.22,2.19,80

17733,2.50,11.35,80,3.22,2.19,80

17750,2.50,11.35,80,3.22,2.19,80

17764,2.50,11.35,80,3.22,2.19,80

17785,2.50,11.40,80,3.22,2.16,80

17800,2.50,11.40,80,3.22,2.16,80

17815,2.50,11.40,80,3.22,2.16,80

17833,2.50,11.40,80,3.22,2.16,80

17848,2.50,11.45,80,3.22,2.14,80

17866,2.50,11.45,80,3.22,2.14,80

17883,2.50,11.45,80,3.22,2.14,80

17900,2.50,11.45,80,3.22,2.14,80

17916,2.50,11.45,80,3.22,2.14,80

17933,2.50,11.50,80,3.22,2.12,80

17950,2.50,11.50,80,3.22,2.12,80

17964,2.50,11.50,80,3.22,2.12,80

17982,2.50,11.50,80,3.22,2.12,80

18000,2.50,11.50,80,3.22,2.12,80

18017,2.50,11.55,80,3.22,2.10,80

18032,2.50,11.55,80,3.22,2.10,80

18049,3.36,11.55,80,3.22,2.10,80

18065,3.36,11.55,80,3.22,2.10,80

18083,3.36,11.55,80,3.22,2.10,80

18100,3.36,2.83,80,3.22,2.08,80

18115,3.36,2.83,80,3.22,2.08,80

18133,3.36,2.83,80,3.22,2.08,80

18148,3.36,2.83,80,3.22,2.08,80

18168,3.36,2.83,80,3.22,2.08,80

18182,3.36,2.80,80,3.22,2.05,80

18200,3.36,2.80,80,3.22,2.05,80

18214,3.36,2.80,80,3.22,2.05,80

18232,3.36,2.80,80,3.22,2.05,80

18250,3.36,2.80,80,3.22,2.05,80

18265,3.36,2.76,80,3.22,2.03,80

18284,3.36,2.76,80,3.22,2.03,80

18300,3.36,2.76,80,3.33,2.03,80

18314,3.36,2.76,80,3.33,2.03,80

18332,3.36,2.76,80,3.33,2.03,80

18349,3.36,2.72,80,3.33,0.96,80

18364,3.36,2.72,80,3.33,0.96,80

18384,3.36,2.72,80,3.33,0.96,80

18399,3.36,2.72,80,3.33,0.96,80

18417,3.36,2.72,80,3.33,0.96,80

18432,3.36,2.69,80,3.33,0.92,80

18449,3.36,2.69,80,3.33,0.92,80

18464,3.36,2.69,80,3.33,0.92,80

18482,3.36,2.69,80,3.33,0.92,80

18499,3.36,2.65,80,3.33,0.89,80

18516,3.36,2.65,80,3.33,0.89,80

18532,3.36,2.65,80,3.33,0.89,80

18551,3.36,2.65,80,3.33,0.89,80

18564,3.36,2.65,80,3.33,0.89,80

18582,3.36,2.61,80,3.33,0.86,80

18599,3.36,2.61,80,3.33,0.86,80

18617,3.36,2.61,80,3.33,0.86,80

18632,3.36,2.61,80,3.33,0.86,80

18649,3.36,2.61,80,3.33,0.86,80

18664,3.36,2.58,80,3.33,0.83,80

18682,3.68,2.58,80,3.33,0.83,80

18699,3.68,2.58,80,3.33,0.83,80

18717,3.68,2.58,80,3.33,0.83,80

18732,3.68,2.58,80,3.33,0.83,80

18750,3.68,0.00,80,3.33,0.79,80

18764,3.68,0.00,80,3.33,0.79,80

18783,3.68,0.00,80,3.33,0.79,80

18799,3.68,0.00,80,3.33,0.79,80

18815,3.68,0.00,80,3.33,0.76,80

18832,3.68,0.00,80,3.33,0.76,80

18850,3.68,0.00,80,3.33,0.76,80

18865,3.68,0.00,80,3.33,0.76,80

18882,3.68,0.00,80,3.33,0.76,80

18899,3.68,0.00,80,3.33,0.73,80

18914,3.68,0.00,80,3.33,0.73,80

18934,3.68,0.00,80,3.33,0.73,80

18949,3.68,0.00,80,3.33,0.73,80

18965,3.68,0.00,80,3.60,0.73,80

18980,3.68,0.00,80,3.60,0.00,80

18999,3.68,0.00,80,3.60,0.00,80

19016,3.68,0.00,80,3.60,0.00,80

19033,3.68,0.00,80,3.60,0.00,80

19050,3.68,0.00,80,3.60,0.00,80

19067,3.68,0.00,80,3.60,0.00,80

19082,3.68,0.00,80,3.60,0.00,80

19098,3.68,0.00,80,3.60,0.00,80

19116,3.68,0.00,80,3.60,0.00,80

19133,3.68,0.00,80,3.60,0.00,80

19148,3.68,0.00,80,3.60,0.00,80

19164,3.68,0.00,80,3.60,0.00,80

19182,3.68,0.00,80,3.60,0.00,80

19201,3.68,0.00,80,3.60,0.00,80

19214,3.68,0.00,80,3.60,0.00,80

