0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

16,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

34,inputA,outputA,a_adjust,inputB,outputB,b_adjust
9567,2.38,0.00,60,3.82,0.00,60

9582,2.38,0.00,60,3.82,0.00,60

9600,2.38,0.00,60,3.82,0.00,60

9618,2.38,0.00,60,3.82,0.00,60

9632,2.38,0.00,60,3.82,30.29,60

9649,2.38,0.00,60,3.82,30.29,60

9665,2.38,0.00,60,3.82,30.29,60

9682,2.38,0.00,60,3.82,30.29,60

9701,3.19,0.00,60,3.82,30.29,60

9716,3.19,0.00,60,3.82,30.04,60

9733,3.19,0.00,60,3.82,30.04,60

9749,3.19,0.00,60,3.82,30.04,60

9766,3.19,0.00,60,3.82,30.04,60

9785,3.19,0.00,60,3.82,30.04,60

9798,3.19,0.00,60,3.82,29.80,60

9816,3.19,0.00,60,3.82,29.80,60

9831,3.19,0.00,60,3.82,29.80,60

9848,3.19,0.00,60,3.82,29.80,60

9868,3.19,0.00,60,3.82,29.80,60

9883,3.19,0.00,60,3.82,29.55,60

9899,3.19,0.00,60,3.82,29.55,60

9915,3.19,0.00,60,3.82,29.55,60

9935,3.19,0.00,60,3.82,29.55,60

9950,3.19,0.00,60,3.82,29.55,60

9967,3.19,0.00,60,3.82,29.30,60

9982,3.19,0.00,60,3.82,29.30,60

9999,3.19,0.00,60,3.82,29.30,60

10019,3.19,0.00,60,3.82,29.30,60

10032,3.19,0.00,60,3.82,29.30,60

10052,3.19,0.00,60,3.82,29.06,60

10073,3.19,0.00,60,3.82,29.06,60

10084,3.19,0.00,60,3.82,29.06,60

10098,3.19,0.00,60,3.82,29.06,60

10117,3.19,0.00,60,3.82,29.06,60

10134,3.19,0.00,60,3.82,28.81,60

10152,3.19,0.00,60,3.82,28.81,60

10165,3.19,0.00,60,3.82,28.81,60

10182,3.19,0.00,60,3.48,28.81,60

10200,3.19,0.00,60,3.48,203.84,60

10215,3.19,0.00,60,3.48,203.84,60

10234,3.19,0.00,60,3.48,203.84,60

10249,3.19,0.00,60,3.48,203.84,60

10265,3.19,0.00,60,3.48,203.84,60

10282,3.19,0.00,60,3.48,31.96,60

10301,3.19,0.00,60,3.48,31.96,60

10315,3.19,0.00,60,3.48,31.96,60

10335,3.19,0.00,60,3.48,31.96,60

10350,3.19,0.00,60,3.48,31.96,60

10365,3.19,0.00,60,3.48,31.81,60

10384,3.19,0.00,60,3.48,31.81,60

10399,3.19,0.00,60,3.48,31.81,60

10416,3.19,0.00,60,3.48,31.81,60

10432,3.19,0.00,60,3.48,31.81,60

10448,3.19,0.00,60,3.48,31.67,60

10466,3.19,0.00,60,3.48,31.67,60

10482,3.19,0.00,60,3.48,31.67,60

10498,3.19,0.00,60,3.48,31.67,60

10519,3.19,0.00,60,3.48,31.53,60

10532,3.19,0.00,60,3.48,31.53,60

10550,3.19,0.00,60,3.48,31.53,60

10565,3.19,0.00,60,3.48,31.53,60

10582,3.19,0.00,60,3.48,31.53,60

10601,3.19,0.00,60,3.48,31.38,60

10618,3.19,0.00,60,3.48,31.38,60

10634,3.19,0.00,60,3.48,31.38,60

10651,3.19,0.00,60,3.48,31.38,60

10665,3.19,0.00,60,3.48,31.38,60

10685,2.28,255.00,60,3.48,31.24,60

10698,2.28,255.00,60,3.48,31.24,60

10716,2.28,255.00,60,4.18,31.24,60

10732,2.28,255.00,60,4.18,31.24,60

10752,2.28,0.00,60,4.18,0.00,60

10766,2.28,0.00,60,4.18,0.00,60

10784,2.28,0.00,60,4.18,0.00,60

10799,2.28,0.00,60,4.18,0.00,60

10817,2.28,0.00,60,4.18,0.00,60

10832,2.28,0.00,60,4.18,23.48,60

10852,2.28,0.00,60,4.18,23.48,60

10867,2.28,0.00,60,4.18,23.48,60

10882,2.28,0.00,60,4.18,23.48,60

10900,2.28,0.00,60,4.18,23.48,60

10915,2.28,0.00,60,4.18,23.13,60

10932,2.28,0.00,60,4.18,23.13,60

10948,2.28,0.00,60,4.18,23.13,60

10965,2.28,0.00,60,4.18,23.13,60

10984,2.28,0.00,60,4.18,23.13,60

11000,2.28,0.00,60,4.18,22.77,60

11015,2.28,0.00,60,4.18,22.77,60

11034,2.28,0.00,60,4.18,22.77,60

11048,2.28,0.00,60,4.18,22.77,60

11067,2.28,0.00,60,4.18,22.77,60

11082,2.28,0.00,60,4.18,22.42,60

11099,2.28,0.00,60,4.18,22.42,60

11116,2.28,0.00,60,4.18,22.42,60

11132,2.28,0.00,60,4.18,22.42,60

11149,2.28,0.00,60,4.18,22.06,60

11168,2.28,0.00,60,4.18,22.06,60

11182,2.28,0.00,60,4.18,22.06,60

11201,4.18,0.00,60,4.18,22.06,60

11216,4.18,0.00,60,4.18,22.06,60

11235,4.18,0.00,60,4.18,21.71,60

11248,4.18,0.00,60,4.18,21.71,60

11266,4.18,0.00,60,4.18,21.71,60

11284,4.18,0.00,60,4.18,21.71,60

11298,4.18,0.00,60,4.18,21.71,60

11318,4.18,0.00,60,4.18,21.35,60

11332,4.18,0.00,60,4.18,21.35,60

11352,4.18,0.00,60,4.18,21.35,60

11365,4.18,0.00,60,4.18,21.35,60

11385,4.18,0.00,60,4.18,21.35,60

11399,4.18,0.00,60,4.18,21.00,60

11417,4.18,0.00,60,4.18,21.00,60

11435,4.18,0.00,60,4.18,21.00,60

11450,4.18,0.00,60,3.03,21.00,60

11466,4.18,0.00,60,3.03,255.00,60

11485,4.18,0.00,60,3.03,255.00,60

11499,4.18,0.00,60,3.03,255.00,60

11516,4.18,0.00,60,3.03,255.00,60

11535,4.18,0.00,60,3.03,255.00,60

11549,4.18,0.00,60,3.03,32.46,60

11567,4.18,0.00,60,3.03,32.46,60

11585,4.18,0.00,60,3.03,32.46,60

11602,4.18,0.00,60,3.03,32.46,60

11615,4.18,0.00,60,3.03,32.46,60

11635,4.18,0.00,60,3.03,32.45,60

11648,4.18,0.00,60,3.03,32.45,60

11665,4.18,0.00,60,3.03,32.45,60

11685,4.18,0.00,60,3.03,32.45,60

11699,4.18,0.00,60,3.03,32.45,60

11716,4.18,0.00,60,3.03,32.44,60

11735,4.18,0.00,60,3.03,32.44,60

11748,4.18,0.00,60,3.03,32.44,60

11765,4.18,0.00,60,3.03,32.44,60

11785,4.18,0.00,60,3.03,32.43,60

11799,4.18,0.00,60,3.03,32.43,60

11815,4.18,0.00,60,3.03,32.43,60

11835,4.18,0.00,60,3.03,32.43,60

11851,4.18,0.00,60,3.03,32.43,60

11867,4.18,0.00,60,3.03,32.42,60

11885,4.18,0.00,60,3.03,32.42,60

11899,4.18,0.00,60,3.03,32.42,60

11916,4.18,0.00,60,3.03,32.42,60

11935,4.18,0.00,60,3.03,32.42,60

11951,4.18,0.00,60,3.03,32.41,60

11967,3.01,0.00,60,3.03,32.41,60

11985,3.01,0.00,60,3.03,32.41,60

11999,3.01,0.00,60,3.03,32.41,60

12019,3.01,0.00,60,3.03,32.41,60

12033,3.01,255.00,60,3.03,32.40,60

12051,3.01,255.00,60,3.03,32.40,60

12069,3.01,255.00,60,3.03,32.40,60

12082,3.01,255.00,60,3.03,32.40,60

12099,3.01,0.00,60,3.03,32.39,60

12115,3.01,0.00,60,3.33,32.39,60

12135,3.01,0.00,60,3.33,32.39,60

12150,3.01,0.00,60,3.33,32.39,60

12165,3.01,0.00,60,3.33,32.39,60

12185,3.01,0.00,60,3.33,0.00,60

12199,3.01,0.00,60,3.33,0.00,60

12215,3.01,0.00,60,3.33,0.00,60

12235,3.01,0.00,60,3.33,0.00,60

12250,3.01,0.00,60,3.33,0.00,60

12266,3.01,0.00,60,3.33,29.25,60

12285,3.01,0.00,60,3.33,29.25,60

12299,3.01,0.00,60,3.33,29.25,60

12317,3.01,0.00,60,3.33,29.25,60

12335,3.01,0.00,60,3.33,29.25,60

12350,3.01,0.00,60,3.33,29.16,60

12366,3.01,0.00,60,3.33,29.16,60

12385,3.01,0.00,60,3.33,29.16,60

12398,3.01,0.00,60,3.33,29.16,60

12416,3.01,0.00,60,3.33,29.16,60

12435,3.01,0.00,60,3.33,29.06,60

12449,3.01,0.00,60,3.33,29.06,60

12466,3.01,0.00,60,3.33,29.06,60

12485,3.01,0.00,60,3.33,29.06,60

12501,3.01,0.00,60,3.33,29.06,60

12515,3.01,0.00,60,3.33,28.96,60

12535,3.01,0.00,60,3.33,28.96,60

12550,3.01,0.00,60,3.33,28.96,60

12565,3.01,0.00,60,3.33,28.96,60

12585,3.01,0.00,60,3.33,28.96,60

12599,3.56,0.00,60,3.33,28.86,60

12615,3.56,0.00,60,3.33,28.86,60

12635,3.56,0.00,60,3.33,28.86,60

12651,3.56,0.00,60,3.33,28.86,60

12665,3.56,0.00,60,3.33,28.76,60

12686,3.56,0.00,60,3.33,28.76,60

12699,3.56,0.00,60,3.33,28.76,60

12717,3.56,0.00,60,3.33,28.76,60

12735,3.56,0.00,60,3.33,28.76,60

12749,3.56,0.00,60,3.33,28.66,60

12766,3.56,0.00,60,3.33,28.66,60

12785,3.56,0.00,60,3.33,28.66,60

12800,3.56,0.00,60,3.33,28.66,60

12817,3.56,0.00,60,3.26,28.66,60

12832,3.56,0.00,60,3.26,64.32,60

12849,3.56,0.00,60,3.26,64.32,60

12867,3.56,0.00,60,3.26,64.32,60

12885,3.56,0.00,60,3.26,64.32,60

12898,3.56,0.00,60,3.26,64.32,60

12915,3.56,0.00,60,3.26,29.21,60

12935,3.56,0.00,60,3.26,29.21,60

12949,3.56,0.00,60,3.26,29.21,60

12965,3.56,0.00,60,3.26,29.21,60

12985,3.56,0.00,60,3.26,29.13,60

13002,3.56,0.00,60,3.26,29.13,60

13015,3.56,0.00,60,3.26,29.13,60

13035,3.56,0.00,60,3.26,29.13,60

13049,3.56,0.00,60,3.26,29.13,60

13066,3.56,0.00,60,3.26,29.05,60

13085,3.56,0.00,60,3.26,29.05,60

13098,3.56,0.00,60,3.26,29.05,60

13115,3.56,0.00,60,3.26,29.05,60

13135,3.56,0.00,60,3.26,29.05,60

13151,3.56,0.00,60,3.26,28.98,60

13165,3.56,0.00,60,3.26,28.98,60

13185,3.56,0.00,60,3.26,28.98,60

13199,3.56,0.00,60,3.26,28.98,60

13215,3.56,0.00,60,3.26,28.98,60

13235,3.56,0.00,60,3.26,28.90,60

13251,3.56,0.00,60,3.26,28.90,60

13265,3.56,0.00,60,3.26,28.90,60

13285,3.56,0.00,60,3.26,28.90,60

13299,3.56,0.00,60,3.26,28.82,60

13316,3.56,0.00,60,3.26,28.82,60

13335,3.56,0.00,60,3.26,28.82,60

13350,3.56,0.00,60,3.26,28.82,60

13365,3.56,0.00,60,3.26,28.82,60

13385,2.84,255.00,60,3.26,28.74,60

13399,2.84,255.00,60,3.26,28.74,60

13416,2.84,255.00,60,3.26,28.74,60

13434,2.84,255.00,60,3.26,28.74,60

13451,2.84,0.00,60,3.26,28.67,60

13465,2.84,0.00,60,3.26,28.67,60

13483,2.84,0.00,60,3.26,28.67,60

13500,2.84,0.00,60,3.26,28.67,60

13515,2.84,0.00,60,3.26,28.67,60

13534,2.84,0.00,60,3.26,28.59,60

13548,2.84,0.00,60,3.26,28.59,60

13565,2.84,0.00,60,3.26,28.59,60

13584,2.84,0.00,60,3.26,28.59,60

13598,2.84,0.00,60,3.26,28.51,60

13616,2.84,0.00,60,3.26,28.51,60

13633,2.84,0.00,60,3.26,28.51,60

13651,2.84,0.00,60,3.26,28.51,60

13666,2.84,0.00,60,3.26,28.51,60

13684,2.84,0.00,60,3.26,28.43,60

13698,2.84,0.00,60,3.26,28.43,60

13717,2.84,0.00,60,3.26,28.43,60

13735,2.84,0.00,60,3.26,28.43,60

13749,2.84,0.00,60,3.26,28.43,60

13768,2.84,0.00,60,3.26,28.36,60

13783,2.84,0.00,60,3.26,28.36,60

13801,2.84,0.00,60,3.26,28.36,60

13815,2.84,0.00,60,3.26,28.36,60

13832,2.84,0.00,60,3.26,28.36,60

13852,2.84,0.00,60,3.26,28.28,60

13868,2.84,0.00,60,3.26,28.28,60

13883,2.84,0.00,60,3.26,28.28,60

13900,2.84,0.00,60,3.26,28.28,60

13915,2.84,0.00,60,3.26,28.20,60

13933,2.84,0.00,60,3.26,28.20,60

13949,2.84,0.00,60,3.26,28.20,60

13966,2.84,0.00,60,3.26,28.20,60

13985,2.84,0.00,60,3.26,28.20,60

13999,2.84,0.00,60,3.26,28.12,60

14017,2.84,0.00,60,3.26,28.12,60

14034,2.84,0.00,60,3.26,28.12,60

14049,2.84,0.00,60,3.26,28.12,60

14069,3.29,0.00,60,3.26,28.12,60

14084,3.29,0.00,60,3.26,28.05,60

14100,3.29,0.00,60,3.26,28.05,60

14117,3.29,0.00,60,3.26,28.05,60

14134,3.29,0.00,60,3.26,28.05,60

14149,3.29,0.00,60,3.26,28.05,60

14165,3.29,0.00,60,3.26,27.97,60

14183,3.29,0.00,60,3.26,27.97,60

14201,3.29,0.00,60,3.26,27.97,60

14216,3.29,0.00,60,3.26,27.97,60

14233,3.29,0.00,60,3.03,141.99,60

14249,3.29,0.00,60,3.03,141.99,60

14265,3.29,0.00,60,3.03,141.99,60

14286,3.29,0.00,60,3.03,141.99,60

14300,3.29,0.00,60,3.03,141.99,60

14316,3.29,0.00,60,3.03,30.18,60

14334,3.29,0.00,60,3.03,30.18,60

14349,3.29,0.00,60,3.03,30.18,60

14368,3.29,0.00,60,3.03,30.18,60

14383,3.29,0.00,60,3.03,30.18,60

14399,3.29,0.00,60,3.03,30.17,60

14416,3.29,0.00,60,3.03,30.17,60

14434,3.29,0.00,60,3.03,30.17,60

14448,3.29,0.00,60,3.03,30.17,60

14469,3.29,0.00,60,3.03,30.17,60

14484,3.29,0.00,60,3.03,30.16,60

14499,3.29,0.00,60,3.03,30.16,60

14516,3.29,0.00,60,3.03,30.16,60

14534,3.29,0.00,60,3.03,30.16,60

14551,3.29,0.00,60,3.03,30.15,60

14566,3.29,0.00,60,3.03,30.15,60

14583,3.29,0.00,60,3.03,30.15,60

14599,3.29,0.00,60,3.03,30.15,60

14616,3.29,0.00,60,3.03,30.15,60

14633,3.29,0.00,60,3.03,30.14,60

14649,3.29,0.00,60,3.03,30.14,60

14666,3.29,0.00,60,3.03,30.14,60

14685,3.29,0.00,60,3.03,30.14,60

14700,3.29,0.00,60,3.03,30.14,60

14715,3.29,0.00,60,3.03,30.13,60

14734,3.29,0.00,60,3.03,30.13,60

14749,3.29,0.00,60,3.03,30.13,60

14766,3.29,0.00,60,3.03,30.13,60

14783,3.29,0.00,60,3.03,30.13,60

14799,3.29,0.00,60,3.03,30.12,60

14815,3.29,0.00,60,3.03,30.12,60

14834,3.29,0.00,60,3.64,30.12,60

14851,3.29,0.00,60,3.64,30.12,60

14865,3.29,0.00,60,3.64,30.12,60

14883,3.29,0.00,60,3.64,0.00,60

14901,3.29,0.00,60,3.64,0.00,60

14915,3.29,0.00,60,3.64,0.00,60

14933,2.58,0.00,60,3.64,0.00,60

14950,2.58,0.00,60,3.64,0.00,60

14965,2.58,255.00,60,3.64,23.67,60

14984,2.58,255.00,60,3.64,23.67,60

14999,2.58,255.00,60,3.64,23.67,60

15015,2.58,255.00,60,3.64,23.67,60

15032,2.58,0.00,60,3.64,23.67,60

15051,2.58,0.00,60,3.64,23.48,60

15069,2.58,0.00,60,3.64,23.48,60

15083,2.58,0.00,60,3.64,23.48,60

15101,2.58,0.00,60,3.64,23.48,60

15116,2.58,0.00,60,3.64,23.48,60

15134,2.58,0.00,60,3.64,23.28,60

15150,2.58,0.00,60,3.64,23.28,60

15168,2.58,0.00,60,3.64,23.28,60

15183,2.58,0.00,60,3.64,23.28,60

15200,2.58,0.00,60,3.64,23.28,60

15215,2.58,0.00,60,3.64,23.09,60

15234,2.58,0.00,60,3.64,23.09,60

15251,2.58,0.00,60,3.64,23.09,60

15265,2.58,0.00,60,3.64,23.09,60

15284,2.58,0.00,60,3.64,23.09,60

15301,2.58,0.00,60,3.64,22.90,60

15317,2.58,0.00,60,3.64,22.90,60

15333,2.58,0.00,60,3.64,22.90,60

15350,2.58,0.00,60,3.64,22.90,60

15367,2.58,0.00,60,3.64,22.90,60

15384,2.58,0.00,60,3.64,22.71,60

15400,2.58,0.00,60,3.64,22.71,60

15417,2.58,0.00,60,3.64,22.71,60

15435,2.58,0.00,60,3.64,22.71,60

15450,2.58,0.00,60,3.64,22.51,60

15465,2.58,0.00,60,3.64,22.51,60

15485,2.58,0.00,60,3.64,22.51,60

15499,2.58,0.00,60,3.64,22.51,60

15516,2.58,0.00,60,3.64,22.51,60

15533,2.58,0.00,60,3.64,22.32,60

15548,2.58,0.00,60,3.13,22.32,60

15565,2.58,0.00,60,3.13,22.32,60

15582,2.58,0.00,60,3.13,22.32,60

15599,2.58,0.00,60,3.13,22.32,60

15618,2.58,0.00,60,3.13,255.00,60

15632,2.58,0.00,60,3.13,255.00,60

15650,2.58,0.00,60,3.13,255.00,60

15668,2.58,0.00,60,3.13,255.00,60

15684,2.58,0.00,60,3.13,255.00,60

15699,2.92,0.00,60,3.13,27.40,60

15715,2.92,0.00,60,3.13,27.40,60

15732,2.92,0.00,60,3.13,27.40,60

15749,2.92,0.00,60,3.13,27.40,60

15766,2.92,0.00,60,3.13,27.36,60

15783,2.92,0.00,60,3.13,27.36,60

15799,2.92,0.00,60,3.13,27.36,60

15815,2.92,0.00,60,3.13,27.36,60

15833,2.92,0.00,60,3.13,27.36,60

15849,2.92,0.00,60,3.13,27.32,60

15866,2.92,0.00,60,3.13,27.32,60

15882,2.92,0.00,60,3.13,27.32,60

15900,2.92,0.00,60,3.13,27.32,60

15916,2.92,0.00,60,3.13,27.32,60

15933,2.92,0.00,60,3.13,27.28,60

15948,2.92,0.00,60,3.13,27.28,60

15965,2.92,0.00,60,3.13,27.28,60

15983,2.92,0.00,60,3.13,27.28,60

16000,2.92,0.00,60,3.13,27.28,60

16017,2.92,0.00,60,3.13,27.24,60

16035,2.92,0.00,60,3.13,27.24,60

16051,2.92,0.00,60,3.13,27.24,60

16067,2.92,0.00,60,3.13,27.24,60

16083,2.92,0.00,60,3.13,27.21,60

16101,2.92,0.00,60,3.13,27.21,60

16115,2.92,0.00,60,3.13,27.21,60

16132,2.92,0.00,60,3.13,27.21,60

16149,2.92,0.00,60,3.13,27.21,60

16166,2.92,0.00,60,3.13,27.17,60

16182,2.92,0.00,60,3.13,27.17,60

16201,2.92,0.00,60,3.13,27.17,60

16215,2.92,0.00,60,3.36,27.17,60

16232,2.92,0.00,60,3.36,27.17,60

16250,2.92,0.00,60,3.36,0.00,60

16265,2.92,0.00,60,3.36,0.00,60

16285,2.92,0.00,60,3.36,0.00,60

16300,2.92,0.00,60,3.36,0.00,60

16315,2.92,0.00,60,3.36,0.00,60

16333,2.92,0.00,60,3.36,24.57,60

16349,2.92,0.00,60,3.36,24.57,60

16366,2.92,0.00,60,3.36,24.57,60

16382,2.92,0.00,60,3.36,24.57,60

16400,2.92,0.00,60,3.36,24.46,60

16418,2.92,0.00,60,3.36,24.46,60

16432,2.92,0.00,60,3.36,24.46,60

16449,2.92,0.00,60,3.36,24.46,60

16468,2.92,0.00,60,3.36,24.46,60

16482,2.92,0.00,60,3.36,24.35,60

16499,2.92,0.00,60,3.36,24.35,60

16518,2.92,0.00,60,3.36,24.35,60

16535,2.92,0.00,60,3.36,24.35,60

16549,2.92,0.00,60,3.36,24.35,60

16568,2.92,0.00,60,3.36,24.24,60

16583,2.92,0.00,60,3.36,24.24,60

16601,2.92,0.00,60,3.36,24.24,60

16619,2.92,0.00,60,3.36,24.24,60

16632,2.92,0.00,60,3.36,24.24,60

16650,2.92,0.00,60,3.36,24.13,60

16669,2.92,0.00,60,3.36,24.13,60

16683,2.92,0.00,60,3.36,24.13,60

16702,2.92,0.00,60,3.36,24.13,60

16716,2.92,0.00,60,3.36,24.02,60

16735,2.92,0.00,60,3.36,24.02,60

16750,2.92,0.00,60,3.36,24.02,60

16766,2.92,0.00,60,3.36,24.02,60

16783,2.92,0.00,60,3.36,24.02,60

16799,2.05,0.00,60,3.36,23.91,60

16817,2.05,255.00,60,3.36,23.91,60

16835,2.05,255.00,60,3.36,23.91,60

16849,2.05,255.00,60,3.36,23.91,60

16865,2.05,255.00,60,3.36,23.91,60

16885,2.05,0.00,60,3.36,23.80,60

16900,2.05,0.00,60,3.36,23.80,60

16916,2.05,0.00,60,3.36,23.80,60

16935,2.05,0.00,60,3.36,23.80,60

16949,2.05,0.00,60,3.36,23.80,60

16967,2.05,0.00,60,3.36,23.70,60

16982,2.05,0.00,60,3.36,23.70,60

16999,2.05,0.00,60,3.36,23.70,60

17019,2.05,0.00,60,3.36,23.70,60

17033,2.05,0.00,60,3.36,23.59,60

17050,2.05,0.00,60,3.36,23.59,60

17066,2.05,0.00,60,3.36,23.59,60

17083,2.05,0.00,60,3.36,23.59,60

17100,2.05,0.00,60,3.36,23.59,60

17118,2.05,0.00,60,3.36,23.48,60

17134,2.05,0.00,60,3.36,23.48,60

17150,2.05,0.00,60,3.36,23.48,60

17166,2.05,0.00,60,2.42,23.48,60

17184,2.05,0.00,60,2.42,23.48,60

17198,2.05,0.00,60,2.42,255.00,60

17216,2.05,0.00,60,2.42,255.00,60

17233,2.05,0.00,60,2.42,255.00,60

17249,2.05,0.00,60,2.42,255.00,60

17268,2.05,0.00,60,2.42,255.00,60

17283,2.05,0.00,60,2.42,33.29,60

17301,2.05,0.00,60,2.42,33.29,60

17317,2.05,0.00,60,2.42,33.29,60

17332,2.05,0.00,60,2.42,33.29,60

17349,2.05,0.00,60,2.42,33.29,60

17367,3.87,0.00,60,2.42,33.46,60

17382,3.87,0.00,60,2.42,33.46,60

17402,3.87,0.00,60,2.42,33.46,60

17416,3.87,0.00,60,2.42,33.46,60

17433,3.87,0.00,60,2.42,33.46,60

17449,3.87,0.00,60,2.42,33.64,60

17467,3.87,0.00,60,2.42,33.64,60

17483,3.87,0.00,60,2.42,33.64,60

17503,3.87,0.00,60,2.42,33.64,60

17516,3.87,0.00,60,2.42,33.64,60

17536,3.87,0.00,60,2.42,33.81,60

17551,3.87,0.00,60,2.42,33.81,60

17567,3.87,0.00,60,2.42,33.81,60

17583,3.87,0.00,60,2.42,33.81,60

17598,3.87,0.00,60,2.42,33.99,60

17617,3.87,0.00,60,2.42,33.99,60

17633,3.87,0.00,60,2.42,33.99,60

17652,3.87,0.00,60,2.42,33.99,60

17668,3.87,0.00,60,2.42,33.99,60

17683,3.87,0.00,60,2.42,34.16,60

17700,3.87,0.00,60,2.42,34.16,60

17718,3.87,0.00,60,2.42,34.16,60

17733,3.87,0.00,60,2.42,34.16,60

17749,3.87,0.00,60,2.42,34.16,60

17765,3.87,0.00,60,3.60,0.00,60

17784,3.87,0.00,60,3.60,0.00,60

17799,3.87,0.00,60,3.60,0.00,60

17816,3.87,0.00,60,3.60,0.00,60

17832,3.87,0.00,60,3.60,0.00,60

17850,3.87,0.00,60,3.60,21.99,60

17866,3.87,0.00,60,3.60,21.99,60

17886,3.87,0.00,60,3.60,21.99,60

17902,3.87,0.00,60,3.60,21.99,60

17916,3.87,0.00,60,3.60,21.81,60

17932,3.87,0.00,60,3.60,21.81,60

17949,3.87,0.00,60,3.60,21.81,60

17966,3.87,0.00,60,3.60,21.81,60

17982,3.87,0.00,60,3.60,21.81,60

18002,3.87,0.00,60,3.60,21.63,60

18017,3.87,0.00,60,3.60,21.63,60

18034,3.87,0.00,60,3.60,21.63,60

18049,3.87,0.00,60,3.60,21.63,60

18066,3.87,0.00,60,3.60,21.63,60

18085,3.87,0.00,60,3.60,21.45,60

18100,3.87,0.00,60,3.60,21.45,60

18117,3.87,0.00,60,3.60,21.45,60

18133,3.87,0.00,60,3.60,21.45,60

18149,3.87,0.00,60,3.60,21.45,60

18168,3.87,0.00,60,3.60,21.27,60

18183,3.87,0.00,60,3.60,21.27,60

18200,3.87,0.00,60,3.60,21.27,60

18216,3.87,0.00,60,3.60,21.27,60

18233,3.87,0.00,60,3.60,21.09,60

18250,2.56,0.00,60,3.60,21.09,60

18266,2.56,0.00,60,3.60,21.09,60

18286,2.56,0.00,60,3.60,21.09,60

18299,2.56,0.00,60,3.60,21.09,60

18316,2.56,255.00,60,3.60,20.91,60

18332,2.56,255.00,60,3.60,20.91,60

18351,2.56,255.00,60,3.60,20.91,60

18366,2.56,255.00,60,3.60,20.91,60

18385,2.56,0.00,60,3.60,20.73,60

18400,2.56,0.00,60,3.60,20.73,60

18416,2.56,0.00,60,3.60,20.73,60

18432,2.56,0.00,60,3.60,20.73,60

18452,2.56,0.00,60,3.60,20.73,60

18467,2.56,0.00,60,3.60,20.55,60

18484,2.56,0.00,60,3.60,20.55,60

18500,2.56,0.00,60,3.60,20.55,60

18517,2.56,0.00,60,3.60,20.55,60

18533,2.56,0.00,60,3.60,20.37,60

18552,2.56,0.00,60,3.60,20.37,60

18567,2.56,0.00,60,3.60,20.37,60

18582,2.56,0.00,60,2.74,20.37,60

18599,2.56,0.00,60,2.74,20.37,60

18615,2.56,0.00,60,2.74,255.00,60

18635,2.56,0.00,60,2.74,255.00,60

18650,2.56,0.00,60,2.74,255.00,60

18665,2.56,0.00,60,2.74,255.00,60

18686,2.56,0.00,60,2.74,29.13,60

18701,2.56,0.00,60,2.74,29.13,60

18718,2.56,0.00,60,2.74,29.13,60

18732,2.56,0.00,60,2.74,29.13,60

18752,2.56,0.00,60,2.74,29.13,60

18766,2.56,0.00,60,2.74,29.21,60

18782,2.56,0.00,60,2.74,29.21,60

18799,2.56,0.00,60,2.74,29.21,60

18819,2.56,0.00,60,2.74,29.21,60

18832,2.56,0.00,60,2.74,29.29,60

18849,2.56,0.00,60,2.74,29.29,60

18867,2.56,0.00,60,2.74,29.29,60

18883,2.56,0.00,60,2.74,29.29,60

18902,2.56,0.00,60,2.74,29.29,60

18916,2.56,0.00,60,2.74,29.37,60

18934,2.56,0.00,60,2.74,29.37,60

18951,2.56,0.00,60,2.74,29.37,60

18966,2.56,0.00,60,2.74,29.37,60

18982,2.56,0.00,60,2.74,29.37,60

19001,2.56,0.00,60,2.74,29.44,60

19018,2.56,0.00,60,2.74,29.44,60

19033,2.56,0.00,60,2.74,29.44,60

19050,2.56,0.00,60,2.74,29.44,60

19067,2.56,0.00,60,2.74,29.44,60

19082,2.69,0.00,60,2.74,29.52,60

19102,2.69,0.00,60,2.74,29.52,60

19116,2.69,0.00,60,2.74,29.52,60

19133,2.69,0.00,60,2.74,29.52,60

19150,2.69,0.00,60,2.74,29.52,60

19168,2.69,0.00,60,2.74,29.60,60

19182,2.69,0.00,60,2.74,29.60,60

