0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

18,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

35,inputA,outputA,a_adjust,inputB,outputB,b_adjust
9516,2.69,0.00,60,1.80,59.51,60

9534,2.69,0.00,60,1.80,59.87,60

9550,2.69,0.00,60,1.80,59.87,60

9569,2.69,0.00,60,1.80,59.87,60

9584,2.69,0.00,60,1.80,59.87,60

9601,2.69,0.00,60,1.80,59.87,60

9618,2.69,0.00,60,1.80,60.23,60

9635,2.69,0.00,60,1.80,60.23,60

9651,2.69,0.00,60,1.80,60.23,60

9667,2.69,0.00,60,1.80,60.23,60

9685,2.69,0.00,60,1.80,60.23,60

9699,2.69,0.00,60,1.80,60.59,60

9717,2.69,0.00,60,1.80,60.59,60

9734,2.69,0.00,60,1.80,60.59,60

9752,2.69,0.00,60,1.80,60.59,60

9766,2.69,0.00,60,1.80,60.59,60

9785,2.69,0.00,60,1.80,60.95,60

9799,2.69,0.00,60,1.80,60.95,60

9819,2.69,0.00,60,1.80,60.95,60

9835,2.69,0.00,60,1.80,60.95,60

9850,2.69,0.00,60,1.80,61.31,60

9867,2.69,0.00,60,1.80,61.31,60

9885,2.69,0.00,60,1.80,61.31,60

9901,2.69,0.00,60,1.80,61.31,60

9916,2.69,0.00,60,1.80,61.31,60

9935,2.69,0.00,60,1.80,61.67,60

9949,2.69,0.00,60,1.80,61.67,60

9965,2.69,0.00,60,1.80,61.67,60

9985,2.69,0.00,60,1.80,61.67,60

10002,2.69,0.00,60,2.12,61.67,60

10017,2.69,0.00,60,2.12,58.73,60

10035,2.69,0.00,60,2.12,58.73,60

10051,2.69,0.00,60,2.12,58.73,60

10068,2.69,0.00,60,2.12,58.73,60

10085,2.69,0.00,60,2.12,58.73,60

10100,2.69,0.00,60,2.12,58.99,60

10118,2.69,0.00,60,2.12,58.99,60

10134,2.69,0.00,60,2.12,58.99,60

10150,2.69,0.00,60,2.12,58.99,60

10170,2.69,0.00,60,2.12,59.26,60

10185,2.69,0.00,60,2.12,59.26,60

10199,2.69,0.00,60,2.12,59.26,60

10216,2.69,0.00,60,2.12,59.26,60

10235,2.69,0.00,60,2.12,59.26,60

10252,2.69,0.00,60,2.12,59.52,60

10267,2.69,0.00,60,2.12,59.52,60

10285,2.69,0.00,60,2.12,59.52,60

10301,2.69,0.00,60,2.12,59.52,60

10318,2.69,0.00,60,2.12,59.52,60

10334,2.69,0.00,60,2.12,59.79,60

10350,2.69,0.00,60,2.12,59.79,60

10368,2.69,0.00,60,2.12,59.79,60

10386,2.69,0.00,60,2.12,59.79,60

10399,2.05,0.00,60,2.12,59.79,60

10416,2.05,0.56,60,2.12,60.05,60

10435,2.05,0.56,60,2.12,60.05,60

10449,2.05,0.56,60,2.12,60.05,60

10469,2.05,0.56,60,2.12,60.05,60

10484,2.05,0.40,60,2.12,60.31,60

10503,2.05,0.40,60,2.12,60.31,60

10518,2.05,0.40,60,2.12,60.31,60

10535,2.05,0.40,60,2.12,60.31,60

10551,2.05,0.40,60,2.12,60.31,60

10566,2.05,0.23,60,2.12,60.58,60

10584,2.05,0.23,60,2.12,60.58,60

10599,2.05,0.23,60,2.12,60.58,60

10618,2.05,0.23,60,2.12,60.58,60

10633,2.05,0.23,60,2.12,60.58,60

10653,2.05,0.07,60,2.12,60.84,60

10666,2.05,0.07,60,2.12,60.84,60

10684,2.05,0.07,60,2.12,60.84,60

10699,2.05,0.07,60,2.12,60.84,60

10717,2.05,0.07,60,2.12,60.84,60

10735,2.05,0.00,60,2.12,61.11,60

10750,2.05,0.00,60,3.01,61.11,60

10767,2.05,0.00,60,3.01,61.11,60

10785,2.05,0.00,60,3.01,61.11,60

10801,2.05,0.00,60,3.01,52.25,60

10815,2.05,0.00,60,3.01,52.25,60

10835,2.05,0.00,60,3.01,52.25,60

10849,2.05,0.00,60,3.01,52.25,60

10866,2.05,0.00,60,3.01,52.25,60

10885,2.05,0.00,60,3.01,52.25,60

10899,2.05,0.00,60,3.01,52.25,60

10916,2.05,0.00,60,3.01,52.25,60

10934,2.05,0.00,60,3.01,52.25,60

10950,2.05,0.00,60,3.01,52.25,60

10967,2.05,0.00,60,3.01,52.25,60

10984,2.05,0.00,60,3.01,52.25,60

11001,2.05,0.00,60,3.01,52.25,60

11018,2.05,0.00,60,3.01,52.25,60

11035,2.05,0.00,60,3.01,52.25,60

11049,2.05,0.00,60,3.01,52.25,60

11068,2.05,0.00,60,3.01,52.25,60

11084,2.05,0.00,60,3.01,52.25,60

11100,2.05,0.00,60,3.01,52.25,60

11117,2.05,0.00,60,3.01,52.25,60

11135,2.05,0.00,60,3.01,52.25,60

11149,2.05,0.00,60,3.01,52.25,60

11168,2.05,0.00,60,3.01,52.25,60

11184,2.05,0.00,60,3.01,52.25,60

11199,2.05,0.00,60,3.01,52.25,60

11219,2.05,0.00,60,3.01,52.25,60

11234,2.05,0.00,60,3.01,52.25,60

11250,2.05,0.00,60,3.01,52.25,60

11266,2.05,0.00,60,3.01,52.25,60

11285,2.05,0.00,60,3.01,52.25,60

11300,2.05,0.00,60,3.01,52.25,60

11318,2.05,0.00,60,3.01,52.25,60

11335,2.05,0.00,60,3.01,52.25,60

11350,2.05,0.00,60,3.01,52.25,60

11367,2.05,0.00,60,3.01,52.25,60

11385,2.05,0.00,60,3.01,52.24,60

11399,2.05,0.00,60,3.01,52.24,60

11418,2.05,0.00,60,3.01,52.24,60

11434,2.05,0.00,60,3.26,52.24,60

11452,2.05,0.00,60,3.26,52.24,60

11466,2.05,0.00,60,3.26,49.64,60

11485,2.05,0.00,60,3.26,49.64,60

11500,2.05,0.00,60,3.26,49.64,60

11517,2.05,0.00,60,3.26,49.64,60

11535,2.05,0.00,60,3.26,49.64,60

11549,2.05,0.00,60,3.26,49.56,60

11569,2.05,0.00,60,3.26,49.56,60

11584,2.05,0.00,60,3.26,49.56,60

11600,2.05,0.00,60,3.26,49.56,60

11617,2.05,0.00,60,3.26,49.56,60

11635,2.05,0.00,60,3.26,49.48,60

11649,2.05,0.00,60,3.26,49.48,60

11669,2.05,0.00,60,3.26,49.48,60

11685,2.05,0.00,60,3.26,49.48,60

11699,2.05,0.00,60,3.26,49.40,60

11716,2.05,0.00,60,3.26,49.40,60

11734,2.05,0.00,60,3.26,49.40,60

11749,2.05,0.00,60,3.26,49.40,60

11769,1.64,2.00,60,3.26,49.40,60

11784,1.64,2.00,60,3.26,49.33,60

11799,1.64,2.00,60,3.26,49.33,60

11817,1.64,2.00,60,3.26,49.33,60

11836,1.64,2.00,60,3.26,49.33,60

11849,1.64,1.96,60,3.26,49.33,60

11869,1.64,1.96,60,3.26,49.25,60

11884,1.64,1.96,60,3.26,49.25,60

11900,1.64,1.96,60,3.26,49.25,60

11916,1.64,1.96,60,3.26,49.25,60

11935,1.64,1.92,60,3.26,49.25,60

11950,1.64,1.92,60,3.26,49.17,60

11966,1.64,1.92,60,3.26,49.17,60

11984,1.64,1.92,60,3.26,49.17,60

12001,1.64,1.88,60,3.26,49.17,60

12019,1.64,1.88,60,3.26,49.09,60

12035,1.64,1.88,60,3.26,49.09,60

12050,1.64,1.88,60,3.56,49.09,60

12066,1.64,1.88,60,3.56,49.09,60

12083,1.64,1.84,60,3.56,49.09,60

12099,1.64,1.84,60,3.56,45.93,60

12119,1.64,1.84,60,3.56,45.93,60

12134,1.64,1.84,60,3.56,45.93,60

12150,1.64,1.84,60,3.56,45.93,60

12167,1.64,1.80,60,3.56,45.93,60

12185,1.64,1.80,60,3.56,45.76,60

12201,1.64,1.80,60,3.56,45.76,60

12217,1.64,1.80,60,3.56,45.76,60

12235,1.64,1.80,60,3.56,45.76,60

12251,1.64,1.75,60,3.56,45.76,60

12267,1.64,1.75,60,3.56,45.60,60

12284,1.64,1.75,60,3.56,45.60,60

12300,1.64,1.75,60,3.56,45.60,60

12316,1.64,1.71,60,3.56,45.60,60

12334,1.64,1.71,60,3.56,45.43,60

12349,1.64,1.71,60,3.56,45.43,60

12368,1.64,1.71,60,3.56,45.43,60

12384,1.64,1.71,60,3.56,45.43,60

12402,1.64,1.67,60,3.56,45.43,60

12417,1.64,1.67,60,3.56,45.26,60

12435,1.64,1.67,60,3.56,45.26,60

12451,1.64,1.67,60,3.56,45.26,60

12468,1.64,1.67,60,3.56,45.26,60

12485,1.64,1.63,60,3.56,45.26,60

12499,1.64,1.63,60,3.56,45.09,60

12519,1.64,1.63,60,3.56,45.09,60

12534,1.64,1.63,60,3.56,45.09,60

12552,1.64,1.63,60,3.56,45.09,60

12569,1.64,1.59,60,3.56,45.09,60

12585,1.64,1.59,60,3.56,44.93,60

12599,2.72,1.59,60,3.56,44.93,60

12618,2.72,1.59,60,3.56,44.93,60

12634,2.72,0.00,60,3.56,44.93,60

12650,2.72,0.00,60,3.56,44.76,60

12669,2.72,0.00,60,3.73,44.76,60

12683,2.72,0.00,60,3.73,44.76,60

12701,2.72,0.00,60,3.73,44.76,60

12716,2.72,0.00,60,3.73,44.76,60

12735,2.72,0.00,60,3.73,42.83,60

12750,2.72,0.00,60,3.73,42.83,60

12767,2.72,0.00,60,3.73,42.83,60

12785,2.72,0.00,60,3.73,42.83,60

12800,2.72,0.00,60,3.73,42.83,60

12820,2.72,0.00,60,3.73,42.61,60

12834,2.72,0.00,60,3.73,42.61,60

12851,2.72,0.00,60,3.73,42.61,60

12866,2.72,0.00,60,3.73,42.61,60

12887,2.72,0.00,60,3.73,42.61,60

12901,2.72,0.00,60,3.73,42.39,60

12918,2.72,0.00,60,3.73,42.39,60

12935,2.72,0.00,60,3.73,42.39,60

12952,2.72,0.00,60,3.73,42.39,60

12966,2.72,0.00,60,3.73,42.17,60

12984,2.72,0.00,60,3.73,42.17,60

13000,2.72,0.00,60,3.73,42.17,60

13017,2.72,0.00,60,3.73,42.17,60

13035,2.72,0.00,60,3.73,42.17,60

13049,2.72,0.00,60,3.73,41.95,60

13069,2.72,0.00,60,3.73,41.95,60

13086,2.72,0.00,60,3.73,41.95,60

13100,2.72,0.00,60,3.73,41.95,60

13117,2.72,0.00,60,3.73,41.95,60

13135,2.72,0.00,60,3.73,41.73,60

13149,2.72,0.00,60,3.73,41.73,60

13169,2.72,0.00,60,3.73,41.73,60

13185,2.72,0.00,60,3.73,41.73,60

13201,2.72,0.00,60,3.73,41.73,60

13216,2.72,0.00,60,3.73,41.51,60

13234,2.72,0.00,60,3.73,41.51,60

13249,2.72,0.00,60,3.73,41.51,60

13266,2.72,0.00,60,3.73,41.51,60

13285,2.72,0.00,60,3.73,41.29,60

13303,3.19,0.00,60,3.73,41.29,60

13316,3.19,0.00,60,3.73,41.29,60

13334,3.19,0.00,60,3.73,41.29,60

13352,3.19,0.00,60,3.73,41.29,60

13366,3.19,0.00,60,3.73,41.08,60

13387,3.19,0.00,60,3.06,41.08,60

13402,3.19,0.00,60,3.06,41.08,60

13415,3.19,0.00,60,3.06,41.08,60

13436,3.19,0.00,60,3.06,41.08,60

13450,3.19,0.00,60,3.06,47.70,60

13468,3.19,0.00,60,3.06,47.70,60

13484,3.19,0.00,60,3.06,47.70,60

13501,3.19,0.00,60,3.06,47.70,60

13516,3.19,0.00,60,3.06,47.70,60

13535,3.19,0.00,60,3.06,47.68,60

13553,3.19,0.00,60,3.06,47.68,60

13566,3.19,0.00,60,3.06,47.68,60

13585,3.19,0.00,60,3.06,47.68,60

13602,3.19,0.00,60,3.06,47.68,60

13617,3.19,0.00,60,3.06,47.66,60

13635,3.19,0.00,60,3.06,47.66,60

13651,3.19,0.00,60,3.06,47.66,60

13667,3.19,0.00,60,3.06,47.66,60

13685,3.19,0.00,60,3.06,47.66,60

13702,3.19,0.00,60,3.06,47.64,60

13717,3.19,0.00,60,3.06,47.64,60

13735,3.19,0.00,60,3.06,47.64,60

13749,3.19,0.00,60,3.06,47.64,60

13767,3.19,0.00,60,3.06,47.64,60

13786,3.19,0.00,60,3.06,47.63,60

13800,3.19,0.00,60,3.06,47.63,60

13816,3.19,0.00,60,3.06,47.63,60

13835,3.19,0.00,60,3.06,47.63,60

13851,3.19,0.00,60,3.06,47.61,60

13866,3.19,0.00,60,3.06,47.61,60

13884,3.19,0.00,60,3.06,47.61,60

13901,3.19,0.00,60,3.06,47.61,60

13918,3.19,0.00,60,3.06,47.61,60

13935,3.19,0.00,60,3.06,47.59,60

13950,3.19,0.00,60,3.06,47.59,60

13966,3.19,0.00,60,3.06,47.59,60

13985,3.19,0.00,60,3.06,47.59,60

14000,3.19,0.00,60,3.06,47.59,60

14016,3.19,0.00,60,3.06,47.57,60

14035,3.19,0.00,60,3.06,47.57,60

14050,3.19,0.00,60,3.06,47.57,60

14069,3.19,0.00,60,3.06,47.57,60

14085,3.19,0.00,60,3.06,47.57,60

14102,3.19,0.00,60,3.16,47.55,60

14117,2.76,0.00,60,3.16,47.55,60

14136,2.76,0.00,60,3.16,47.55,60

14150,2.76,0.00,60,3.16,47.55,60

14168,2.76,0.00,60,3.16,46.56,60

14184,2.76,0.00,60,3.16,46.56,60

14200,2.76,0.00,60,3.16,46.56,60

14217,2.76,0.00,60,3.16,46.56,60

14235,2.76,0.00,60,3.16,46.56,60

14249,2.76,0.00,60,3.16,46.51,60

14267,2.76,0.00,60,3.16,46.51,60

14285,2.76,0.00,60,3.16,46.51,60

14302,2.76,0.00,60,3.16,46.51,60

14317,2.76,0.00,60,3.16,46.51,60

14335,2.76,0.00,60,3.16,46.47,60

14351,2.76,0.00,60,3.16,46.47,60

14370,2.76,0.00,60,3.16,46.47,60

14384,2.76,0.00,60,3.16,46.47,60

14402,2.76,0.00,60,3.16,46.47,60

14416,2.76,0.00,60,3.16,46.42,60

14435,2.76,0.00,60,3.16,46.42,60

14452,2.76,0.00,60,3.16,46.42,60

14467,2.76,0.00,60,3.16,46.42,60

14485,2.76,0.00,60,3.16,46.42,60

14500,2.76,0.00,60,3.16,46.37,60

14516,2.76,0.00,60,3.16,46.37,60

14535,2.76,0.00,60,3.16,46.37,60

14549,2.76,0.00,60,3.16,46.37,60

14569,2.76,0.00,60,3.16,46.37,60

14585,2.76,0.00,60,3.16,46.32,60

14600,2.76,0.00,60,3.16,46.32,60

14617,2.76,0.00,60,3.16,46.32,60

14634,2.76,0.00,60,3.16,46.32,60

14651,2.76,0.00,60,3.16,46.32,60

14666,2.76,0.00,60,3.16,46.28,60

14685,2.76,0.00,60,3.16,46.28,60

14701,2.76,0.00,60,3.16,46.28,60

14716,2.76,0.00,60,3.16,46.28,60

14736,2.76,0.00,60,3.56,46.28,60

14750,2.76,0.00,60,3.56,42.12,60

14766,2.76,0.00,60,3.56,42.12,60

14786,2.76,0.00,60,3.56,42.12,60

14800,2.76,0.00,60,3.56,42.12,60

14819,2.76,0.00,60,3.56,41.95,60

14834,2.76,0.00,60,3.56,41.95,60

14850,2.76,0.00,60,3.56,41.95,60

14867,2.76,0.00,60,3.56,41.95,60

14885,2.76,0.00,60,3.56,41.95,60

14903,2.76,0.00,60,3.56,41.78,60

14917,2.76,0.00,60,3.56,41.78,60

14934,2.76,0.00,60,3.56,41.78,60

14949,2.76,0.00,60,3.56,41.78,60

14969,2.76,0.00,60,3.56,41.78,60

14984,2.76,0.00,60,3.56,41.61,60

14999,2.76,0.00,60,3.56,41.61,60

15018,2.76,0.00,60,3.56,41.61,60

15036,2.76,0.00,60,3.56,41.61,60

15050,2.76,0.00,60,3.56,41.61,60

15066,2.36,0.00,60,3.56,41.45,60

15084,2.36,0.00,60,3.56,41.45,60

15099,2.36,0.00,60,3.56,41.45,60

15116,2.36,0.00,60,3.56,41.45,60

15135,2.36,0.00,60,3.56,41.28,60

15151,2.36,0.00,60,3.56,41.28,60

15168,2.36,0.00,60,3.56,41.28,60

15184,2.36,0.00,60,3.56,41.28,60

15200,2.36,0.00,60,3.56,41.28,60

15217,2.36,0.00,60,3.56,41.11,60

15235,2.36,0.00,60,3.56,41.11,60

15249,2.36,0.00,60,3.56,41.11,60

15267,2.36,0.00,60,3.56,41.11,60

15286,2.36,0.00,60,3.56,41.11,60

15300,2.36,0.00,60,3.56,40.94,60

15319,2.36,0.00,60,3.56,40.94,60

15335,2.36,0.00,60,3.56,40.94,60

15352,2.36,0.00,60,3.56,40.94,60

15368,2.36,0.00,60,3.56,40.94,60

15385,2.36,0.00,60,3.56,40.78,60

15399,2.36,0.00,60,3.56,40.78,60

15417,2.36,0.00,60,3.56,40.78,60

15435,2.36,0.00,60,3.56,40.78,60

15450,2.36,0.00,60,3.56,40.78,60

15467,2.36,0.00,60,3.56,40.61,60

15485,2.36,0.00,60,3.56,40.61,60

15500,2.36,0.00,60,3.56,40.61,60

15519,2.36,0.00,60,3.56,40.61,60

15535,2.36,0.00,60,3.56,40.61,60

15552,2.36,0.00,60,3.56,40.44,60

15566,2.36,0.00,60,3.56,40.44,60

15587,2.36,0.00,60,3.56,40.44,60

15601,2.36,0.00,60,3.56,40.44,60

15619,2.36,0.00,60,3.56,40.44,60

15634,2.36,0.00,60,3.56,40.28,60

15652,2.36,0.00,60,3.56,40.28,60

15667,2.36,0.00,60,3.56,40.28,60

15684,2.36,0.00,60,3.56,40.28,60

15700,2.36,0.00,60,2.36,52.42,60

15718,2.36,0.00,60,2.36,52.42,60

15734,2.36,0.00,60,2.36,52.42,60

15749,2.36,0.00,60,2.36,52.42,60

15767,2.36,0.00,60,2.36,52.42,60

15785,2.36,0.00,60,2.36,52.61,60

15802,2.36,0.00,60,2.36,52.61,60

15817,2.36,0.00,60,2.36,52.61,60

15834,2.36,0.00,60,2.36,52.61,60

15850,2.36,0.00,60,2.36,52.61,60

15867,2.36,0.00,60,2.36,52.80,60

15885,2.36,0.00,60,2.36,52.80,60

15900,2.36,0.00,60,2.36,52.80,60

15916,2.36,0.00,60,2.36,52.80,60

15935,2.36,0.00,60,2.36,52.80,60

15953,2.36,0.00,60,2.36,52.99,60

15967,2.36,0.00,60,2.36,52.99,60

15985,2.36,0.00,60,2.36,52.99,60

15999,2.36,0.00,60,2.36,52.99,60

16016,2.36,0.00,60,2.36,53.18,60

16035,2.36,0.00,60,2.36,53.18,60

16049,2.36,0.00,60,2.36,53.18,60

16068,2.24,0.00,60,2.36,53.18,60

16085,2.24,0.00,60,2.36,53.18,60

16102,2.24,0.00,60,2.36,53.37,60

16116,2.24,0.00,60,2.36,53.37,60

16136,2.24,0.00,60,2.36,53.37,60

16151,2.24,0.00,60,2.36,53.37,60

16168,2.24,0.00,60,2.36,53.37,60

16185,2.24,0.00,60,2.36,53.56,60

16201,2.24,0.00,60,2.36,53.56,60

16217,2.24,0.00,60,2.36,53.56,60

16235,2.24,0.00,60,2.36,53.56,60

16253,2.24,0.00,60,2.36,53.56,60

16268,2.24,0.00,60,2.36,53.75,60

16284,2.24,0.00,60,2.36,53.75,60

16302,2.24,0.00,60,2.36,53.75,60

16319,2.24,0.00,60,2.36,53.75,60

16335,2.24,0.00,60,2.36,53.95,60

16350,2.24,0.00,60,2.36,53.95,60

16369,2.24,0.00,60,2.36,53.95,60

16384,2.24,0.00,60,2.36,53.95,60

16401,2.24,0.00,60,2.36,53.95,60

16416,2.24,0.00,60,2.36,54.14,60

16436,2.24,0.00,60,2.36,54.14,60

16449,2.24,0.00,60,2.36,54.14,60

16467,2.24,0.00,60,2.36,54.14,60

16485,2.24,0.00,60,2.36,54.14,60

16501,2.24,0.00,60,2.36,54.33,60

16519,2.24,0.00,60,2.74,54.33,60

16534,2.24,0.00,60,2.74,54.33,60

16550,2.24,0.00,60,2.74,54.33,60

16569,2.24,0.00,60,2.74,54.33,60

16585,2.24,0.00,60,2.74,50.64,60

16599,2.24,0.00,60,2.74,50.64,60

16617,2.24,0.00,60,2.74,50.64,60

16634,2.24,0.00,60,2.74,50.64,60

16649,2.24,0.00,60,2.74,50.72,60

16667,2.24,0.00,60,2.74,50.72,60

16684,2.24,0.00,60,2.74,50.72,60

16702,2.24,0.00,60,2.74,50.72,60

16719,2.24,0.00,60,2.74,50.72,60

16735,2.24,0.00,60,2.74,50.80,60

16751,2.24,0.00,60,2.74,50.80,60

16768,2.24,0.00,60,2.74,50.80,60

16784,2.24,0.00,60,2.74,50.80,60

16802,2.24,0.00,60,2.74,50.80,60

16816,2.24,0.00,60,2.74,50.88,60

16835,2.24,0.00,60,2.74,50.88,60

16850,2.24,0.00,60,2.74,50.88,60

16866,2.24,0.00,60,2.74,50.88,60

16886,2.76,0.00,60,2.74,50.88,60

16901,2.76,0.00,60,2.74,50.96,60

16918,2.76,0.00,60,2.74,50.96,60

16935,2.76,0.00,60,2.74,50.96,60

16951,2.76,0.00,60,2.74,50.96,60

16968,2.76,0.00,60,2.74,51.03,60

16985,2.76,0.00,60,2.74,51.03,60

16999,2.76,0.00,60,2.74,51.03,60

17018,2.76,0.00,60,2.74,51.03,60

17035,2.76,0.00,60,2.74,51.03,60

17051,2.76,0.00,60,2.74,51.11,60

17070,2.76,0.00,60,2.74,51.11,60

17085,2.76,0.00,60,2.74,51.11,60

17103,2.76,0.00,60,2.74,51.11,60

17117,2.76,0.00,60,2.74,51.11,60

17138,2.76,0.00,60,3.64,41.90,60

17150,2.76,0.00,60,3.64,41.90,60

17169,2.76,0.00,60,3.64,41.90,60

17185,2.76,0.00,60,3.64,41.90,60

17201,2.76,0.00,60,3.64,41.90,60

17218,2.76,0.00,60,3.64,41.70,60

17235,2.76,0.00,60,3.64,41.70,60

17252,2.76,0.00,60,3.64,41.70,60

17268,2.76,0.00,60,3.64,41.70,60

17285,2.76,0.00,60,3.64,41.51,60

17301,2.76,0.00,60,3.64,41.51,60

17317,2.76,0.00,60,3.64,41.51,60

17335,2.76,0.00,60,3.64,41.51,60

17350,2.76,0.00,60,3.64,41.51,60

17366,2.76,0.00,60,3.64,41.32,60

17385,2.76,0.00,60,3.64,41.32,60

17401,2.76,0.00,60,3.64,41.32,60

17417,2.76,0.00,60,3.64,41.32,60

17435,2.76,0.00,60,3.64,41.32,60

17452,2.76,0.00,60,3.64,41.13,60

17468,2.76,0.00,60,3.64,41.13,60

17485,2.76,0.00,60,3.64,41.13,60

17500,2.76,0.00,60,3.64,41.13,60

17518,2.76,0.00,60,3.64,41.13,60

17534,2.76,0.00,60,3.64,40.93,60

17551,2.76,0.00,60,3.64,40.93,60

17566,2.76,0.00,60,3.64,40.93,60

17584,2.76,0.00,60,3.64,40.93,60

17600,2.76,0.00,60,3.64,40.74,60

17618,2.76,0.00,60,3.64,40.74,60

17636,2.76,0.00,60,3.64,40.74,60

17650,2.76,0.00,60,3.64,40.74,60

17670,2.76,0.00,60,3.64,40.74,60

17685,2.76,0.00,60,3.64,40.55,60

17702,2.76,0.00,60,3.64,40.55,60

17719,2.76,0.00,60,3.64,40.55,60

17734,2.76,0.00,60,3.64,40.55,60

17751,2.76,0.00,60,3.64,40.55,60

17768,2.76,0.00,60,3.64,40.36,60

17784,2.76,0.00,60,3.64,40.36,60

17801,2.76,0.00,60,3.64,40.36,60

17816,2.76,0.00,60,3.64,40.36,60

17834,2.76,0.00,60,3.64,40.36,60

17854,2.76,0.00,60,3.64,40.16,60

17866,2.76,0.00,60,3.64,40.16,60

17886,2.26,0.00,60,3.64,40.16,60

17899,2.26,0.00,60,3.64,40.16,60

17918,2.26,0.00,60,3.64,39.97,60

17936,2.26,0.00,60,3.64,39.97,60

17950,2.26,0.00,60,3.64,39.97,60

17967,2.26,0.00,60,3.64,39.97,60

17986,2.26,0.00,60,3.64,39.97,60

18000,2.26,0.00,60,3.64,39.78,60

18017,2.26,0.00,60,3.64,39.78,60

18034,2.26,0.00,60,3.64,39.78,60

18050,2.26,0.00,60,3.64,39.78,60

18068,2.26,0.00,60,3.64,39.78,60

18085,2.26,0.00,60,3.64,39.59,60

18100,2.26,0.00,60,3.64,39.59,60

18116,2.26,0.00,60,3.64,39.59,60

18135,2.26,0.00,60,3.64,39.59,60

18150,2.26,0.00,60,3.64,39.59,60

18169,2.26,0.00,60,3.64,39.39,60

18185,2.26,0.00,60,3.64,39.39,60

18201,2.26,0.00,60,3.64,39.39,60

18218,2.26,0.00,60,3.64,39.39,60

18234,2.26,0.00,60,3.64,39.20,60

18250,2.26,0.00,60,3.64,39.20,60

18269,2.26,0.00,60,3.64,39.20,60

18284,2.26,0.00,60,3.64,39.20,60

18300,2.26,0.00,60,3.64,39.20,60

18320,2.26,0.00,60,3.64,39.01,60

18334,2.26,0.00,60,3.64,39.01,60

18351,2.26,0.00,60,3.64,39.01,60

18370,2.26,0.00,60,3.64,39.01,60

18385,2.26,0.00,60,3.64,39.01,60

18399,2.26,0.00,60,3.64,38.82,60

18417,2.26,0.00,60,3.64,38.82,60

18435,2.26,0.00,60,3.64,38.82,60

18453,2.26,0.00,60,3.64,38.82,60

18467,2.26,0.00,60,3.64,38.82,60

18487,2.26,0.00,60,3.64,38.63,60

18502,2.26,0.00,60,3.64,38.63,60

18520,2.26,0.00,60,3.64,38.63,60

18535,2.26,0.00,60,3.64,38.63,60

18550,2.26,0.00,60,2.76,38.43,60

18566,2.26,0.00,60,2.76,38.43,60

18584,2.26,0.00,60,2.76,38.43,60

18599,2.26,0.00,60,2.76,38.43,60

18617,2.26,0.00,60,2.76,38.43,60

18635,2.26,0.00,60,2.76,47.28,60

18652,2.26,0.00,60,2.76,47.28,60

18667,2.26,0.00,60,2.76,47.28,60

18685,2.26,0.00,60,2.76,47.28,60

18702,2.26,0.00,60,2.76,47.28,60

18718,2.26,0.00,60,2.76,47.35,60

18734,2.26,0.00,60,2.76,47.35,60

18751,2.26,0.00,60,2.76,47.35,60

18767,2.26,0.00,60,2.76,47.35,60

18787,2.26,0.00,60,2.76,47.35,60

18800,2.26,0.00,60,2.76,47.42,60

18819,2.26,0.00,60,2.76,47.42,60

18834,2.26,0.00,60,2.76,47.42,60

18850,2.26,0.00,60,2.76,47.42,60

18866,2.26,0.00,60,2.76,47.42,60

18885,2.26,0.00,60,2.76,47.49,60

18902,2.26,0.00,60,2.76,47.49,60

18917,2.26,0.00,60,2.76,47.49,60

18936,2.26,0.00,60,2.76,47.49,60

18951,2.09,0.00,60,2.76,47.49,60

18968,2.09,0.00,60,2.76,47.57,60

18984,2.09,0.00,60,2.76,47.57,60

19001,2.09,0.00,60,2.76,47.57,60

19016,2.09,0.00,60,2.76,47.57,60

19037,2.09,0.00,60,2.76,47.57,60

19049,2.09,0.00,60,2.76,47.64,60

19066,2.09,0.00,60,2.76,47.64,60

19084,2.09,0.00,60,2.76,47.64,60

19103,2.09,0.00,60,2.76,47.64,60

19117,2.09,0.00,60,2.76,47.71,60

19136,2.09,0.00,60,2.76,47.71,60

